model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),2,-0.006500388483402791,1.3919922887097578,1.389250559182774,1.1786647357000097,0.9574304286559523,0.671794010942445,0.776,0.962,2.989279296875,4.8655627288818355,4.0784888248865725,5.349977918211128
Chronos-2 (con X),3,-0.019762727990085327,1.6731402140199232,1.6701844990094923,1.292356181170459,1.0590182055087767,0.7375783347493963,0.77,0.958,3.16273046875,5.1518227424621585,4.463018619826583,5.619140813022151
Chronos-2 (con X),4,-0.040173173734228615,1.9223837323123842,1.9201528487356383,1.3856957994941164,1.1003007374701874,0.7792681638579452,0.762,0.948,3.241080078125,5.24776121711731,4.914624191341294,6.536334194376812
Chronos-2 (con X),5,-0.09480744125688222,1.6577995478540164,1.6634723996759868,1.2897567211206875,1.0527562073809613,0.7346989813692373,0.786,0.966,3.2803369140625,5.293557116031646,4.479832165021565,5.917330022033705
Chronos-2 (con X),6,-0.05747774529272254,1.5808732202304776,1.5810151649939503,1.257384255108179,0.9658525066538726,0.7010197380504193,0.82,0.962,3.31238671875,5.334171863079071,4.494435642769892,6.322447520022752
Chronos-2 (con X),7,-0.007127607400468858,1.5940562117719306,1.5909189021356445,1.2613163370604714,1.0165161964777936,0.7134525033992852,0.822,0.968,3.31465625,5.343018054008484,4.417731645122854,6.005968860112948
Chronos-2 (con X),8,-0.0263784834719313,1.6788046060918074,1.676142821269904,1.2946593456465312,1.022323634305479,0.7299791434791357,0.78,0.956,3.3264609375,5.362777820587159,4.637898447631844,6.220412624741783
Chronos-2 (con X),9,0.00016791449371880596,1.4237390329781308,1.4208915831074498,1.192011570039255,0.9355666493241961,0.6706864455610241,0.834,0.976,3.3330625,5.393258289337158,4.274651657889057,5.9117308358585445
Chronos-2 (con X),10,-0.010975037832941683,1.6129849970521875,1.6098794785135155,1.2688102610372898,1.0127763109789927,0.7178456076229079,0.794,0.968,3.3249921875,5.412908679008484,4.452057933522893,6.1290665793057775
Chronos-2 (con X),11,-0.030716043481626164,1.8048452179005021,1.8021790027918654,1.342452607279626,1.0801136476252267,0.7610356132532526,0.778,0.946,3.32846875,5.390035633087158,4.712762520418238,6.320403385587909
Chronos-2 (con X),12,-0.001280098776346267,1.7472639993664372,1.7437711100205813,1.3205192577242413,1.0570435501523077,0.7449611316540653,0.79,0.966,3.31694921875,5.376786609649658,4.6258440801409435,6.261314094599395
Chronos-2 (con X),13,0.06645208465856467,1.5067619296753483,1.5081642853714663,1.2280734039020087,0.9769115806660378,0.692293752616757,0.822,0.974,3.3188515625,5.383617664337158,4.323985168245693,5.856389817219512
Chronos-2 (con X),14,0.030110510597816366,1.4432861057464341,1.4413061763834003,1.2005441168001283,0.9393081590072108,0.6752794558533978,0.838,0.98,3.3311171875,5.401102039337158,4.287877342812431,5.812316113855023
Chronos-2 (con X),15,0.15534238629173985,1.5749973781449516,1.595978640367473,1.2633204820501696,1.0214709280093541,0.7165327187834009,0.8,0.974,3.3265703125,5.412672352790833,4.369983629415335,5.922357924644161
Chronos-2 (con X),16,0.07370336923396771,1.8069973678906226,1.8088155597912814,1.3449221389326897,1.0849784331080405,0.764079050827383,0.784,0.962,3.323171875,5.4154379768371586,4.760851815449316,6.078928729266254
Chronos-2 (con X),17,0.10127390050815294,1.4623130704080958,1.469644847191415,1.2122890939010442,0.9766736574288858,0.6874211989595783,0.82,0.976,3.3445859375,5.444197742462158,4.207764422901879,5.73002729183283
Chronos-2 (con X),18,0.13928631006108172,1.567295371976825,1.583561457403304,1.2583963832605782,1.0058296677632679,0.7098720874727111,0.81,0.968,3.3538671875,5.4495844621658325,4.428352581398669,6.130373273273595
Chronos-2 (con X),19,0.13392397278213425,1.6995422551457984,1.7140788011212547,1.309228322761639,1.0408177200061655,0.7396391423956021,0.798,0.96,3.34325,5.459580558776856,4.61526806550141,6.25603679353319
Chronos-2 (con X),20,0.11818093901097615,1.6380375678711967,1.648728227080971,1.284028125502308,1.0217676799508877,0.7241034454625623,0.806,0.956,3.344015625,5.445928214073181,4.544926382391548,6.154153615261165
Chronos-2 (con X),21,0.11597167874028907,1.600949811167883,1.6111973418153895,1.26932948512803,1.0221506582980255,0.7219560561803169,0.806,0.964,3.3435625,5.448598135948181,4.481106908403168,5.953201396153614
Chronos-2 (con X),22,0.09568454121099544,1.6763148858912365,1.682117787546211,1.2969648366652857,1.0319814936309393,0.7338121753622381,0.792,0.958,3.3469375,5.454574698448181,4.635003914024455,6.269833212088378
Chronos-2 (con X),23,0.10655560438696966,1.6198388116874074,1.627953230890306,1.275912705043063,1.0239168999424235,0.7189280504341382,0.822,0.97,3.3340625,5.443039542198181,4.436781669138901,6.305006655470266
Chronos-2 (con X),24,0.073948932148685,1.416125696474477,1.418761889647458,1.1911179159291736,0.9257649347417958,0.6717366025513903,0.822,0.976,3.3355390625,5.4443032150268555,4.344246944534264,5.862052112757598
Chronos-2 (con X),avg_all,0.0370340913497354,1.5868503095103466,1.5900403902826568,1.2587132570053212,1.0055834830779213,0.7117428535641072,0.8021666666666667,0.9646666666666667,3.274316006978353,5.3189363103310265,4.436262084282779,5.985150986857077
