model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),11,-0.05713628062420896,2.0273964599640513,2.026606221607692,1.4235892039516498,1.1395634137121118,0.807061418800467,0.784,0.958,3.5114866943359373,5.743116513729095,5.067526533894274,6.758130295972464
Chronos-2 (con X),12,-0.028812733912549994,1.9448957098598316,1.941836092075627,1.393497790481071,1.1285087772381945,0.7901491584807581,0.792,0.962,3.541264389038086,5.789373281478881,4.864782439021756,6.513438060954715
Chronos-2 (con X),13,0.030691081868825583,1.7779075054999804,1.7752936329952596,1.332401453389803,1.0518117812684906,0.7503810472080605,0.812,0.968,3.559444580078125,5.837836454391479,4.736709600422706,6.392364384635103
Chronos-2 (con X),14,0.01587579365290235,1.6308523559444055,1.6278426920566271,1.2758693867542348,1.0142926243639068,0.7176356647593015,0.868,0.976,3.5895118103027346,5.885221471786499,4.518399157266358,6.383949051777249
Chronos-2 (con X),15,0.13777177816976577,1.7997016914240096,1.8150833509012212,1.3472502925964505,1.0827768821907675,0.762912923234573,0.81,0.956,3.569288238525391,5.868817782402038,4.75587432857317,6.588169482048373
Chronos-2 (con X),16,0.05340323758969642,2.0799924077172434,2.078684328686873,1.4417643110740648,1.141678569105375,0.8122001389453248,0.786,0.948,3.5949823608398437,5.912475366592407,5.108924784789898,6.803447901816414
Chronos-2 (con X),17,0.059233745383186064,1.6775736570215558,1.677727146299633,1.2952710705870154,1.0385397485799026,0.7300595374134441,0.828,0.978,3.561787658691406,5.87497705745697,4.537619689712856,6.277737265730517
Chronos-2 (con X),18,0.12679942345742645,1.8722887181292722,1.8846222344821475,1.372815440793899,1.0864363580278873,0.7709167169211582,0.812,0.968,3.550616516113281,5.852466242790222,4.846862957205796,6.53814525524987
Chronos-2 (con X),19,0.1637202181365198,1.9965294144050014,2.019340665402861,1.421035068322686,1.1297519137018002,0.7970212308729527,0.784,0.956,3.552320068359375,5.865467898368835,4.980815286773865,6.930649077490034
Chronos-2 (con X),20,0.1487971666053815,1.9601121541899815,1.9783325266713891,1.4065320923005593,1.1236534624957977,0.7911986695017772,0.798,0.964,3.5774771118164064,5.901504043579101,4.93449620207439,6.717332522715104
Chronos-2 (con X),21,0.12434443270496179,1.8908190160331337,1.9024989159457875,1.3793110294439712,1.101211033034669,0.7775800026730347,0.79,0.974,3.5895215759277344,5.937067960739136,4.780502646973491,6.359689262047327
Chronos-2 (con X),22,0.10246567779808137,1.9389830699962072,1.945604318982836,1.3948492101237453,1.0898676491074122,0.785816939073651,0.8,0.962,3.592231689453125,5.944882410049439,5.086482562311547,6.764400133930593
Chronos-2 (con X),23,0.11938330858970567,1.8714401358605495,1.881949629958655,1.3718416927468908,1.0771015973074511,0.7662367205612062,0.834,0.964,3.593937438964844,5.954874570846558,4.8528065006623295,7.037316349270406
Chronos-2 (con X),24,0.07390892109603563,1.6609187560989402,1.663059447204324,1.289596621895515,1.0161505593071973,0.7286464033256687,0.828,0.97,3.611050048828125,5.979071492195129,4.6823159744727,6.450115548089907
Chronos-2 (con X),avg_all,0.030807502358076427,1.821388573860969,1.8244458537339021,1.3476019136967674,1.0735156589164778,0.7604148886361954,0.79675,0.9606666666666667,3.4447499593893687,5.659819303492705,4.757773756050942,6.435855945148522
