model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",1,0.09293469012680965,1.1622172473808718,1.1685296695150749,1.0809855084667301,0.8606243240169531,0.6063193878999108,0.798,0.942,2.709818284595863,4.144309433385156,3.7935743176904198,5.293945727529744
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",2,0.003361949136590213,1.3934815980058521,1.3907059375118376,1.1792819584441363,0.969893630360237,0.6748183914053312,0.774,0.954,2.948104202780801,4.508736297057303,4.091462572666148,5.47915994108848
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",3,0.055166683207524145,1.4892198591672727,1.4892847823850566,1.2203625618581786,0.987242453968592,0.6945942853110498,0.772,0.942,3.000828760457597,4.589371549610248,4.272395822406724,5.874395034142017
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",4,0.04242172042225323,1.6509586564148773,1.6494563414656307,1.2843116216345747,1.0306692371620594,0.7309248349891001,0.758,0.926,3.0151475825660747,4.611270298274122,4.526576078986321,6.33980094623374
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",5,0.08155810704235608,2.713467549273761,2.714692338999544,1.6476323433944673,1.3123339904406128,0.9341636603463008,0.718,0.906,3.624664977375377,5.543446711533982,5.880408117120279,8.033918419294142
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",6,0.05095660601358318,2.7783633482885777,2.7754031972884268,1.6659541402116766,1.3454026410099158,0.9498201488251212,0.726,0.908,3.729547355626962,5.703850467038457,5.877455816221901,7.980031999996878
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",7,0.07524013166467797,2.825225999445096,2.8252366248591243,1.680844021573425,1.3736900802135539,0.9626896587974676,0.71,0.914,3.7548666114825138,5.7425729273174095,5.899241591538089,7.79972821522166
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",8,-0.016956010987607788,2.841411163829195,2.836015847810148,1.684047460082449,1.3638522825604016,0.965344316906372,0.726,0.906,3.7621707383636354,5.753743625407453,6.011425977674742,7.937170259398085
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",9,0.09174137960726457,3.417680851890926,3.419261970919391,1.8491246499139509,1.4831802856769112,1.0526449661783428,0.716,0.912,4.028475204993497,6.161021161130245,6.602867744326538,9.216829069175041
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",10,0.05782877145768154,3.431630164547119,3.428111071026329,1.8515158846270612,1.4720310572937538,1.0498114181783689,0.752,0.896,4.077490668324457,6.235983843395309,6.651692079982693,9.835661152637314
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",11,0.14514191627548512,3.5485698452435135,3.5625388814131456,1.887468908727544,1.5250556499769403,1.0805287660518672,0.7,0.912,4.0896282327342695,6.2545466462842905,6.737441721033175,9.020548747708972
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",12,0.028407795413570535,3.572524870672699,3.5661868237716106,1.8884350197376691,1.5226857704406451,1.0844480601121427,0.69,0.908,4.0932042088394445,6.260015629791584,6.837749385180386,9.323618801753103
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",13,0.019628814554259057,4.054539529348266,4.046815740650372,2.0116698885876807,1.6074684493405038,1.1475810386270007,0.718,0.878,4.224067214789643,6.460153326523329,7.355732379258141,10.74870597656691
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",14,0.060389180863695865,4.087883801403202,4.0833548869657825,2.0207312752975795,1.6216688516663085,1.159118319668156,0.69,0.886,4.248677083418661,6.497790872661882,7.411937483303219,10.529959760509328
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",15,0.09895130292392519,4.260929416205926,4.262198917723863,2.064509364891296,1.6740584182642866,1.1932490379304608,0.676,0.864,4.254827638312068,6.507197334641338,7.570825876038076,10.83163877414362
