model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",14,-0.20990318545844383,15.147571528941878,15.161335733149627,3.893755993016207,3.066920179655074,2.211895477068677,0.662,0.874,7.863694546391241,12.026482984164007,14.421750572958995,19.970627776422806
"SARIMAX(1, 0, 0) con X",15,-0.11798314622052199,15.801811148805756,15.784127549300235,3.9729243070187272,3.1168300404688964,2.258769500129519,0.676,0.882,7.974127530675323,12.195375659044457,14.633809282427269,20.305678594313854
"SARIMAX(1, 0, 0) con X",16,-0.15234903298731256,16.367791288048522,16.358265933324596,4.044535317354096,3.179127688761189,2.3021797344651938,0.67,0.868,8.072468306552736,12.345774897056817,14.875077879797612,21.640200695326843
"SARIMAX(1, 0, 0) con X",17,-0.10097719102820091,16.19702745903037,16.17482979722025,4.021794350438651,3.176952180857047,2.2880483824484354,0.692,0.868,8.160285435478098,12.480079605932326,14.74541364931811,20.871840363820564
"SARIMAX(1, 0, 0) con X",18,-0.008724752336917656,16.26776831299228,16.235308897669626,4.029306255134949,3.2433782808982854,2.302578684052662,0.68,0.872,8.238904634639825,12.600317295146866,14.663266086465207,20.570232977712642
"SARIMAX(1, 0, 0) con X",19,0.030484026433232173,16.680849996798607,16.648417572672578,4.080247244061637,3.2308510654032676,2.3201657291039672,0.69,0.876,8.30945386111053,12.708213026178974,14.972382351268934,21.073162430055056
"SARIMAX(1, 0, 0) con X",20,0.0245687277243088,17.526166045630852,17.491717335921592,4.182310047799134,3.282455922494185,2.378399391170284,0.68,0.866,8.372898417897979,12.805243102581443,15.55237506431563,21.99553716208127
"SARIMAX(1, 0, 0) con X",21,0.030102452740499837,18.546659352092256,18.510472191049093,4.302379828774895,3.3826431718815853,2.4586454460152005,0.67,0.846,8.430068667086289,12.892677453573514,16.105488915282212,23.422916329056907
"SARIMAX(1, 0, 0) con X",22,0.03469351542285169,19.093234930139356,19.056252100291466,4.365346733111983,3.4419030431534865,2.5034891256642537,0.652,0.842,8.48168217042826,12.971613495154655,16.499566038360047,23.9185565336608
"SARIMAX(1, 0, 0) con X",23,0.059619549535077754,19.01610633280154,18.981628610822717,4.356791091023612,3.3970543312164274,2.4710809941708134,0.668,0.864,8.528361565125474,13.043003468751065,16.31034843804479,24.656836197749655
"SARIMAX(1, 0, 0) con X",24,0.03225176557818717,18.245811245001462,18.210359798894363,4.267359815962835,3.3235740648224774,2.4161311100672074,0.688,0.868,8.570649131230693,13.107676720135105,15.874721274867179,24.150464488661903
"SARIMAX(1, 0, 0) con X",avg_all,-0.13085817135263367,12.942558886782498,12.946218960959078,3.4966592464593695,2.771416938376831,1.9909492259688684,0.6931666666666667,0.8785833333333334,7.101755110329374,10.861197174968014,12.827320714673888,18.378322320234272
Chronos-2 (con X),1,-0.08295828318340365,1.093840306829549,1.0985347029646269,1.048110062428859,0.8496411700720057,0.5982540099517533,0.778,0.98,2.68451953125,5.000206786155701,3.6699632224315906,5.218441773469982
Chronos-2 (con X),2,-0.10668644197168146,2.4366063873132364,2.4431151714391905,1.5630467591979424,1.271789386301581,0.8931788727735867,0.748,0.964,3.698291748046875,6.531945142269135,5.5687342445223,7.260861774838038
Chronos-2 (con X),3,-0.07228600955430135,3.8775044065994932,3.874974664963582,1.968495533386749,1.5751647249952334,1.1251200583000605,0.75,0.95,4.630783447265625,7.957867025375366,7.055412966027379,9.338268412725393
Chronos-2 (con X),4,-0.08959929679050618,5.272075296423849,5.269559179816355,2.295552042497916,1.8388690567174533,1.3024284915607731,0.742,0.948,5.291752868652344,8.98746273136139,8.149316530827281,10.908786535886446
Chronos-2 (con X),5,-0.13215830924752361,6.076333413433072,6.08164656530937,2.4660994637908202,1.9525554563361174,1.3936918100471032,0.748,0.946,5.792929412841797,9.816879056930542,8.8276934502537,11.648685215173268
Chronos-2 (con X),6,-0.10714932273113295,6.740904957041142,6.738904124488797,2.5959399308321442,2.049569025755367,1.4607695369732243,0.75,0.952,6.159627685546875,10.367704628944397,9.202982597280581,12.229246109483542
Chronos-2 (con X),7,-0.010470460448447695,7.164179816267463,7.149961087176931,2.6739411151289274,2.130789677987608,1.5039695829028121,0.782,0.95,6.5428037109375,11.010017250061034,9.249683306628109,12.69207726779369
Chronos-2 (con X),8,-0.03686336205106985,7.445965042224509,7.43243201960177,2.7262487083173044,2.1618934480339487,1.5277732048375356,0.788,0.966,6.870031372070312,11.525934580802918,9.392882506063327,13.136397483144995
Chronos-2 (con X),9,-0.016604949370010027,7.747402184335684,7.732183104310581,2.7806803311978494,2.1975769943918886,1.5488615825307301,0.794,0.966,7.058984375,11.917379199028016,9.541688997181176,13.707524480415367
Chronos-2 (con X),10,-0.006254066608047651,7.902873192547025,7.88710655951106,2.8083992877635935,2.2130209212800636,1.5653307013260822,0.8,0.966,7.243567749023438,12.208605202674866,9.792840949229607,14.07083917740373
Chronos-2 (con X),11,-0.037709479538604325,8.65834274449577,8.642448063853845,2.9398040859645467,2.305614269974304,1.6341319934523217,0.818,0.966,7.460760375976562,12.614238973617553,10.324843324109148,14.96827955112188
Chronos-2 (con X),12,-0.04676914361125574,8.862437920901119,8.84690039785345,2.9743739505740447,2.3287385789968997,1.6581247736297706,0.808,0.962,7.658547622680664,12.948841632843017,10.563186586381502,15.302186467088209
Chronos-2 (con X),13,0.0066270855411504495,8.803502707513529,8.78593962036128,2.9641085709469683,2.321709463945893,1.6529166021210064,0.82,0.964,7.780998046875,13.21056056213379,10.517703417469974,15.341060500882698
Chronos-2 (con X),14,0.004903680317256002,8.693198655936012,8.675836304704784,2.9454772626358507,2.302522960833623,1.6604159645913927,0.816,0.964,7.985497192382812,13.554367751121521,10.679202182179313,14.981134550159048
Chronos-2 (con X),15,0.08323380258269572,9.164499138036492,9.153098005652803,3.0254087336511746,2.390346836332464,1.707950709084022,0.8,0.956,8.027805786132813,13.6585782995224,10.90885715497829,15.298848704307094
Chronos-2 (con X),16,0.02090738746501686,9.62845620632805,9.60963641276601,3.0999413563430536,2.45852629629584,1.7533208974676122,0.798,0.958,8.167320434570312,13.910301033973694,11.171285163704136,15.45651310815272
Chronos-2 (con X),17,0.024144426294072298,9.55616622508622,9.53763684595711,3.0883064689174082,2.4294772505523414,1.7405418391699004,0.814,0.952,8.337730834960938,14.326240725517273,11.15948725712965,16.254869390628812
Chronos-2 (con X),18,0.10980222995148146,9.438174608366987,9.431354788852573,3.071051088609985,2.4085757040124856,1.738764289911088,0.818,0.96,8.40440576171875,14.419904129981994,11.298085526791086,16.548392220338858
Chronos-2 (con X),19,0.18415274034209342,9.577481196455699,9.592238465838289,3.097133911512108,2.4582678727096945,1.7496134952090507,0.826,0.966,8.493142303466797,14.610913389205933,11.335112002052067,16.686520960893393
Chronos-2 (con X),20,0.20440531869534853,9.877193462524517,9.89922060991042,3.1463026888572596,2.5043415643173708,1.7821410515982583,0.812,0.954,8.551215892791747,14.694533288955688,11.546468764455152,16.29428351484775
Chronos-2 (con X),21,0.23077228662744667,10.08090949081807,10.114003520111702,3.1802521158096417,2.5359289269168306,1.8088066347237157,0.814,0.956,8.574070999145508,14.770736682891846,11.59967323216099,16.756661351820675
Chronos-2 (con X),22,0.20713974879704788,10.293355454397691,10.315675619020606,3.2118025498184983,2.5558886081416134,1.8349222106980896,0.802,0.964,8.62333713531494,14.862495589256287,11.720857692148671,16.3153222681853
Chronos-2 (con X),23,0.242744132594206,10.02615857175747,10.065030968522876,3.172543296556073,2.4978519966754873,1.802365619749391,0.816,0.948,8.677273071289063,14.952975651741028,11.72885397147462,16.98638841647283
Chronos-2 (con X),24,0.17790825668121843,9.264949960095977,9.278071407971126,3.0459926802228408,2.4031785140168043,1.7308792410093343,0.834,0.954,8.722778564453124,15.027873280525208,11.458539164058362,16.618765934197683
Chronos-2 (con X),avg_all,0.03130133211596039,7.82010463940536,7.818979508789963,2.745375499790065,2.1725766127330384,1.5489280489007755,0.7948333333333333,0.9588333333333333,7.1432573300997415,12.203606774787108,9.852639758730751,13.917514798726309
