model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X+trend",11,0.06421354320257913,4.518611752689567,4.5136979083148185,2.1245465182750927,1.7093061158550016,1.2240405995739607,0.668,0.858,4.225059675077985,6.461671163552692,7.871386940711689,11.29624116859064
"SARIMAX(1, 0, 0) con X+trend",12,0.029314318175014054,4.517660449845072,4.509484458195449,2.1235546751132754,1.6743981503503234,1.2201154551070594,0.666,0.858,4.2282297539706635,6.466519380842457,8.01536746788628,12.156893434552469
"SARIMAX(1, 0, 0) con X+trend",13,-0.07770098234806881,4.759816775435372,4.756334584542352,2.180902240941201,1.7356631230383273,1.2582433275800922,0.642,0.862,4.230350402631342,6.469762633092739,8.227223031443227,11.95624925175119
"SARIMAX(1, 0, 0) con X+trend",14,-0.06330096944991587,4.885863869973939,4.8800991549672865,2.209094645995795,1.7846560084680065,1.2823395705814638,0.642,0.85,4.231786885748736,6.471959544438467,8.32166623550219,12.394035957655898
"SARIMAX(1, 0, 0) con X+trend",15,-0.05744672166795556,4.936793840480906,4.930220378630335,2.2204099573345313,1.8002302979233464,1.29726319340948,0.618,0.84,4.232771102773378,6.473464774483927,8.409210377611519,11.856022838117456
"SARIMAX(1, 0, 0) con X+trend",16,0.04490241761417791,4.897702331659012,4.889923154103293,2.2113170632234747,1.8016016679713993,1.2859524222342995,0.648,0.846,4.233452526503507,6.474506922147102,8.277919326963447,12.015920949716032
"SARIMAX(1, 0, 0) con X+trend",17,-0.012090311235866192,4.997208469141362,4.987360227828867,2.233239850044967,1.8060575180751328,1.3004251926627566,0.658,0.84,4.233928846093496,6.475235390096899,8.43334738470162,12.820974633037295
"SARIMAX(1, 0, 0) con X+trend",18,-0.03363663725170299,4.94108323852244,4.932332495411001,2.2208855205550333,1.7841696735857986,1.281333119126591,0.664,0.854,4.2342647286055035,6.475749078070335,8.305173411015929,13.207798649026968
"SARIMAX(1, 0, 0) con X+trend",avg_all,-0.008381695718552256,4.16879704916918,4.162696868424102,2.0224798481694473,1.6277357181309764,1.1664247846405407,0.6787777777777778,0.8683333333333333,4.068947738016495,6.222918558957123,7.484039160943819,10.898918617289254
Chronos-2 (con X),1,0.29488299370530985,1.4737600377259783,1.5577684976271318,1.2481059641020595,1.0008158844318205,0.708750621453553,0.834,0.982,3.469302978515625,6.950965963363648,4.523264737578418,7.09065707705205
Chronos-2 (con X),2,0.4288524519194094,2.705037361380222,2.8835417121747557,1.698099441191462,1.3864511930246188,0.9775161535850598,0.786,0.984,4.57879345703125,8.637701290130614,6.010111195386492,8.874239011621608
Chronos-2 (con X),3,0.727755557669679,3.652541865044841,4.174864933033854,2.0432486224230897,1.693554301716841,1.174197008314787,0.808,0.978,5.4476396484375,9.95307429790497,7.093949451790988,10.355555867951859
Chronos-2 (con X),4,0.8968805559117728,4.274414731367541,5.07026063347742,2.2517239247912744,1.8079320395084792,1.276766038063299,0.802,0.98,5.99697265625,10.854786545753479,8.024230370877891,11.205247057803764
Chronos-2 (con X),5,1.1345081579187017,4.704575184570478,5.982274794585425,2.4458689242445977,1.9681826851071587,1.3865675304709768,0.792,0.974,6.35021875,11.467660270690917,8.625727063967418,12.047056754241991
Chronos-2 (con X),6,1.2660397458094195,4.874011589192257,6.46712020398305,2.543053323071117,2.0440362262208187,1.4403155664098508,0.808,0.968,6.6454453125,11.942662101745606,9.015372561818484,13.006547793144424
Chronos-2 (con X),7,1.4325890018342697,5.5605535151682135,7.6017436563143885,2.7571259775923167,2.220476963150273,1.5690945472917257,0.79,0.958,7.015019500732422,12.547433364868164,9.872819539219456,14.094151915001962
Chronos-2 (con X),8,1.449027036250891,5.45079019875637,7.5395679701449,2.7458273744255846,2.245143082906209,1.5712366386689836,0.782,0.972,7.2916398620605465,13.008144523620606,9.64493965020355,14.151055657606758
Chronos-2 (con X),9,1.6322576072370605,5.637846347913216,8.290835551600637,2.8793811056545877,2.3271825972572047,1.6455383604268536,0.782,0.958,7.4111708984375,13.349203662872315,10.349557469453444,15.370933389124882
Chronos-2 (con X),10,1.7703090701356392,5.634654693601042,8.757379588018344,2.959287006699138,2.389130267440117,1.6908701498418763,0.79,0.964,7.603883117675781,13.631729755401611,10.646960168584181,15.166069781713619
Chronos-2 (con X),11,1.9623762992498432,5.536559077692881,9.376406699394996,3.0620918829119086,2.4967377053927913,1.7612038019517442,0.76,0.958,7.76689453125,14.008821990966798,11.099066739483133,15.424752981281596
Chronos-2 (con X),12,2.0101772643215514,5.662845802081009,9.692332744472132,3.113251153452309,2.5559613857796877,1.7968626562765064,0.764,0.96,7.978076416015625,14.336976388931275,11.144206999766451,16.009634866641758
Chronos-2 (con X),13,2.0179201933840836,5.485457175261018,9.546488167777754,3.089739174716493,2.5106142297075498,1.7776393421092491,0.776,0.968,8.099731491088868,14.619407550811768,11.129737624450218,15.849372885355024
Chronos-2 (con X),14,2.2134368779595825,5.744458429526641,10.63227232537903,3.260716535576043,2.6741360085883445,1.8785487769101687,0.76,0.966,8.251496139526367,14.911484457015991,11.603938052075263,16.437751860415137
Chronos-2 (con X),15,2.3474633916805954,5.863072173810458,11.36193040474342,3.370746268223614,2.773251369766626,1.9500881207836491,0.728,0.966,8.351035400390625,15.107199609756469,11.895150639583486,16.43204482207344
Chronos-2 (con X),16,2.5385094369780887,6.09339681557205,12.52524018356772,3.5391016068442736,2.9533133924943,2.060987212205324,0.716,0.962,8.52327783203125,15.45082788658142,12.321573701647237,16.997940467093347
Chronos-2 (con X),17,2.5487033951815423,6.52904963735332,13.01188053468852,3.607198432951606,3.0257112583093626,2.1100101883347766,0.734,0.978,9.168322631835938,17.144576818466188,12.786044951666398,18.092041120668537
Chronos-2 (con X),18,2.6552912854030555,6.529636221139998,13.567148759035138,3.6833610682412252,3.094251757070728,2.159884010832835,0.74,0.97,9.370690185546875,17.52110905265808,13.014561643818478,18.46085511495508
Chronos-2 (con X),avg_all,1.6292766845861386,5.078481158730974,8.22439207555659,2.794329321506261,2.2870490193262736,1.6075598179961788,0.7751111111111111,0.9692222222222222,7.184422822740343,13.080209196196662,9.933400697853942,14.170328245763713
