model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),15,0.1594824456002246,3.6086702113366744,3.626887521368634,1.904438899352939,1.5168933865686933,1.0874013441853483,0.69,0.908,3.861919750213623,6.5718825206756595,6.992262953801417,9.488808160744501
Chronos-2 (con X),16,0.07931568469299462,3.5375420478278694,3.5367579415705346,1.880627007561716,1.495961982913043,1.0734686125721766,0.688,0.916,3.8660231671333314,6.571779658317566,6.8780325880244835,9.33319609634416
Chronos-2 (con X),17,0.05192844814864202,3.0848468984994817,3.081373768429607,1.755384222450916,1.3931227477438544,0.9880669219416484,0.732,0.946,3.92963525390625,6.666010431289672,6.304977209138052,8.071730124695916
Chronos-2 (con X),18,0.11586019657308382,3.4213606292479524,3.4279414931394148,1.8514700897231406,1.4779151493267244,1.0497024195719364,0.718,0.914,3.9448359375,6.680285624504089,6.657445481061107,8.927289955373645
Chronos-2 (con X),19,0.21611333826014004,3.583785931312633,3.623323334423947,1.9035029115879878,1.5187997710140302,1.079177135242349,0.706,0.908,3.9488896484375,6.699241681098938,6.890710252908011,9.422512627109365
Chronos-2 (con X),20,0.09381181015025995,3.211740774482361,3.214117948657065,1.7927961257926304,1.433786650265965,1.0169223409409411,0.73,0.94,3.943792407989502,6.681327240943909,6.387818130579122,8.175679704601428
Chronos-2 (con X),21,0.14011218970401199,3.1163660834850613,3.1297647770217476,1.7691141221022875,1.4065944706978664,0.9943013512573893,0.744,0.936,3.9581994323730467,6.724297273635864,6.254953876117917,8.542251702140634
Chronos-2 (con X),22,0.10898036180540642,3.2216027678639234,3.2270362815874334,1.796395357817269,1.4316580625642081,1.0170069950086074,0.736,0.934,3.9837750244140624,6.772766079902649,6.439795821097569,8.554870336379683
Chronos-2 (con X),23,0.05563530623133274,3.2571352889311918,3.2537163056527896,1.8038060609868205,1.4617133930205837,1.0393459702535581,0.712,0.948,4.034680786132813,6.860407942771912,6.503602454779592,8.028180474235448
Chronos-2 (con X),24,0.0016602316316475015,3.3263255552714637,3.31967566052999,1.8219977114502615,1.4408828370522146,1.0244843561370953,0.744,0.932,4.042050369262696,6.868132256507874,6.566618853164458,9.193607731793216
Chronos-2 (con X),avg_all,0.08218094804889375,2.6908646190056533,2.6952109455180313,1.6308284424654087,1.3000161756034971,0.9238231084182329,0.74225,0.94075,3.710617352346579,6.293255686044693,5.846697133341993,7.785634045431698
