model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,0.065688804193076,0.9597879614381714,0.9621834045116123,0.9809094782453742,0.7821012337103359,0.5512892672147305,0.816,0.956,2.537204784382471,3.88031986577078,3.4079092188235305,4.565940787378553
"SARIMAX(1, 0, 0) con X",2,-0.020091478796346814,1.3908801289750239,1.3885020362372997,1.178347162867251,0.9470342468643212,0.6689160793739334,0.764,0.944,2.9342807314720294,4.4875951220667964,4.138278184245978,5.691172476605338
"SARIMAX(1, 0, 0) con X",3,0.03021153271835471,1.5316624380767956,1.529511849909835,1.236734348964981,1.014010937639308,0.7036428112651598,0.794,0.946,3.066344971728117,4.689569948134439,4.246312937368839,5.934869379042075
"SARIMAX(1, 0, 0) con X",4,0.02147534806967588,1.7395548676241357,1.7365369484636006,1.3177772757426047,1.0528580782143961,0.7495966078975493,0.75,0.918,3.1164031450199645,4.766127317671258,4.718313348976639,6.463171634138325
"SARIMAX(1, 0, 0) con X",5,0.012779092898555725,1.8587411379584733,1.8551869608978675,1.3620524809631482,1.0989400111252088,0.7766649168281364,0.732,0.922,3.1369162619409856,4.797499422748262,4.864389585352828,6.394316447134335
"SARIMAX(1, 0, 0) con X",6,0.03887908459017948,1.8091133801276889,1.8070067365860027,1.3442495068200704,1.087176571074963,0.764046868703112,0.758,0.932,3.145825924119897,4.811125575182998,4.6951508318506034,6.259262280566467
"SARIMAX(1, 0, 0) con X",7,0.0463977683437635,1.7374027531951703,1.7360807005960603,1.317604151707204,1.0399914775076882,0.7414847508306843,0.772,0.934,3.149883318945951,4.817330825087815,4.702418944042564,6.4573752301628975
"SARIMAX(1, 0, 0) con X",8,-0.02969133565024289,1.7011451641585265,1.6986244492429055,1.303312874655547,1.0334876004401745,0.7391377557784637,0.76,0.93,3.151806327121147,4.820271812299492,4.652726572771782,5.967218335981224
"SARIMAX(1, 0, 0) con X",9,0.02864602923212977,1.715339732239127,1.7127296477654164,1.3087129737896757,1.0575821740109068,0.745890695443279,0.76,0.924,3.1527495277837025,4.821714313232355,4.597455778909333,6.150269992824664
"SARIMAX(1, 0, 0) con X",10,0.017926562183311862,1.7653766489725633,1.762167257306331,1.3274664806714824,1.0610618342337992,0.7566901122615629,0.756,0.91,3.153226077370603,4.822443132932065,4.779233325342498,6.346525440819515
"SARIMAX(1, 0, 0) con X",11,0.12315850482462594,1.8057133281593947,1.8172699188137127,1.3480615411818975,1.1074785413603283,0.7763601296632442,0.714,0.94,3.153473135029744,4.822820975015863,4.745538610493171,6.0281249941015895
"SARIMAX(1, 0, 0) con X",12,0.1045304005736786,1.768852740677533,1.7762416398402714,1.3327571571146304,1.0915988008867066,0.766821104775105,0.722,0.938,3.1536041202570035,4.823021299633948,4.677704625647678,5.938060250311787
"SARIMAX(1, 0, 0) con X",13,0.013802508725550404,1.9384170060372152,1.9347306812722598,1.3909459663381105,1.1024048209714772,0.7886596801064425,0.746,0.91,3.1536749358483034,4.823129602734842,4.9887115121012755,6.959265492763222
"SARIMAX(1, 0, 0) con X",14,0.039134970743261374,2.0362118416815522,2.0336709639332664,1.4260683587869365,1.14671800331866,0.8148641684623517,0.728,0.9,3.1537138798609328,4.823189162462453,5.133116005682987,7.266326896979118
"SARIMAX(1, 0, 0) con X",15,0.015938292840394226,1.9332133129965516,1.9296009155492242,1.3891007578823158,1.1130004031435823,0.7948858239230707,0.726,0.908,3.1537356185391023,4.823222408901718,4.983341812697486,6.7601752895428024
"SARIMAX(1, 0, 0) con X",16,0.08821667660607775,1.8893309253740567,1.8933344455547292,1.375984900191397,1.1112549202959014,0.7894585932777487,0.74,0.908,3.153747913182889,4.8232412119367805,5.012070073539052,6.781411598181521
"SARIMAX(1, 0, 0) con X",17,0.025707392645783936,1.8657643499490728,1.8626936912858207,1.3648053675472633,1.117303361473333,0.7856390279359128,0.716,0.928,3.153754947410846,4.823251969860084,4.797378068155188,6.458237379395464
"SARIMAX(1, 0, 0) con X",18,-0.005589184824148524,1.805320058327512,1.801740657197854,1.3422893343828126,1.0830392035036693,0.7687932637130059,0.742,0.926,3.153759013376399,4.823258188217792,4.780452131872825,6.405146488829968
"SARIMAX(1, 0, 0) con X",avg_all,0.03428449832876006,1.736212654220476,1.7354340502757815,1.3137322287695945,1.0581690122097092,0.7490467587474163,0.7497777777777778,0.9263333333333333,3.098561368521672,4.738840675216097,4.662250087104125,6.268159466375492
Chronos-2 (con X),1,0.04645288102011279,1.061949351068972,1.061983322521902,1.030525750537997,0.8204627600161208,0.5812871979394323,0.812,0.97,2.660214385986328,4.452615957260132,3.6107574808816625,4.9872600527046265
Chronos-2 (con X),2,-0.0315366572898339,1.583718498944473,1.5815456226995979,1.257595174410111,1.023164784769978,0.716651073330881,0.754,0.95,3.0107977905273438,4.997330191612243,4.413865833887663,6.053107804829732
Chronos-2 (con X),3,0.029661736031549178,1.7309526757718179,1.72837058900468,1.3146750887594547,1.0681276111635325,0.7465201090337953,0.784,0.946,3.199053924560547,5.323175708293915,4.610553539688128,6.486917288241173
Chronos-2 (con X),4,0.01232125022748409,1.9422808289616396,1.9385480805108828,1.392317521440739,1.1140511082881246,0.7912112633390269,0.746,0.948,3.284379180908203,5.4393115487098695,4.954603549290279,6.462992493198275
Chronos-2 (con X),5,0.010247754880434525,1.9682127595470125,1.9643813505080086,1.401563894550658,1.1285889646801803,0.7953271856752419,0.756,0.95,3.3296416015625,5.504333156585694,4.941913497298385,6.5729027991558855
Chronos-2 (con X),6,0.042285135266307346,1.9698537186240626,1.9677020438513018,1.4027480329165682,1.1234817387884588,0.7953820940193679,0.758,0.948,3.367534912109375,5.5540004806518555,5.010577813996646,6.698792085497095
Chronos-2 (con X),7,0.051007225075526054,1.9001143895828558,1.8989158978135972,1.378011573904079,1.09533722360039,0.7799397712590699,0.78,0.942,3.405790283203125,5.620894361019134,5.001724872968679,6.807414420273183
Chronos-2 (con X),8,-0.045274651845050355,1.8426405369406895,1.8410050499664994,1.3568364123823105,1.0786564706130348,0.767357705725117,0.762,0.956,3.4195494995117186,5.64872074508667,4.875946253038548,6.3413341983137
Chronos-2 (con X),9,0.0314806918661154,1.942432492379089,1.9395386613547,1.3926732069493906,1.1268534117364102,0.7945996468205844,0.75,0.956,3.4208228759765626,5.673574385166169,4.967069712286654,6.6194086966708605
Chronos-2 (con X),10,0.02631290210717141,2.0107602574918615,2.0074311057941787,1.4168384190846106,1.1336869076459248,0.803838822312471,0.752,0.946,3.43443701171875,5.713502614498139,5.066631013039431,6.73328616213315
Chronos-2 (con X),11,0.12938461065629442,1.9987481842886279,2.011491065394731,1.4182704486079976,1.1691910817507456,0.8150971708284509,0.756,0.96,3.455957275390625,5.740957467556,4.98989468417022,6.55715143527136
Chronos-2 (con X),12,0.09131576965780137,1.9425595969580205,1.9470130475523024,1.3953540939676574,1.1470933074731644,0.8020335246221004,0.762,0.952,3.4674638671875,5.760682986736297,4.8907209307008435,6.332886795699401
Chronos-2 (con X),13,-0.004722655871720219,2.062280493966622,2.058178236457173,1.4346352276649186,1.1324621793308893,0.8091327534095673,0.768,0.944,3.46500341796875,5.772825689315796,5.115564355890618,7.220962888630025
Chronos-2 (con X),14,0.044443354882135355,2.196946086442843,2.1945274060631377,1.4813937376886464,1.185625494172659,0.8419286552697222,0.746,0.95,3.492697265625,5.817574099063873,5.279208532614337,7.225067432215483
Chronos-2 (con X),15,0.061076251809634996,2.115681467034868,2.115180412635915,1.4543659830441287,1.167351146673429,0.8280872045734728,0.738,0.946,3.4802080078125,5.81197841835022,5.18924381648148,6.84658775464167
Chronos-2 (con X),16,0.12052367917480694,2.108048107122383,2.118357968149968,1.4554579925748348,1.1758947731920197,0.8346196015839202,0.748,0.946,3.48015869140625,5.823647182464599,5.227935836496217,7.188454401186665
Chronos-2 (con X),17,0.06344184707509663,1.937006840877958,1.9371576951564986,1.3918181257464994,1.1201613843902303,0.7963862248498675,0.78,0.954,3.5521973876953123,5.995839955806733,5.036508975708092,7.124235573231666
Chronos-2 (con X),18,0.037392114543710865,1.9461354023496709,1.9436413017750211,1.394145366084549,1.1238909711409941,0.7984272374732849,0.76,0.964,3.5682432861328124,6.011735841751099,4.934272944174331,6.5952756666299965
Chronos-2 (con X),avg_all,0.03976740218153205,1.9033512049085257,1.9030538254005611,1.376068113906397,1.1074489621903492,0.7832126245591874,0.7617777777777778,0.9515555555555556,3.360786148071289,5.592372266107136,4.895388535700679,6.60300210825133
