model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,-0.005368023171664453,1.2678772334652897,1.265370294671132,1.124886791935585,0.8946669407169643,0.6380252638114026,0.732,0.9,2.4838379626265157,3.7987023550726504,4.06982892312124,5.680729850159176
"SARIMAX(1, 0, 0) con X",2,-0.0917871228938452,1.7016922392946074,1.7067137307451485,1.306412542325413,1.0342280027920363,0.7409829237105237,0.732,0.886,2.841642870685611,4.345917740034148,4.7688781640751445,6.774957811230675
"SARIMAX(1, 0, 0) con X",3,-0.168363297093189,1.76809106657772,1.7929010842526518,1.3389925631804875,1.0703614239266164,0.7636444637911943,0.722,0.892,2.965088038117544,4.534710831734116,4.867292829550987,6.626673594101778
"SARIMAX(1, 0, 0) con X",4,-0.10754457451101809,2.159644650272946,2.1668911964791593,1.4720364113972042,1.1805434220185986,0.8446419768320369,0.696,0.878,3.0167931411704427,4.61378696298409,5.425558490671484,7.850337162418769
"SARIMAX(1, 0, 0) con X",5,-0.12886107452984932,2.070858890332715,2.0833223490810355,1.4433718679124363,1.1421124588810685,0.8231963876410474,0.696,0.872,3.0412290711667467,4.651158492939767,5.309947431622378,7.394329929836541
"SARIMAX(1, 0, 0) con X",6,-0.04331717063803014,1.9727036192428251,1.9706345892764205,1.403792929629018,1.1321054153418615,0.802447893439829,0.732,0.892,3.0538328701458357,4.6704343400703525,5.067966682209827,7.440236967332712
"SARIMAX(1, 0, 0) con X",avg_all,-0.09087354380626601,1.8234779498643505,1.830972207417591,1.3482488510633572,1.0756696106128576,0.7688231515376721,0.7183333333333334,0.8866666666666667,2.900403992318783,4.435785120472521,4.91824542020851,6.961210885846609
Chronos-2 (con X),1,0.021527987827637055,1.3370939687540664,1.3348832350764666,1.155371470600026,0.9116560848135745,0.6490760805223058,0.772,0.962,2.78437353515625,5.397739590644837,4.125083097414918,5.932647003438006
Chronos-2 (con X),2,-0.022856512726762823,1.8053215626435635,1.8022333396923065,1.3424728450483856,1.0662725657736603,0.7557651173740284,0.776,0.98,3.3469775772094725,6.391808212757111,4.708347895200739,6.894182426507166
Chronos-2 (con X),3,-0.04737602516679764,2.034167116882289,2.032343270409127,1.4256027744112758,1.1437328835146796,0.8068414824706027,0.796,0.98,3.736961608886719,7.123214636325836,4.914666009248143,7.438265315834441
Chronos-2 (con X),4,0.007853749966120266,2.4561928416786847,2.451342137383859,1.565676255610929,1.2592107625591593,0.8873416631609944,0.806,0.964,4.0093557739257815,7.598400098800659,5.537410127701144,8.205361786877472
Chronos-2 (con X),5,-0.016395503249722613,2.402789349962309,2.3982525837891946,1.5486292596322706,1.2241404749482363,0.8756231225512365,0.814,0.986,4.171381958007813,7.89202760219574,5.473544678132745,8.210992273215815
Chronos-2 (con X),6,0.07341752011178757,2.230639046267097,2.231567900433929,1.4938433319575144,1.1636604820030936,0.8443346819100725,0.828,0.986,4.323825968742371,8.174692224502563,5.477046525999897,8.542747946375592
Chronos-2 (con X),avg_all,0.0026952027937103018,2.0443673143646683,2.0417704111308135,1.4219326562100667,1.1281122089354005,0.80316369133154,0.7986666666666666,0.9763333333333334,3.7288127369880675,7.096313727537791,5.039349722282931,7.537366125374748
