model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,-0.09999737770823067,1.0595603364690718,1.067440691344656,1.0331702141199464,0.8319660263233732,0.588088962706247,0.8,0.954,2.718119673130455,4.157005311558861,3.6162229398404246,4.651599201949987
"SARIMAX(1, 0, 0) con X",2,-0.11494456214659904,1.7138340891452353,1.7236186733340182,1.3128665862661058,1.0605488212531593,0.745898297723504,0.788,0.932,3.2833206781142796,5.0214056553120034,4.549423424128042,5.891307804456022
"SARIMAX(1, 0, 0) con X",3,-0.10776407447527898,2.1646533584592484,2.1719371474898437,1.4737493502932728,1.196402874047981,0.8401184674913601,0.752,0.928,3.5175970446782947,5.379700438947381,5.131571397007877,6.641383719815837
"SARIMAX(1, 0, 0) con X",4,-0.07961854883125455,2.503268160987483,2.504600737983502,1.5825930424412658,1.259044495674379,0.8953707920531145,0.76,0.924,3.624814880221758,5.543675968153829,5.548737671118953,7.798518763932747
"SARIMAX(1, 0, 0) con X",5,-0.12731353377973378,2.2332326792542445,2.244974949779218,1.4983240469869052,1.1992491013081965,0.8498041383096878,0.766,0.944,3.676362858970861,5.62251179851789,5.27288563778029,7.049621421058482
"SARIMAX(1, 0, 0) con X",6,-0.08836364276620011,2.2247452418506315,2.2281038847298418,1.492683450946597,1.155417124132702,0.8356317212777589,0.79,0.926,3.7019657098891914,5.661667980017425,5.39501775498676,7.346213906625785
"SARIMAX(1, 0, 0) con X",7,-0.010200603291070308,2.195531369485482,2.1912443590540147,1.4802852289521822,1.1859295489650548,0.8379232956919046,0.784,0.95,3.7150031475598526,5.681607020296562,5.205118984381261,6.741683862497755
"SARIMAX(1, 0, 0) con X",8,-0.0528992914759521,2.26990484088764,2.268163366244523,1.5060422856761104,1.2106091045463798,0.8549304900935657,0.776,0.948,3.7217813598265894,5.691973401392378,5.277890702564279,6.872913116085204
"SARIMAX(1, 0, 0) con X",9,-0.041630235306400476,1.9817282713420978,1.979497891291081,1.4069463000737026,1.1079106516938826,0.7909559706976245,0.804,0.956,3.7253699271129546,5.69746164144957,4.985137626814601,6.771040185948702
"SARIMAX(1, 0, 0) con X",10,-0.059131619169312,2.0651407204723857,2.0645069874170288,1.4368392350632093,1.1375042556378652,0.8111052469185754,0.802,0.948,3.7273010796954718,5.700415084457349,5.098783772273866,6.839896348007914
"SARIMAX(1, 0, 0) con X",11,-0.07561254632836661,2.43269046014377,2.433542336385744,1.559981517962871,1.2383473786898522,0.8806931345060027,0.756,0.934,3.7283559557633903,5.702028378184163,5.509879182244708,7.3578587125986745
"SARIMAX(1, 0, 0) con X",12,-0.04785916944263259,2.509511307142518,2.5067827846279704,1.5832822820419516,1.260186608575125,0.8899431786719004,0.79,0.93,3.7289401994194966,5.702921901749618,5.522542774208888,7.766652980920672
"SARIMAX(1, 0, 0) con X",13,0.005475865428387316,2.171575308602799,2.167262143087782,1.472162403774727,1.171326613086892,0.8312737099152306,0.79,0.942,3.7292679855294555,5.703423207344671,5.168814704554882,6.947389546934339
"SARIMAX(1, 0, 0) con X",14,-0.001866204859655129,2.020379198254373,2.016341922578442,1.4199795500564232,1.1184582701536712,0.7986066446948665,0.802,0.95,3.7294541262039083,5.703707884940015,5.1110467373573565,6.815594025776021
"SARIMAX(1, 0, 0) con X",15,0.08236893839239516,2.230108280130705,2.232432705582335,1.494132760360449,1.1916216484768651,0.8417749893829126,0.798,0.938,3.7295610403852315,5.703871396070165,5.26063432283285,7.1389683120949465
"SARIMAX(1, 0, 0) con X",16,0.009226237071168219,2.5687156798364335,2.5636633719272552,1.601144394465176,1.273065387724128,0.9046519667818431,0.772,0.912,3.7296231116443623,5.703966325869048,5.702599305274454,7.770416930506704
"SARIMAX(1, 0, 0) con X",17,0.04555968312457217,2.150029013456013,2.147804640155514,1.465539027169019,1.1681931347389305,0.8232463729239231,0.798,0.948,3.7296595154452383,5.704022000678028,5.144044785460689,6.990659028706697
"SARIMAX(1, 0, 0) con X",18,0.11246483983585341,2.235517872813785,2.2436951772674587,1.4978969181046669,1.1944747315098316,0.8415311470395628,0.812,0.932,3.7296810710579105,5.7040549671427785,5.234806752318027,7.2645427764813935
"SARIMAX(1, 0, 0) con X",19,0.12183321313703444,2.3792827902778786,2.389367556520616,1.545757923001081,1.2163364793690796,0.8724376757066756,0.774,0.93,3.729693950623387,5.704074664738369,5.504857419689705,7.42863966158289
