model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
ARDL-ECM,1,0.013933044763693335,0.9890279356829209,0.9872440095479436,0.9936015345941972,0.7906599244926458,,,,,,,
ARDL-ECM,2,0.011056196314734743,1.1955529108805245,1.1932840445357147,1.0923754137363741,0.8662532758400661,,,,,,,
ARDL-ECM,3,0.03728544824839379,1.1419325124185304,1.1410388520447767,1.0681942014656214,0.8553790888852129,,,,,,,
ARDL-ECM,4,0.04684907563297591,1.2435113493343926,1.2432191625233866,1.11499738229441,0.9029089099391722,,,,,,,
ARDL-ECM,5,-0.050170736450201876,1.1683188825913149,1.1684993476220884,1.0809714832603534,0.8830027638643791,,,,,,,
ARDL-ECM,6,0.006948946670216984,1.3750575649035917,1.3723557376336097,1.171475880090414,0.9391193506075991,,,,,,,
ARDL-ECM,7,-0.025410558386466442,1.3387583153817069,1.3367264952284545,1.1561688869834088,0.9301164275603387,,,,,,,
ARDL-ECM,8,-0.0617487140781466,1.2255306528832093,1.2268924952677491,1.1076517933302636,0.8939653429831359,,,,,,,
ARDL-ECM,9,0.05140612916904918,1.2735961024209606,1.2736915003322642,1.1285794169362935,0.9197503902892481,,,,,,,
ARDL-ECM,10,0.02972539393882039,1.2164862863378043,1.2149369128099468,1.1022417669504032,0.8830457974266761,,,,,,,
ARDL-ECM,11,0.06277540462328984,1.225020611360487,1.2265113215633832,1.1074797160956869,0.8981494711048448,,,,,,,
ARDL-ECM,12,0.030455617407814748,1.3038611759908085,1.3021809982705166,1.1411314552979934,0.9178452624036881,,,,,,,
ARDL-ECM,13,-0.029901519566086113,1.3617037597579114,1.3598744531107543,1.166136549942053,0.9293732081282191,,,,,,,
ARDL-ECM,14,-0.005043889775418192,1.3498947245330921,1.3472203759080943,1.1606982277526292,0.912981402850553,,,,,,,
ARDL-ECM,15,0.014967100678104639,1.1889381016550813,1.18678423955448,1.0893962729670412,0.8734017061705261,,,,,,,
ARDL-ECM,16,-0.008908729110905319,1.2636258061254442,1.2611779199675641,1.1230217807182388,0.9101278442582517,,,,,,,
ARDL-ECM,17,-0.06317800094480659,1.2883743295819055,1.2897890407261212,1.1356887957209585,0.9167572442447033,,,,,,,
ARDL-ECM,18,0.017280208410040954,1.1932286560991336,1.1911408043896308,1.0913939730407305,0.8894160448644479,,,,,,,
ARDL-ECM,avg_all,0.004351134308061296,1.2412455376632676,1.2401426506131377,1.1128446961765042,0.8951251919952059,,,,,,,
"SARIMAX(1, 1, 0) con X",1,-0.019454520157861,1.3145449539087701,1.3122943423555251,1.1455541638680928,0.9137389346101035,0.6462902862346505,0.782,0.95,2.8668137102307836,4.384413217153874,4.0136153508809524,5.421351345664666
"SARIMAX(1, 1, 0) con X",2,-0.030255959139228062,1.8119378736187877,1.8092294209349844,1.3450759907659435,1.0745724033455863,0.7625647951644203,0.814,0.944,3.525678999923916,5.392060722865687,4.718405355922452,6.480527605186799
"SARIMAX(1, 1, 0) con X",3,-0.008769677717579416,1.935269950636685,1.9314763179826826,1.3897756358429525,1.098156454166306,0.7899885034123898,0.88,0.972,4.211629034243816,6.4411307709286305,5.054762547768117,7.115345443503347
"SARIMAX(1, 1, 0) con X",4,-0.004130439216013302,2.0941091448677023,2.089937987106081,1.4456617817131643,1.149803957558385,0.8322182686442643,0.9,0.984,4.758399177413887,7.277343543982166,5.419630935759759,7.570082459755983
"SARIMAX(1, 1, 0) con X",5,-0.09884448200300101,2.1679379019403098,2.1733722577588686,1.4742361607825487,1.1647236004339412,0.8560621557165254,0.922,0.986,5.262038189969307,8.04759294506536,5.785655401823192,8.15697995129004
"SARIMAX(1, 1, 0) con X",6,-0.03870123511513795,2.4148589825145756,2.4115270501489823,1.5529092214772189,1.2959428240488964,0.919036689371145,0.932,1.0,5.716600072723187,8.742785353155242,5.999593427511592,8.742785353155242
"SARIMAX(1, 1, 0) con X",7,-0.06822533403078976,2.376808200727314,2.3767092805294725,1.5416579648318471,1.2350367511587848,0.9233900649218947,0.958,1.0,6.13937442026903,9.389362921358789,6.371981737426539,9.389362921358789
"SARIMAX(1, 1, 0) con X",8,-0.10669961072069141,2.3510564745704086,2.3577391685492146,1.5354931352986292,1.25536147274231,0.9389892099394272,0.978,1.0,6.534128742458157,9.993087558770021,6.630520470346648,9.993087558770021
"SARIMAX(1, 1, 0) con X",9,0.013838806409388598,2.5129612797049847,2.5081268697084136,1.5837066867663385,1.2740928286757507,0.975011966414631,0.972,1.0,6.90663494062436,10.56278662672242,7.044406054833714,10.56278662672242
"SARIMAX(1, 1, 0) con X",10,-0.004929509956690941,2.4708740564839697,2.465956608439415,1.5703364634496058,1.2625302505606986,0.9880133989757196,0.976,1.0,7.259925508607481,11.103097924325457,7.401572339970921,11.103097924325457
"SARIMAX(1, 1, 0) con X",11,0.030952008365372336,2.583013852977048,2.5788058520929433,1.6058660753913894,1.2740923622071312,1.0193978917999444,0.976,1.0,7.596851615280509,11.618381938082509,7.703135116863819,11.618381938082509
"SARIMAX(1, 1, 0) con X",12,-0.001817525259198897,2.6951234271474362,2.6897364836912083,1.6400416103535935,1.3039230043684567,1.048294752713045,0.974,1.0,7.919429854137108,12.111722781598704,8.03537749983779,12.111722781598704
"SARIMAX(1, 1, 0) con X",13,-0.05716972079609901,2.79707390106542,2.794748130239195,1.6717500202599656,1.3306759717527006,1.0787520557208805,0.978,1.0,8.22938117328486,12.585752417879581,8.367412264545315,12.585752417879581
"SARIMAX(1, 1, 0) con X",14,-0.027541504893379865,2.818965552513559,2.8140861559003274,1.6775238167907862,1.3240850232599068,1.0935979532457487,0.986,0.998,8.52806799541434,13.042554492622262,8.67982703540853,13.051886227530025
"SARIMAX(1, 1, 0) con X",15,0.012483635051355605,2.8310726936432826,2.8255663894000893,1.6809421136374951,1.3426731887980048,1.1155196697700114,0.99,1.0,8.816642560203407,13.483891204345225,8.855057691050673,13.483891204345225
"SARIMAX(1, 1, 0) con X",16,0.002311310516296252,2.8218613938938324,2.8162230132623467,1.6781606041324968,1.35228448567947,1.1315753233621724,0.992,1.0,9.096064342691301,13.911229943492655,9.110627191270895,13.911229943492655
"SARIMAX(1, 1, 0) con X",17,-0.056995371899468454,2.867687585336933,2.8652006825842173,1.6926903681962089,1.3589232312618644,1.1536169381107237,0.994,1.0,9.367154235968599,14.325826157707848,9.407982636714822,14.325826157707848
"SARIMAX(1, 1, 0) con X",18,0.02048816246800105,2.7139605720794213,2.708952415736574,1.6458895514999097,1.3182817804090696,1.1548845263776084,0.996,1.0,9.630615252659194,14.72875501201769,9.638750247070298,14.72875501201769
"SARIMAX(1, 1, 0) con X",avg_all,-0.02463672044970696,2.4210620998683576,2.4183160236900303,1.5487372980587883,1.240494362502076,0.9681780249941779,0.9444444444444444,0.9907777777777778,6.798079434783514,10.396765307337448,7.124350739167002,10.575158492910386
Chronos-2 (con X),1,-0.020864994089182912,1.3141861386411793,1.3119931143422376,1.1454226793381723,0.9194364055854521,0.6499836530162857,0.74,0.972,2.6740975341796873,5.067575288772583,4.002464018161983,5.416543018610403
Chronos-2 (con X),2,-0.034807989315674914,1.6903872035833032,1.6882180252963368,1.2993144443499183,1.0421844228927652,0.7393909001018524,0.746,0.966,3.101515350341797,5.710346231937408,4.600118992556205,6.385591196083886
Chronos-2 (con X),3,0.03379662187729305,1.6905119775426838,1.6882731652379106,1.2993356630362727,1.0255446760439824,0.72783865906251,0.832,0.974,3.480082763671875,6.311576311588287,4.577245094380961,7.0338566457709275
Chronos-2 (con X),4,-0.005389661988671715,1.89203016529981,1.8882751534255644,1.3741452446614093,1.0995624883618493,0.7768878922664164,0.806,0.976,3.6889693603515625,6.648105422019959,4.8004583626689605,7.158652920614397
Chronos-2 (con X),5,-0.10954863753924639,1.7763269351716042,1.784775185287967,1.3359547841480142,1.0683937730594422,0.7541643712716087,0.86,0.98,3.8780178833007812,6.979311374664307,4.721940958782518,7.226066841074103
Chronos-2 (con X),6,-0.043976795914040356,2.0896915101468925,2.0874460857054635,1.4447996697485308,1.1572163015617551,0.8141464755924054,0.828,0.99,4.026947509765625,7.215830340862274,5.072522904900831,7.4004252719190955
Chronos-2 (con X),7,-0.08450018886769309,1.9456761992838603,1.9489251288039662,1.3960390857006713,1.1253374384249513,0.7931731711100706,0.858,0.99,4.206603515625,7.519684648513794,4.908197444475582,7.7059243948456455
