model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",1,-0.06823583729109235,1.0657597705168147,1.0682843804665971,1.0335784345982637,0.8485496232272726,0.5891631429070552,0.81,0.956,2.707408807286829,4.140624455835878,3.5762876665183585,4.657035217864259
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",2,-0.044417383581487876,1.3087016841800165,1.3080571847758804,1.1437032765433002,0.9283950097201311,0.6501228948235187,0.776,0.952,2.9097944014387416,4.450146511906187,3.9508757186804058,5.217745047513908
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",3,-0.04013050925900856,1.5561300158534555,1.5546282135951361,1.246847309655491,1.008111592827965,0.7110977049414008,0.734,0.936,2.9437543494604586,4.502083770483167,4.3822062292052655,5.630438790890743
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",4,-0.027476600178050547,1.6491280956618874,1.646584803027908,1.2831932056506175,1.0155740529966804,0.720528359507746,0.76,0.916,2.9502736812033223,4.512054227983909,4.62633436541011,6.609157611680542
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",5,-0.06821327064868422,1.334914662654937,1.336897883622216,1.1562430037073592,0.9171280970364071,0.6508166528619075,0.8,0.944,2.9516389526534583,4.514142230482858,4.083603899328451,5.521661902143308
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",6,-0.033367518495044664,1.369465115162922,1.3678395762231144,1.16954673964879,0.9067465717373078,0.6524100608788627,0.794,0.948,2.9519453120112678,4.514610766688324,4.185384346739184,5.640540317231312
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",7,0.005340128358599714,1.4027919132512812,1.4000148463956643,1.1832222303505222,0.9636711537952892,0.6697879622739121,0.792,0.948,2.952018210270128,4.514722254954387,4.032040335698068,5.460239114298481
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",8,-0.017979530150900768,1.465512472304361,1.4629047108641997,1.2095059780192075,0.9735789494712118,0.6846289558814863,0.788,0.946,2.952036467497364,4.514750176973922,4.223300410598164,5.678350857373453
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",9,-0.02764266922007221,1.2039104553666655,1.2022667516175434,1.0964792527072929,0.8631918393709499,0.6177628647381583,0.82,0.95,2.952041251494586,4.5147574934662895,3.968910197126905,5.3376786438803645
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",10,-0.059113113188179744,1.4088340022960875,1.4095106944422944,1.187228156018166,0.9411950160734791,0.6681911090410354,0.79,0.942,2.9520425563690296,4.514759489099534,4.2265566283918865,5.687856902410878
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",11,-0.0906426288475212,1.5250370644769948,1.530203076512432,1.2370137737763602,0.9953691214001175,0.7014394015198897,0.758,0.928,2.9520429251664453,4.514760053126512,4.333374288915475,5.862899331375617
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",12,-0.054765406289442604,1.5559983710035372,1.5558856239875787,1.247351443654746,0.9791837901650771,0.6961777287033533,0.77,0.93,2.9520430327215528,4.5147602176178605,4.462966962533273,6.240232088941692
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",13,-0.03521209149960524,1.950308491129614,1.9476477655351332,1.3955815151882505,1.0981091912991692,0.7869942462474294,0.796,0.934,3.5183735561140383,5.3808880107069275,4.93269570060518,6.754457948950973
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",14,-0.029656981120773633,2.097618532386997,2.0943028318514205,1.4471706298330618,1.1584159053046152,0.8193024428412915,0.772,0.938,3.5980711315502822,5.502774934112793,5.07860917091976,6.949292020422123
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",15,0.07906096909697662,2.411020736237623,2.4124493315997033,1.5532061458800963,1.215795655154353,0.874333682567726,0.738,0.918,3.6119005199350527,5.5239251584901,5.622019589237919,7.457249552441195
