model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"AR(1)+GARCH(1,1) con X",1,0.1382069613495917,7.272779204448728,7.27733481020533,2.697653574906409,2.0083986178470346,1.4645276106216183,0.81,0.932,6.661045527258898,10.18719003106295,9.479125887989564,13.87071808354085
"AR(1)+GARCH(1,1) con X",2,0.0137829458928687,9.957684962354817,9.937959562027592,3.1524529436658675,2.395687490733017,1.7332672708773351,0.76,0.92,7.173707030718782,10.97123814122583,11.171242040952215,16.80570950821285
"AR(1)+GARCH(1,1) con X",3,-0.0453526447977331,9.509140936940398,9.49217951745666,3.0809380904939747,2.3292737814637943,1.678987104795898,0.79,0.93,7.286445277057883,11.143656410178544,10.81141467205266,16.039853640191637
"AR(1)+GARCH(1,1) con X",4,0.0394767676231147,9.813903070787514,9.795833679827924,3.1298296566790857,2.4217359674521948,1.7410967090023863,0.756,0.92,7.324409092227081,11.201717055140362,11.068750891690197,15.574794310364998
"AR(1)+GARCH(1,1) con X",5,-0.1041101214646357,9.25750035591171,9.24982427259127,3.0413523756038647,2.349313176722272,1.6949079417291737,0.782,0.926,7.343922157643638,11.231559713424806,11.07514055859047,16.06473827771605
"AR(1)+GARCH(1,1) con X",6,0.0231806999281422,8.717458597841832,8.700561025495308,2.949671341945625,2.301214794616681,1.6578523074547218,0.794,0.924,7.357667604967438,11.252581561027643,10.747350997995571,15.860926699271891
"AR(1)+GARCH(1,1) con X",7,0.2244081262680427,7.810131185453965,7.844869930218186,2.8008694953921336,2.156147532061392,1.5541267172749476,0.84,0.948,7.369095113399067,11.270058427008834,10.035194362760382,14.727808147410926
"AR(1)+GARCH(1,1) con X",8,-0.0877234377944194,7.720717808076938,7.712971773999259,2.7772237529589257,2.1739816684251725,1.57324272813926,0.796,0.942,7.379312907498096,11.28568519457243,10.162879510933166,14.127723457200323
"AR(1)+GARCH(1,1) con X",9,-0.0401591817937842,8.138106361805146,8.123442908963897,2.8501654178247087,2.24936700488908,1.612494033518756,0.792,0.926,7.388741606954095,11.300105146021632,10.405947750814088,14.420555447534136
"AR(1)+GARCH(1,1) con X",10,0.1067080125347681,8.614541883741548,8.608699399913178,2.934058520192325,2.2854081346449138,1.6349503004869312,0.812,0.938,7.397571717449948,11.31360963465612,10.444418496847591,15.90139613529077
"AR(1)+GARCH(1,1) con X",11,0.0711825089573471,8.300799461178691,8.289264811837793,2.879108336245406,2.239163333616056,1.618325638163158,0.806,0.938,7.405906528847495,11.326356628687666,10.403972703551512,14.86922764276424
"AR(1)+GARCH(1,1) con X",12,-0.0074451169001614,8.572692519286761,8.55560256401384,2.9249961647861764,2.2503530801457363,1.6444443601316956,0.792,0.908,7.413812149292698,11.33844723180082,10.982722255792662,16.587023101092214
"AR(1)+GARCH(1,1) con X",13,0.0268479772875983,9.51348728505399,9.49518112436831,3.081425177473617,2.4143433307889763,1.7327401264764506,0.772,0.912,7.421337013295622,11.349955518186484,11.234165287310404,16.14117716154533
"AR(1)+GARCH(1,1) con X",14,0.0475447402490613,9.9765808071912,9.958888147902169,3.155770610786241,2.449396095484905,1.7698859778968368,0.774,0.914,7.428520190340927,11.360941239465191,11.656300225321468,18.283245661041303
"AR(1)+GARCH(1,1) con X",15,0.1515702958778389,9.076862258964695,9.081682089039257,3.013582932165507,2.27899501577677,1.659654465165615,0.796,0.936,7.435395140002535,11.371455567639387,10.966540519562006,16.5635701623387
"AR(1)+GARCH(1,1) con X",16,0.1453798593672995,9.346437526604513,9.348879955060948,3.0575938178674007,2.3641391303155466,1.7209638277577484,0.766,0.906,7.4419914698505,11.381543783579923,11.284809409730167,16.142532393667185
"AR(1)+GARCH(1,1) con X",17,-0.0750604254906412,10.115421102744168,10.100824328013502,3.178179404629874,2.4765100627719674,1.781978027353006,0.76,0.922,7.448335784303047,11.39124657523334,11.4656520138356,16.99758903261655
"AR(1)+GARCH(1,1) con X",18,-0.1253281705153566,8.389664904279005,8.388592724795165,2.8963067387269543,2.2539225030367724,1.640414207698348,0.774,0.928,7.454452120557862,11.400600704321135,10.8475122161165,15.102957890918342
"AR(1)+GARCH(1,1) con X",avg_all,0.0279505442543856,8.894661679592534,8.886810701429422,2.9778432417968945,2.299852817821793,1.6618810752524384,0.7873333333333333,0.9261111111111112,7.340648246203645,11.226552697957397,10.791285544547014,15.782308152928794
Chronos-2 (con X),1,0.1308601975498438,7.985264242906334,7.986418105723301,2.826025142443588,2.087862777826455,1.5164989987108577,0.782,0.956,6.7449254760742186,11.41313321018219,9.840374926252974,14.183018206852722
Chronos-2 (con X),2,-0.0301157768786448,10.825874161854427,10.805129373547738,3.287115661723472,2.509030281530287,1.8014339743424084,0.762,0.934,7.1924296875,12.09904693031311,11.483337437772612,16.917090169482407
Chronos-2 (con X),3,-0.0628793651383224,10.535307759391069,10.518190958432484,3.243176060350792,2.421311412501702,1.757823721254911,0.76,0.944,7.395666015625,12.473307762145996,11.529308626223909,17.33850226473216
Chronos-2 (con X),4,0.0577392876497523,10.353281960027962,10.335909221446204,3.2149508894299155,2.5106808224827484,1.7945506475310091,0.756,0.944,7.467800567626953,12.547043968200684,11.38164423270796,16.354754169644416
Chronos-2 (con X),5,-0.0817167073776845,10.285116746390573,10.271224133162448,3.204875057340371,2.4619792601791004,1.7754798668435026,0.776,0.942,7.50733642578125,12.617019319534302,11.651849472332144,16.588233672554395
Chronos-2 (con X),6,0.0054526775525611,9.38082102958422,9.36208911921756,3.0597531140955736,2.361296717536759,1.697753995880258,0.796,0.938,7.539251953125,12.65687139225006,11.110123791066462,16.207324271942287
Chronos-2 (con X),7,0.2022326259356936,8.648636279397365,8.672237041831423,2.944866217985364,2.2810718215395003,1.6332904148662055,0.81,0.958,7.575400390625,12.750776434898375,10.478931718595,15.234675701608248
Chronos-2 (con X),8,-0.1360053267122036,8.692063878204644,8.693177199342331,2.948419440877151,2.295720213088047,1.656191942290533,0.802,0.95,7.57750048828125,12.763480616569518,10.733743324629616,15.271702406516726
Chronos-2 (con X),9,-0.0031441097955649,9.288419327008777,9.269852373781164,3.044643226025204,2.4089304654881145,1.7209339057548565,0.78,0.944,7.5682939453125,12.77977425479889,10.94406133134938,15.328989472906128
Chronos-2 (con X),10,0.1630726121111921,9.567986982647517,9.575443685503004,3.0944213813737464,2.415340913387681,1.7285306702947163,0.784,0.948,7.5898740234375,12.88774864768982,11.14495259873438,16.284314593585705
Chronos-2 (con X),11,0.1285624371281839,9.45709328246771,9.454707396143087,3.0748507925008477,2.3997574859020943,1.713372984374511,0.778,0.954,7.616327392578125,12.889470065116882,10.925268136048276,15.966980555059692
Chronos-2 (con X),12,0.0130829258324327,9.488005625240165,9.469200776938036,3.077206651646593,2.382568406936308,1.72523908842453,0.79,0.944,7.6417841796875,12.934946166038513,11.365581375332214,16.97662087757868
Chronos-2 (con X),13,0.0473430645468027,10.052582371803815,10.03471857282088,3.167762392102804,2.4846317712934627,1.785857836664399,0.764,0.944,7.6443505859375,12.954597037315368,11.564717608290106,16.77365157538196
Chronos-2 (con X),14,0.0983797131531719,11.001278073633893,10.988954085446736,3.314959137824588,2.587483295133313,1.8699173350869585,0.748,0.924,7.693801010131836,13.04432462501526,12.184392018963177,17.980701677284305
Chronos-2 (con X),15,0.2322487620421948,9.713990305794026,9.748501812652576,3.1222590880086454,2.419451868524412,1.738720939455245,0.766,0.946,7.65236328125,13.016360243797305,11.231547080021054,15.729574176048327
Chronos-2 (con X),16,0.2084146614514888,9.988951713739736,10.012410481420195,3.164239321135523,2.4650617671509707,1.78624669130783,0.754,0.946,7.633213745117187,13.00200578212738,11.630741146849244,16.249205824763866
Chronos-2 (con X),17,-0.0066891792741521,11.115746082334862,11.093559335289571,3.330699526419273,2.5861154552685397,1.8473957924337037,0.79,0.952,7.7701044921875,13.355054657936096,11.769738298707903,17.57786979860749
Chronos-2 (con X),18,-0.0745865035757133,9.40919500057814,9.395939757092645,3.0652797192250896,2.3755670660627684,1.7105900416905917,0.806,0.946,7.787853515625,13.377467144966126,11.298744098651374,16.021942188314654
Chronos-2 (con X),avg_all,0.0495695553445017,9.76608971238918,9.76042574609952,3.121416823361585,2.414103433435126,1.7366571581781678,0.778,0.9452222222222222,7.533237620883518,12.753468236605327,11.23716984569599,16.276952866825788
