model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,0.05269502158707398,1.119764061325904,1.120301298503314,1.058442865016017,0.8468815888011332,0.5938584732612615,0.81,0.954,2.709623563851856,4.144011633705801,3.7152892838127745,4.956883470080404
"SARIMAX(1, 0, 0) con X",2,-0.028105564176328583,1.6999742248585064,1.6973641991464563,1.3028293054527351,1.052294636129751,0.7434650215593736,0.736,0.944,3.168158935343096,4.845280968411519,4.5690952327182535,5.963144082752047
"SARIMAX(1, 0, 0) con X",3,0.030242477039970697,1.7812160742640024,1.7785682495329886,1.333629727298019,1.0797340051357545,0.7575588770873204,0.784,0.942,3.3297743313377595,5.092450387116966,4.627390746902204,6.0105517003742746
"SARIMAX(1, 0, 0) con X",4,0.02713959204072796,2.0018548021331606,1.9985876499850332,1.413714133049901,1.140405504547108,0.8051833591569595,0.772,0.922,3.394091882832116,5.190815593708688,4.932464039185851,6.589110356304515
"SARIMAX(1, 0, 0) con X",5,0.016663776258165338,2.14706158039619,2.1430451386745815,1.4639143208106755,1.1787224093138926,0.8312127516414307,0.754,0.92,3.4215393653609403,5.23279289580805,5.17860027169569,6.87328479355014
"SARIMAX(1, 0, 0) con X",6,0.032506763744394054,2.1061902494444995,2.103034558634743,1.4501843188487258,1.1570529152544393,0.8177023681412308,0.77,0.924,3.4338639661161485,5.25164174610287,5.11334098257046,7.104224406899742
"SARIMAX(1, 0, 0) con X",7,0.029582659995860527,2.0135723281812705,2.010420317297339,1.417892914608624,1.10900120094315,0.7980637441561889,0.762,0.932,3.439630011034852,5.260460150822387,5.067760063569412,7.01992073927939
"SARIMAX(1, 0, 0) con X",8,-0.06487196928913795,1.9826583323713531,1.9829013881060609,1.408155313914648,1.1307452025654186,0.7983533928098574,0.756,0.938,3.4424234551179733,5.264732354877969,4.9275810852744755,6.549397101054385
"SARIMAX(1, 0, 0) con X",9,0.014240653394233516,2.0444685179129523,2.0405823770862197,1.4284895439191074,1.1602000332769076,0.8137827604895119,0.774,0.934,3.443818672601755,5.266866155883193,4.9592240527403035,6.6819408384151515
"SARIMAX(1, 0, 0) con X",10,0.0273362011622553,2.082932225788616,2.079513629231025,1.4420518816017074,1.132776460142948,0.8158565516117788,0.778,0.914,3.4445346016455627,5.267961074869735,5.2224224531923475,7.102515408832733
"SARIMAX(1, 0, 0) con X",11,0.12026685274515556,2.0285284880689227,2.03893554696201,1.4279130039893921,1.1753110639957887,0.8211434918939626,0.732,0.946,3.444910905244508,5.268536581561014,4.988859730059101,6.272598356864637
"SARIMAX(1, 0, 0) con X",12,0.07819243547101454,2.043868414931995,2.045894735067021,1.4303477671765776,1.1447818142449813,0.8156070244048309,0.752,0.926,3.4451129753176617,5.26884562106936,5.141246623758678,6.88874022197772
"SARIMAX(1, 0, 0) con X",13,-0.007572566075600464,2.2211300002402283,2.2167450839967158,1.4888737636202458,1.1777058827236602,0.8402987167944924,0.75,0.922,3.445223565307662,5.269014753863756,5.325612894416696,7.453554885458902
"SARIMAX(1, 0, 0) con X",14,0.04354326465536876,2.326328092072186,2.323571451784888,1.5243265568062796,1.2206055396500999,0.8711523732993999,0.712,0.92,3.445285114017264,5.269108884492101,5.456948939188429,7.43797717309883
"SARIMAX(1, 0, 0) con X",15,0.05747036271373634,2.215175374295703,2.214047866137561,1.4879676966041842,1.182986192243304,0.8466840747205638,0.734,0.918,3.445319878103205,5.269162051573496,5.36931996931123,7.191201027330624
"SARIMAX(1, 0, 0) con X",16,0.12859178205318308,2.20106664198011,2.2132003551077615,1.4876828812309972,1.2023482439279087,0.8513134431468289,0.752,0.914,3.4453397688746814,5.269192471883347,5.36103815656892,7.27681290587057
"SARIMAX(1, 0, 0) con X",17,0.040672201798280495,2.180689623476621,2.177982472228786,1.4757989267609548,1.1894173677436894,0.8427321317509628,0.728,0.928,3.445351278550882,5.269210074414088,5.302738955105892,7.219161182516761
"SARIMAX(1, 0, 0) con X",18,0.027878751691469666,2.1183495189701653,2.1148900447280994,1.45426615333236,1.176814476881378,0.8358987459850316,0.742,0.934,3.4453580040950658,5.269220360246301,5.180781341957077,6.74340622139703
"SARIMAX(1, 0, 0) con X",avg_all,0.034804038711656826,2.017490475039577,2.0166436867894775,1.416471170780064,1.1365435854178507,0.8055481834394993,0.7554444444444445,0.9295555555555556,3.377186681930722,5.164961320022813,5.024428601223767,6.740801381780992
Chronos-2 (con X),1,0.040584409052313135,1.2958392646086103,1.2948946803375196,1.137934391930185,0.9054531681766955,0.6381613207774639,0.856,0.976,3.1471502075195312,5.258367292881012,4.058733086363349,5.743120969494718
Chronos-2 (con X),2,-0.0031871282188541245,1.8615097425336613,1.857796880834875,1.3630102277073621,1.1057506724381614,0.7795667951056603,0.778,0.968,3.54335595703125,5.876772597312927,4.818159433741125,6.300198962296075
Chronos-2 (con X),3,0.06594352763436262,1.9556686188266132,1.9561058304258228,1.398608533659731,1.1183131062748917,0.7930150997948843,0.798,0.97,3.736451171875,6.20544492149353,4.9245392002715915,6.788440331755311
Chronos-2 (con X),4,0.032049788365924294,2.2786715248231575,2.2751413707078125,1.5083571761051202,1.219262269684908,0.8537662871806198,0.792,0.964,3.813162109375,6.304165139198303,5.225976862137482,6.901812854501133
Chronos-2 (con X),5,0.023659491330813177,2.262249746655599,2.2582850186923222,1.502759135288261,1.2084178992709036,0.8521317423728583,0.788,0.96,3.8527811889648436,6.360104385375976,5.26722437282788,7.0401718017998745
Chronos-2 (con X),6,0.029220835257231976,2.2986427315587528,2.2948993033087626,1.5148925055292743,1.1994033615192656,0.8522549262745048,0.794,0.956,3.88134326171875,6.399204920768738,5.426613692180821,7.493592912587134
Chronos-2 (con X),7,0.03455597653341985,2.2520858592241226,2.2487758030198557,1.4995918788189857,1.1931441197836365,0.8506927206466596,0.798,0.954,3.9194105834960937,6.468539226531982,5.392423097984803,7.45076571928889
Chronos-2 (con X),8,-0.0465407633841736,2.0975339884967426,2.0955049631761296,1.4475859087377612,1.150211022440122,0.819610010716338,0.834,0.966,3.9366689453125,6.5057785663604735,5.178115658779534,7.132315634445465
Chronos-2 (con X),9,0.05345835335646653,2.387630847797314,2.3857133816453033,1.544575469714997,1.2313409034024287,0.87531898163931,0.788,0.95,3.9340224609375,6.528284326553345,5.524196791883115,7.579377589586502
Chronos-2 (con X),10,0.04671168146325327,2.3660024020884127,2.363452378469364,1.537352392416704,1.2178772787373382,0.8712754417376377,0.8,0.946,3.9494696044921875,6.5724433898925785,5.5433019880803025,7.492888312838478
Chronos-2 (con X),11,0.12785346864193836,2.2763599945460014,2.2881537840006865,1.512664465108071,1.2287234212031162,0.8641113040055791,0.796,0.972,3.96076904296875,6.5769576730728145,5.312930744300221,7.221346196994579
