model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",1,0.06141721942729572,1.1277139719557785,1.129230618854048,1.0626526332033661,0.8412161788096615,0.5964761104025963,0.798,0.93,2.579637648524277,3.945215331325824,3.695021528755384,5.1372021112703266
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",2,-0.05543915331566493,1.291544335653353,1.2920347467024054,1.136677063506784,0.9171219894446495,0.6475759252469278,0.76,0.94,2.7170007341311533,4.15529404203332,4.010908139046652,5.293472129073888
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",3,0.03644722454236272,1.3104111602806026,1.309118738136882,1.1441672684257673,0.9225613902101854,0.6498409360530051,0.76,0.942,2.738203233558834,4.18772046667182,3.99067174395113,5.360731835367559
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",4,0.020216435407784245,1.4388625042085157,1.4363934834606964,1.1984963426980895,0.948398711295015,0.6771794429560608,0.748,0.916,2.742391875078787,4.194126441073452,4.332379863094604,6.291422975042222
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",5,-0.0035638633329211247,1.5154256343850108,1.5124074842380968,1.2297997740437656,0.9766903191721287,0.6982412691718336,0.728,0.908,2.7433675760167664,4.1956186468882954,4.408994472600595,6.069237666758375
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",6,0.03206192681906234,1.4374505844358472,1.4356036504183265,1.1981667873957809,0.9609555102492575,0.6795332435327824,0.746,0.922,2.7436257656819296,4.1960135139061405,4.240860768070331,5.838753503613658
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",7,0.021596746782426887,1.3460477360721397,1.34382206007158,1.1592333932696988,0.9064916578382546,0.6557806567496842,0.756,0.91,2.7437015324564364,4.196129389188301,4.187697608784891,5.841492212032351
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",8,-0.04904132172060829,1.2112806523781332,1.2112631423094815,1.1005740058303584,0.8827061773006518,0.6239532204394517,0.784,0.944,2.743725707740194,4.19616636209423,3.895815735647825,5.113646890965827
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",9,0.048349971562511244,1.3660918428706297,1.3656973789349838,1.1686305570773785,0.9399767188909022,0.6661653168028463,0.75,0.922,2.743733947874922,4.196178964292797,4.143034259090356,5.68514445592224
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",10,0.03805302311449525,1.3453970553531536,1.3441542938106008,1.1593766833133228,0.924324287434179,0.6592535920412258,0.762,0.924,2.743736902057703,4.196183482325471,4.1559244127639365,5.658363159960367
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",11,0.13667965789616798,1.4014737460390125,1.417352127429546,1.1905259877170031,0.973694350789537,0.6814463266831002,0.744,0.92,2.7437380019473165,4.196185164461476,4.135750264672059,5.5763925651891615
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",12,0.08092092971300252,1.393147682434057,1.3969095839348071,1.1819092959845976,0.9590868140188626,0.6731735906537318,0.752,0.926,2.743738423053308,4.19618580848751,4.1726737951141315,5.531519183475769
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",13,0.0022172629096614627,1.8105758222521575,1.8069595868624646,1.34423196914166,1.0666759891690292,0.7582964446630743,0.724,0.91,2.932523052206834,4.484906983603414,4.817561717820029,6.945744407257815
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",14,0.0012767579466147199,1.7811828005743202,1.777622065084025,1.333274939794499,1.0767613184362779,0.7642788201097809,0.72,0.902,2.952710944101485,4.515781699924719,4.759580175214029,6.730170192274844
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",15,0.02808148701494407,1.756816073547557,1.7540910113134323,1.3244210098429547,1.0710559041989622,0.758250403000904,0.724,0.902,2.9560357062325613,4.520866484813024,4.753813803426201,6.468929678929223
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",16,0.10044798049213355,1.7946406069819378,1.8011411225529217,1.3420659903868073,1.0784449631231552,0.7697948735978943,0.716,0.886,2.956719847525929,4.521912788630504,4.927452942301097,6.5566417154966725
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",17,-0.005018715451085733,1.8363283321691153,1.8326808630095563,1.3537654386966584,1.090008030476358,0.7719448715651102,0.734,0.898,2.9568847864884322,4.522165041005551,4.843718920826247,6.78890112157941
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",18,-0.004094727745599394,1.6220196370005546,1.6187923645218636,1.272317713671339,1.0276266271656875,0.7254863762036166,0.744,0.928,2.956929818045469,4.5222339108289225,4.476797603991631,6.0367669097367616
"SARIMAX(1, 0, 0)x(1, 0, 0, 12) con X",avg_all,0.027256046781254623,1.48813389881066,1.4880707956469843,1.2166826029999906,0.9757664965568197,0.6920373011040903,0.7472222222222222,0.9183333333333333,2.8021336390401297,4.28549358453082,4.3304809863983955,5.940251817441469
Chronos-2 (con X),1,0.06138634329686625,1.2746567125774955,1.2758756822957014,1.1295466711454207,0.8986290451587968,0.6347650837432082,0.788,0.968,2.8834735717773436,4.812104447364807,3.964737203518876,5.60428318973284
Chronos-2 (con X),2,-0.02351917447937178,1.5659612225797919,1.5633824517028228,1.2503529308570531,0.9983080294021766,0.7070150515569291,0.778,0.95,3.0595789108276366,5.077421270847321,4.438942126200943,6.034551600012921
Chronos-2 (con X),3,0.038611425710211054,1.5439684836953018,1.5423713889232882,1.2419224568882263,1.0069179392722012,0.7029020289623948,0.794,0.96,3.1433404541015624,5.230207244873047,4.385250259522757,5.993955949886839
Chronos-2 (con X),4,0.04262130328357443,1.8055333161784495,1.803738825039684,1.3430334415194896,1.073926423323685,0.7586322563023412,0.77,0.948,3.1687149658203126,5.251958295345307,4.68113576067015,6.293209173039029
Chronos-2 (con X),5,0.020157042294749697,1.6470528185650148,1.644165019281957,1.2822499831475753,1.037065134591752,0.7263412757663003,0.774,0.96,3.1911458435058595,5.292213772773743,4.488645602674577,6.129601947993028
Chronos-2 (con X),6,0.05101669423230727,1.6962816397467628,1.695491779557663,1.3021105097332035,1.0532740811882373,0.7368036783567214,0.788,0.954,3.2016632690429687,5.304054455757141,4.573890329232302,6.321998668350614
Chronos-2 (con X),7,0.03961891317700554,1.5844491537564,1.582849913730213,1.2581136330754121,1.0021249551440705,0.7123301877743746,0.78,0.962,3.2321572265625,5.359497032165527,4.5550650759064695,6.235897906347378
Chronos-2 (con X),8,-0.025558502757646328,1.3657358408304237,1.3636576062119756,1.1677575117343393,0.9227237429938716,0.6572674773196212,0.834,0.966,3.24276708984375,5.381157945156097,4.22449794418368,5.8345519121081395
Chronos-2 (con X),9,0.03378548279575338,1.5919458109924771,1.5899033782182337,1.2609137076811536,0.9993396929668042,0.7143492138179508,0.774,0.964,3.241636749267578,5.39246271944046,4.522895740314049,6.002009736606253
Chronos-2 (con X),10,0.01523814729525221,1.6076905064587492,1.6047073265788223,1.266770431680035,1.0083104689221782,0.7141281209277301,0.78,0.964,3.26215283203125,5.45377188539505,4.506133719678477,6.093388724001638
Chronos-2 (con X),11,0.09703936689984796,1.6079217302986475,1.614122525566374,1.270481218108467,1.0271866720027243,0.7230480250115271,0.798,0.972,3.2836848449707032,5.473146091461182,4.4795166169247445,5.841743753020334
Chronos-2 (con X),12,-0.001644618085269775,1.6625988564257586,1.6592763634815537,1.288129016628984,1.033608169890261,0.7282659281941869,0.798,0.964,3.314164337158203,5.513945019721985,4.509510310513203,6.028796639281629
Chronos-2 (con X),13,-0.06197058727108764,1.8583074420445076,1.8584311808471425,1.3632428913613093,1.074858764686019,0.7636193976712683,0.784,0.95,3.3295791015625,5.547876427173614,4.855297823855198,6.765481283883992
Chronos-2 (con X),14,0.015614146228430327,1.8937400828739626,1.8901964042706565,1.3748441381737264,1.0939897767435671,0.7779357994046359,0.768,0.948,3.3620989379882813,5.598707087039948,4.887021817696084,6.6314163062095455
Chronos-2 (con X),15,0.08131415564851044,1.9200157394274724,1.9227876998574462,1.38664620572713,1.0987493711345238,0.7834653384365607,0.77,0.944,3.3403495483398435,5.589059917926789,4.972947729660529,6.964677890183725
Chronos-2 (con X),16,0.12198780943443448,2.083867656025706,2.0945809463642666,1.4472667156969605,1.155722204971751,0.8208302121003386,0.752,0.924,3.33938232421875,5.592631098270417,5.261969042935168,7.02691984210314
