model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,-0.08338004950007834,1.6246470345426145,1.6283499731281645,1.2760681694675111,1.035004834664035,0.7261542780553047,0.766,0.93,3.0227322927250566,4.622870111457185,4.481729040765449,5.831806894463492
"SARIMAX(1, 0, 0) con X",2,-0.0027845227966528663,2.7355076774930653,2.730044415705283,1.6522846049350224,1.3311461468412495,0.9388649870559773,0.752,0.916,3.8330861008287402,5.862199313121551,5.813205192590646,7.8461818759265745
"SARIMAX(1, 0, 0) con X",3,-0.017586997539860247,3.430823708700901,3.4242713637659654,1.8504786850342172,1.4869244214967494,1.0528436652881505,0.732,0.934,4.25541511625364,6.508095804619572,6.547101894782215,8.592535005636535
"SARIMAX(1, 0, 0) con X",4,-0.051568877871353974,3.840752513685983,3.8357303578235165,1.958502069905344,1.581796296141999,1.117907724633992,0.736,0.92,4.498083649702788,6.879225299935169,7.016364597250149,8.793814616993643
"SARIMAX(1, 0, 0) con X",5,-0.09151878975324225,3.589047434182613,3.590245028192142,1.894794191513195,1.5333898134848147,1.0746288700001496,0.786,0.93,4.644188773169309,7.102673803803587,6.556349853187532,9.007416656711142
"SARIMAX(1, 0, 0) con X",6,-0.15570051472671975,3.7921960841175975,3.80885434223553,1.9516286384032004,1.5824081952676343,1.108743868312739,0.784,0.938,4.734725748792772,7.241138159247415,6.7476831113171665,9.240268699946537
"SARIMAX(1, 0, 0) con X",7,-0.02859146711018907,3.742998797060734,3.736330271458122,1.9329589420000939,1.5536986706535056,1.0978681714672742,0.77,0.932,4.791987589749922,7.328712587761956,6.838766319972783,9.018219709529516
"SARIMAX(1, 0, 0) con X",8,-0.03276082198974885,4.048256487966327,4.041233246447834,2.010281882335866,1.6063797148765202,1.1438828493815223,0.756,0.922,4.828784045666607,7.384987910811303,7.193265424318893,9.711640502199321
"SARIMAX(1, 0, 0) con X",9,-0.03262189738794781,3.9394892405985287,3.9326744503065236,1.983097186298877,1.5958065964784622,1.1261804081789168,0.776,0.936,4.8527420123848,7.421628459013119,7.003540280679153,9.567243728568464
"SARIMAX(1, 0, 0) con X",10,0.010488597768145024,4.00901097762819,4.0011029663560755,2.0002757225832832,1.6083515047355166,1.1381701620436389,0.768,0.934,4.868518446321585,7.445756432597585,7.088473079388882,9.268858727699447
"SARIMAX(1, 0, 0) con X",11,-0.06942654321395385,4.045704515560988,4.042433151432511,2.01058030215968,1.6322042920029944,1.1467623425236002,0.776,0.93,4.8790121048837305,7.461805098449841,7.086488081951528,9.452510632414437
"SARIMAX(1, 0, 0) con X",12,-0.057322700988231355,4.125689312799631,4.120723826222617,2.0299566069802126,1.586805796578364,1.1436755071817641,0.782,0.912,4.886055607278958,7.472577205785065,7.445811570233437,10.384051176594989
"SARIMAX(1, 0, 0) con X",13,-0.015613543145958801,3.9345570845980182,3.926931753158394,1.9816487461602255,1.5988476435944297,1.127124353899383,0.778,0.934,4.89082284958988,7.479868073734655,7.039320124842715,9.451926971815745
"SARIMAX(1, 0, 0) con X",14,-0.09359185528369138,3.754888349426528,3.7561380081031164,1.9380758519993784,1.566130006439197,1.1020569522539287,0.79,0.942,4.894074429621699,7.484840936260478,6.755579799513034,8.823742975023178
"SARIMAX(1, 0, 0) con X",15,-0.07053767024293632,3.9824399461098627,3.979450629140949,1.9948560422098005,1.5904271868550468,1.1277973612228045,0.762,0.94,4.896308220870354,7.488257225166886,6.991079811410937,9.12741121050226
"SARIMAX(1, 0, 0) con X",16,0.03476953477069105,3.8162616021047304,3.8098379994486935,1.951880631454878,1.5866323707322345,1.1180618939979792,0.78,0.946,4.89785316533767,7.490620013832952,6.827708186802331,8.75600081321865
"SARIMAX(1, 0, 0) con X",17,0.01625651064089895,3.564485451430375,3.5576207546657286,1.8861656222786292,1.5153237788812977,1.0723941725300672,0.802,0.934,4.898928461645084,7.492264537621082,6.699237395803672,8.994529035808192
"SARIMAX(1, 0, 0) con X",18,-0.01613116792455698,3.538104274677202,3.5312882807064563,1.879172232847872,1.510249562115165,1.0630411169472542,0.82,0.938,4.899681345539699,7.493415974174734,6.668055955249349,9.010107335680908
"SARIMAX(1, 0, 0) con X",19,0.049462306734256827,3.9641934391329365,3.958711572042146,1.9896511181717629,1.617262633909947,1.1310568192399622,0.786,0.936,4.900211454873353,7.4942267064384875,6.98533401304672,9.931766354091707
"SARIMAX(1, 0, 0) con X",20,0.09380224612416395,4.385200200635727,4.385228661612393,2.0940937566432867,1.6668581771302458,1.1853170262491501,0.764,0.926,4.900586691014907,7.494800580594559,7.42743602247059,10.36832481989358
"SARIMAX(1, 0, 0) con X",21,0.1504288170147322,4.175459868991203,4.1897377782416685,2.046884896187782,1.6456318590702397,1.1611279548492266,0.766,0.926,4.900853634510313,7.495208835440464,7.178097026081258,9.795980948494332
"SARIMAX(1, 0, 0) con X",22,0.16940659210592052,4.2623791140606375,4.282552949281458,2.069433001882752,1.6757266560936952,1.1802412383224432,0.758,0.916,4.9010444402946804,7.4955006477057395,7.391946215063708,9.70535307869365
"SARIMAX(1, 0, 0) con X",23,0.11859895024008549,4.3882262190409556,4.3935154776009275,2.09607143904995,1.6868037611267903,1.191389377156758,0.752,0.928,4.901181437189044,7.495710166375253,7.392005868673131,9.717786655432237
"SARIMAX(1, 0, 0) con X",24,0.06372982774659376,3.9877937629655427,3.9838796663842193,1.995965848000466,1.6008697494743527,1.131972711128762,0.784,0.942,4.901280218120353,7.4958612387729175,6.99630544449372,9.422958232828545
"SARIMAX(1, 0, 0) con X",avg_all,-0.004674751513734753,3.778254712396287,3.776953621810852,1.9364502578543032,1.5581116528601868,1.100302658830031,0.7719166666666667,0.9309166666666666,4.703256576515207,7.193010213446731,6.840453512912043,9.15918486075696
Chronos-2 (con X),1,-0.046385488690166995,1.1660987857538005,1.1659182017433183,1.0797769222127866,0.866334559474074,0.6124498041061066,0.786,0.98,2.7780447235107424,4.791508729457855,3.7603780576952746,5.11734598215905
Chronos-2 (con X),2,0.07017673469387523,1.769553165882741,1.7709388336432696,1.3307662580796336,1.0764527323665696,0.7590362811861963,0.744,0.96,3.215251953125,5.425594654083252,4.717801289154779,6.00966633784407
Chronos-2 (con X),3,0.07082247035668324,2.2754644045175225,2.2759292980159147,1.5086183407396037,1.2040898131499453,0.8575309982493885,0.746,0.944,3.5230422973632813,5.894737359046936,5.461832738509948,7.1620407862661235
Chronos-2 (con X),4,0.032655387475336466,2.564546228577997,2.560483510452005,1.600151089882454,1.2613409706155458,0.903763091924812,0.746,0.916,3.616821922302246,6.025382001876831,5.882119411019499,7.6881089133020755
Chronos-2 (con X),5,0.014473616087592811,2.078574778537983,2.074627114543556,1.440356592842049,1.166138580184521,0.818908508675671,0.784,0.974,3.6830190887451173,6.1241583204269405,5.005360199493575,6.60280253805528
Chronos-2 (con X),6,-0.05313501003714848,2.127353644533578,2.1259222665361595,1.45805427420798,1.1433236348605595,0.8182337694213843,0.796,0.956,3.678366851806641,6.129515432357788,5.216967629553956,7.053992109038449
Chronos-2 (con X),7,0.04439689073321435,2.0599722304747417,2.0578233699205697,1.4345115440178826,1.1160379253459571,0.8016141843394627,0.824,0.966,3.7433164978027342,6.2282746133804325,5.0809024198459225,7.351328858037075
Chronos-2 (con X),8,0.027811483394127284,2.3565648527619567,2.3526252016650133,1.5338269790510968,1.2134839717253303,0.8670288083276129,0.776,0.944,3.7651649475097657,6.258094583511353,5.529186121830503,7.872260356829689
Chronos-2 (con X),9,0.052945625147012565,2.3341118856533747,2.3322469011042752,1.5271695718237301,1.2338082236390557,0.8690948630578279,0.74,0.968,3.7580248413085937,6.278674021720886,5.3476477749473865,7.218222903580093
Chronos-2 (con X),10,0.07691477960160151,2.1957743436449197,2.197298678278795,1.4823288023508128,1.1730832270843743,0.8360979726205294,0.784,0.954,3.7684981689453125,6.335141196250915,5.252196197905782,7.253109698329588
Chronos-2 (con X),11,-0.00917818696240549,2.246289838124245,2.241881497563915,1.4972913869931648,1.2087519583814434,0.8535614752553508,0.794,0.954,3.774026237487793,6.325278591156006,5.355140767038643,7.386547375124695
Chronos-2 (con X),12,-0.051935230425080976,2.2559507806638526,2.2541361472618324,1.5013780827166194,1.1878377492779055,0.8531388527059285,0.778,0.948,3.824688636779785,6.380038405418396,5.448690931105005,7.416907462764009
Chronos-2 (con X),13,0.0017518632073602722,2.068248798393628,2.0641153698215375,1.4367029511424891,1.148949859401195,0.8166671906579553,0.81,0.97,3.8217015991210936,6.414296269416809,5.131499186107299,6.907313554791955
Chronos-2 (con X),14,-0.07083593042801867,2.064814100882157,2.0657022017199944,1.4372550927792862,1.1625143945263472,0.8209215581743486,0.802,0.97,3.86629052734375,6.4820790319442745,5.122507378971029,7.143996400537822
Chronos-2 (con X),15,-0.04333008711702956,2.1999985643205817,2.1974760636415116,1.4823886344820347,1.2043199548397419,0.8420207344723001,0.804,0.964,3.820568113327026,6.401383485794067,5.189088797903171,7.141271882271298
Chronos-2 (con X),16,0.04356330846921769,2.180340765749136,2.1778778460624237,1.4757634790380278,1.1904736841567753,0.8365160400408711,0.802,0.964,3.821319641113281,6.4177225961685185,5.251824192931843,6.9068014013978685
Chronos-2 (con X),17,-0.045085544329945396,2.1941339261573516,2.191778364612566,1.480465590485833,1.1961096956937816,0.8412904061162461,0.776,0.97,3.778496196746826,6.323019963264465,5.128524868508177,6.75339160325283
