model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,0.017426798316502158,1.5737932135391663,1.5709493204116538,1.25337517145173,0.9899585433572884,0.7094153394799826,0.736,0.912,2.8407920780381875,4.344616564964727,4.487170924542035,5.963833516096233
"SARIMAX(1, 0, 0) con X",2,-0.02468768606613233,2.2999867957971043,2.2959963040488116,1.515254534409586,1.2197646891787297,0.8626257571739376,0.74,0.918,3.4722246153488627,5.3103092963919964,5.3445783036849575,7.2385008663902575
"SARIMAX(1, 0, 0) con X",3,-0.06926954922030261,2.6541564079092144,2.653646365542577,1.6290016468814807,1.2968228956259125,0.9270389960956267,0.734,0.914,3.766643556072999,5.760584209786155,5.837318372211577,7.847895894415315
"SARIMAX(1, 0, 0) con X",4,0.020767355234340153,3.3233971125202935,3.317181601338682,1.8213131530131446,1.4606286109510294,1.0465653844099794,0.682,0.886,3.923970631631607,6.001195208343093,6.623394237428389,8.886703884911118
"SARIMAX(1, 0, 0) con X",5,-0.008633711881864833,3.4201281249142044,3.4133624096452397,1.8475287303977819,1.4696498728854874,1.0471950276142692,0.71,0.908,4.014710602903737,6.139970018840855,6.623594543386061,8.891604475978644
"SARIMAX(1, 0, 0) con X",6,0.0461990988297289,3.0855704367422763,3.0815336526014705,1.7554297629359799,1.4043902539830209,0.9979401963310985,0.746,0.906,4.069846972988122,6.224293820168151,6.286725657622119,8.501274756975185
"SARIMAX(1, 0, 0) con X",avg_all,-0.003032949131288093,2.7261720152370432,2.722111608931406,1.636983833181617,1.3068691443302447,0.9317967835174825,0.7246666666666667,0.9073333333333333,3.6813647428305862,5.630161519749163,5.867130339812523,7.888302232461122
Chronos-2 (con X),1,0.05449831380615881,1.8432606785649435,1.8425442234155274,1.3574034858565553,1.0764668093971035,0.7599804408143372,0.818,0.984,3.5842002868652343,7.271240374088287,4.778532732553676,7.496870673719382
Chronos-2 (con X),2,0.05915144969427852,2.7987559859944504,2.7966573680233915,1.6723209524560145,1.3180371769730956,0.9325992877215753,0.842,0.988,4.602137007236481,9.06024985408783,5.88441445789397,9.376139248022108
Chronos-2 (con X),3,0.07655326372926032,3.6563625959963604,3.654910272991965,1.9117819627227277,1.5083166589720607,1.0670313606917852,0.844,0.988,5.301156005859375,10.3650246925354,6.6527787949022725,10.532858569457954
Chronos-2 (con X),4,0.1550351404346841,4.649771579594377,4.66450793120479,2.159747191502929,1.7129835881353137,1.2084090450358134,0.822,0.988,5.7479486083984375,11.107889672279358,7.4896719753115875,11.379406259220984
Chronos-2 (con X),5,0.1413398439222349,4.928848913168111,4.938968166821741,2.2223789431196788,1.7506634409468316,1.2361661439814433,0.836,0.988,6.006594734191895,11.566352986335755,7.637568368685664,11.901572517067503
Chronos-2 (con X),6,0.20175054200584408,4.998291558159575,5.0289982562429,2.242542810347865,1.7465025130279384,1.240167821043963,0.85,0.974,6.233148559570313,11.999010766983032,7.8688349331941705,12.63615768333739
Chronos-2 (con X),avg_all,0.11472142559874345,3.81254855191297,3.821097703116719,1.9276958910009618,1.5188283645753906,1.0740590165481525,0.8353333333333334,0.985,5.245864200353623,10.228294724384943,6.71863354375689,10.553834158470886
