model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X+trend",12,-0.04575459172911371,2.6530374597451716,2.649824867489976,1.627828267198348,1.285891039649452,0.9118915725199195,0.772,0.91,3.679127985875907,5.626740695186808,5.774929391980355,8.283522678598658
"SARIMAX(1, 0, 0) con X+trend",13,0.007092944686315889,2.374699207849314,2.3700001192979387,1.539480470580234,1.2162426318876256,0.8666959612634137,0.766,0.92,3.679390972021835,5.627142897788958,5.449550261964152,7.452902203003197
"SARIMAX(1, 0, 0) con X+trend",14,-0.00040671674151515093,2.2921395397104627,2.287555426049552,1.5124666694011977,1.19195084115948,0.8481096522712879,0.788,0.93,3.679538747293196,5.627368900563608,5.359312292735935,7.269585794331035
"SARIMAX(1, 0, 0) con X+trend",15,0.08388703572215257,2.509028540975727,2.511047518656023,1.5846285112467284,1.256316727340567,0.891734057397549,0.766,0.922,3.6796228737058647,5.627497560809063,5.589946553016409,7.782600039773419
"SARIMAX(1, 0, 0) con X+trend",16,0.010035246321726941,2.830459554960531,2.8248993420193482,1.6807436871871178,1.3430879511495577,0.9530101852830767,0.736,0.902,3.6796713620634085,5.627571717352592,5.997882314624963,8.281379161466619
"SARIMAX(1, 0, 0) con X+trend",17,0.04646268991408621,2.379761992017529,2.3771612495875463,1.5418045432503908,1.2207980197692254,0.8666869392460588,0.786,0.926,3.6796996397025348,5.627614964269637,5.454611715592153,7.293713176655632
"SARIMAX(1, 0, 0) con X+trend",18,0.11326817032948631,2.484558547307925,2.492419108623103,1.5787397216207308,1.2384481759096662,0.8847009254036506,0.76,0.914,3.6797163154523123,5.627640467628114,5.650584916632376,7.818896859494321
"SARIMAX(1, 0, 0) con X+trend",19,0.12224173410713887,2.611970627136805,2.6216897274400544,1.6191632800431384,1.2835200188519695,0.9150037056405754,0.74,0.92,3.6797262536528415,5.627655666794211,5.762462535872704,7.77358266804169
"SARIMAX(1, 0, 0) con X+trend",20,0.08405535298931027,2.7216956461280826,2.723317557201986,1.6502477260102455,1.3071491565041145,0.9344778491434083,0.732,0.904,3.6797322358411244,5.627664815761687,5.943577215657834,8.049626283003159
"SARIMAX(1, 0, 0) con X+trend",21,0.06576602477048504,2.83031634161896,2.828980878949833,1.6819574545599638,1.3639340709768735,0.9620152066927371,0.726,0.882,3.6797358707822005,5.6276703749243335,6.093130797071736,8.196100997621606
"SARIMAX(1, 0, 0) con X+trend",22,0.054138691670078454,2.7993962528701064,2.7967284583001133,1.6723422072949403,1.3308749603962475,0.9511384825108681,0.726,0.898,3.679738099112359,5.627673782861219,6.04871810940237,8.433973996671956
"SARIMAX(1, 0, 0) con X+trend",23,0.0771162027837419,2.592440162440636,2.5932021908475376,1.6103422589150225,1.2608775210022112,0.8996897774537033,0.764,0.93,3.6797394765478857,5.627675889467073,5.688008652144239,8.427243985079572
"SARIMAX(1, 0, 0) con X+trend",24,0.04280592314420517,2.3784643308477458,2.375539749242281,1.5412786085722079,1.2006480300349942,0.8645934289681269,0.776,0.93,3.679740334656839,5.6276772018314665,5.508208208436397,7.744384106900632
"SARIMAX(1, 0, 0) con X+trend",avg_all,-0.007600972254940574,2.4039320995994804,2.4048764014773756,1.5453648625838976,1.228887999056438,0.8732147854464779,0.7584166666666666,0.92175,3.605711074436248,5.514459218462342,5.488082295882143,7.4642996746027785
Chronos-2 (con X),1,0.1312928429963223,1.2190086843221628,1.2338084775755769,1.1107693178943938,0.8908011210812538,0.6312458723198271,0.79,0.972,2.820875,5.761000122070312,3.9506921318996886,6.285155290809517
Chronos-2 (con X),2,0.2497425679953726,2.1314879429612215,2.1895963173442214,1.4797284606792631,1.1869029745373132,0.8452563135373705,0.742,0.94,3.33975,6.502718936920166,5.383141790811194,7.93275876865792
Chronos-2 (con X),3,0.318279782630718,2.7545043605601216,2.8502973718704543,1.6882823732629724,1.328773378799917,0.956530632272348,0.728,0.936,3.770875,7.157617424011231,6.171900431811645,8.971794423353753
Chronos-2 (con X),4,0.38077478509773494,3.3156926431859968,3.4540506948658494,1.8585076526250435,1.4560614494184214,1.0403738276810037,0.73,0.92,3.993375,7.56152373123169,6.736007967973972,10.062030544522818
Chronos-2 (con X),5,0.4042407836588999,3.1120474245900756,3.269233940914055,1.8081023037743342,1.4073106623380773,1.0085054350313414,0.758,0.954,4.234,7.981445636749267,6.444030106632794,9.233272651241426
Chronos-2 (con X),6,0.5381701300594409,3.0236199725825657,3.307199821525598,1.8185708183971274,1.4262699843636961,1.0195953408241065,0.768,0.964,4.3805,8.231180061340332,6.432156893927023,9.122979196142493
Chronos-2 (con X),7,0.6741361496467975,2.979884885097443,3.4283846635878588,1.8515897665486971,1.4560096414496781,1.039709788905941,0.78,0.958,4.621375,8.581453552246094,6.587695614839432,9.543975255735754
Chronos-2 (con X),8,0.6847242860859244,3.142595459733059,3.6051576167694677,1.89872526100262,1.5009249509782394,1.0769722567856443,0.764,0.968,4.766375,8.907250465393066,6.7319846389220706,9.794751421479427
Chronos-2 (con X),9,0.7934544508618849,3.0214444677696015,3.644971544426601,1.909180856919166,1.4974324010673399,1.0709923031424098,0.818,0.972,4.9705,9.281508392333985,6.798571793829964,10.241704614542924
Chronos-2 (con X),10,0.862239474357715,3.3103797621968676,4.047215913813143,2.0117693490589676,1.601195383668748,1.1387253071256405,0.786,0.972,5.072125,9.533969444274902,7.173675568984304,10.465363749122293
Chronos-2 (con X),11,0.8906293048426063,3.62910963766404,4.415071977033134,2.1012072665572843,1.6786796062764016,1.1959084110175848,0.77,0.962,5.197125,9.695375705718995,7.677710131689429,10.800460972908384
Chronos-2 (con X),12,0.9457731198658655,3.2947393311367987,4.182636646735336,2.0451495414114187,1.6468561771904209,1.1732894435213492,0.776,0.966,5.321875,9.946922645568847,7.401361619346083,10.746289333977057
Chronos-2 (con X),13,1.0783555980572386,3.295843375887602,4.452102484997211,2.110000588861816,1.7173563504323917,1.215178432825964,0.766,0.962,5.408125,10.151133655548096,7.713379125207618,11.533041235793606
Chronos-2 (con X),14,1.0743596876925188,3.2431410444166255,4.390903500866553,2.09544828160147,1.681988421236383,1.2111462875745351,0.768,0.976,5.606125,10.458309532165528,7.680018840464046,11.358060793161147
Chronos-2 (con X),15,1.219699905360184,3.490942672208541,4.971628645999765,2.2297149248277828,1.7963596219623181,1.2886867710323275,0.758,0.964,5.7015,10.555258819580079,8.164055521113083,11.885441675812316
Chronos-2 (con X),16,1.2230464371652963,3.839187460648714,5.327351673190146,2.308105646020161,1.8542176358678042,1.3139121132565994,0.772,0.962,5.942125,10.990028511047363,8.370519556026196,12.119408396444282
Chronos-2 (con X),17,1.0765592165348932,3.2862059566012705,4.438613291394294,2.1068016734838366,1.710013948772703,1.2116154758302324,0.812,0.98,5.971125,12.839223243713379,7.848092519868356,13.21061982087956
Chronos-2 (con X),18,1.2110421176384163,3.4562129634744134,4.915923548241602,2.217188207672412,1.7801623833390847,1.2746972941354178,0.792,0.962,6.129,13.104936130523681,8.266785573658073,13.927490626473103
Chronos-2 (con X),19,1.2534595867324827,3.679524598450115,5.243326484824785,2.2898311039953985,1.8306656635317324,1.3100300141743242,0.806,0.968,6.288,13.435747608184814,8.440764330718693,14.555495138237154
Chronos-2 (con X),20,1.2597701760822264,3.7897808070209833,5.369222141953188,2.3171582039112453,1.8764119026078883,1.3354007705825215,0.806,0.972,6.438125,13.749576110839843,8.534116364686398,14.436635700878321
Chronos-2 (con X),21,1.3158066659978456,4.061523541179428,5.784747676381442,2.4051502398772184,1.935930832206667,1.3844099902667635,0.786,0.972,6.4855625,13.948848934173585,8.740294528019335,14.872001669529581
Chronos-2 (con X),22,1.3969718491529795,4.017726850916435,5.961221744540493,2.4415613333562796,1.9790165501030585,1.4066322085590353,0.788,0.978,6.57225,14.13454624557495,8.90831919428392,15.041401178071373
Chronos-2 (con X),23,1.4640317061294645,3.828939084550287,5.964670042933535,2.442267397918077,1.9436411561769755,1.4003310400485551,0.81,0.976,6.8181875,14.527400775909424,8.964770807523225,15.251583132421436
Chronos-2 (con X),24,1.4667300158580985,3.7153476831807692,5.859213927233507,2.420581320103398,1.926891597454664,1.3903794990886174,0.79,0.984,6.905125,14.82211349105835,8.978069362803828,15.277461801283474
Chronos-2 (con X),avg_all,0.9130537766875385,3.276620442097297,4.262772922875743,2.0402246620733493,1.6295780747858826,1.1641468678974776,0.7776666666666666,0.9641666666666666,5.281416666666667,10.494128715674082,7.4207547672933485,11.52788239131163
