model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",15,0.1317745233091403,7.739309463316055,7.741195369382766,2.782300373680521,2.219123887781444,1.6174315977081204,0.644,0.844,5.388248735396343,8.24061531744334,10.675399146628724,16.224506500747353
"SARIMAX(1, 0, 0) con X",16,0.21034564680351356,7.7978353752459455,7.8264849956246385,2.797585565380376,2.2461076196617102,1.6291835690446528,0.64,0.83,5.4085851248040795,8.271717141112697,10.737202517764004,16.531056503092437
"SARIMAX(1, 0, 0) con X",17,0.15348398642217312,7.929634673126648,7.937332737868436,2.8173272330115355,2.2485920622742843,1.6394538191625578,0.64,0.83,5.425589305905689,8.297722791951712,10.857548913145026,16.921343867739278
"SARIMAX(1, 0, 0) con X",18,0.14334304183830388,7.977623410473534,7.982215391296038,2.825281471162836,2.2861478865608573,1.654544356229634,0.646,0.846,5.439879380079007,8.31957757444281,10.815254839377497,17.137515554784486
"SARIMAX(1, 0, 0) con X",avg_all,0.0722205361284052,5.617492977887868,5.615915604747701,2.316824931828643,1.8529223149196072,1.3334146734191914,0.6977777777777778,0.8798888888888889,4.8388862457620805,7.400437892602184,8.606141827999904,12.452230132453392
Chronos-2 (con X),1,0.041497129154124596,1.2112785008876619,1.210577955613921,1.1002626757342635,0.8762554910847574,0.6190086460360206,0.794,0.978,2.7340090103149413,5.1738027467727665,3.818483400861897,5.612545628180854
Chronos-2 (con X),2,-0.028583730759287294,2.271921832410553,2.268195018409847,1.5060527940314201,1.2264280342913314,0.8590846748157012,0.76,0.976,3.7173572692871093,6.734825304031372,5.25672569911107,7.21335980851836
Chronos-2 (con X),3,0.016504434261985924,2.992170361517267,2.9864584171445436,1.7281372680272085,1.3967070048665844,0.9835065696064312,0.79,0.984,4.443629760742187,7.959131811141968,6.017495586665037,8.547361252385583
Chronos-2 (con X),4,-0.00807043441079404,3.9436362930841926,3.9358141524096064,1.9838886441556156,1.594299750001369,1.127194872503285,0.774,0.97,4.950138061523438,8.82128117275238,6.991112460405828,9.504274894746898
Chronos-2 (con X),5,0.013865585321579638,4.674662081609875,4.665505011902965,2.1599780119026595,1.722431737951556,1.221162145749313,0.776,0.966,5.28401596069336,9.411356561660767,7.677268621333124,10.579617426793956
Chronos-2 (con X),6,0.01948637552255318,5.4070603996880005,5.396625997719636,2.323063924587448,1.8456400800996147,1.3138737068501234,0.762,0.964,5.55785498046875,9.858644543647767,8.340313339088754,11.296051754141534
Chronos-2 (con X),7,0.02192127729882401,5.850332863447884,5.839112740119398,2.4164256123703454,1.9535232195951389,1.3791726011228718,0.75,0.966,5.815986312866211,10.32052146911621,8.551785010636898,11.637954916007798
Chronos-2 (con X),8,-0.05213474083596697,6.184480741859809,6.174829811578123,2.484920483954793,1.9836578371908589,1.4091269796398214,0.776,0.952,6.034335021972656,10.709143194198608,8.867530558267521,12.344600171448002
Chronos-2 (con X),9,0.018478148830381735,6.508363254552967,6.495687970028056,2.548663957846945,2.0471822476458836,1.4546053770592313,0.756,0.952,6.179963668823242,11.01640317440033,9.200339784501537,12.379647035743268
Chronos-2 (con X),10,0.03345528986679233,6.762154858769789,6.749749805472327,2.598028060947827,2.0871378127998463,1.4819085778913312,0.768,0.95,6.34550048828125,11.236394519805907,9.522381737987072,12.913079129283535
Chronos-2 (con X),11,0.12609125759559267,6.925112963842249,6.927161743156602,2.631950178699552,2.1058094885766545,1.5043973317537978,0.764,0.96,6.49975537109375,11.592532952308655,9.589780347307714,13.48266462930187
Chronos-2 (con X),12,0.12244211588297721,7.010607288586305,7.011578145751044,2.647938470914882,2.1204853105579633,1.5278204632071355,0.764,0.95,6.646164093017578,11.880993418693542,9.729536605980654,13.889874392315791
Chronos-2 (con X),13,0.07775464610622959,7.514140244484188,7.505157748986325,2.7395542975064986,2.190333490822813,1.5659363531495525,0.746,0.948,6.741896362304687,12.110805988311768,9.983803448070686,14.091273837223277
Chronos-2 (con X),14,0.15105323932769368,8.24179832710377,8.248131811560949,2.8719560949918694,2.309763100955831,1.6523241030680795,0.724,0.944,6.871685302734375,12.3320823097229,10.589732930576066,14.724428440475393
Chronos-2 (con X),15,0.1665066228262814,8.48494663512509,8.495701197299852,2.9147386156051542,2.296183863032544,1.6719565989509346,0.728,0.938,6.905574012756348,12.424854913711547,10.888046924072562,15.32380119713721
Chronos-2 (con X),16,0.2183296962990578,8.596727853317983,8.62720225389739,2.9372099437897505,2.3359932764268043,1.684723372465178,0.738,0.934,6.9813077392578125,12.619233843803405,10.939502784726528,15.647167677050895
Chronos-2 (con X),17,0.177755096622003,8.625892547472576,8.640237636752731,2.93942811389439,2.333595525467303,1.6940762295621106,0.748,0.938,7.3631483154296875,14.055443535804748,11.22810889988175,17.083068731605657
Chronos-2 (con X),18,0.1862891087904131,8.593481843108663,8.61099851147636,2.9344502911919226,2.360805116106702,1.698323937580292,0.748,0.938,7.450995849609375,14.217520949363708,11.002455244489415,16.895533737396175
Chronos-2 (con X),avg_all,0.07236895098335787,6.099931605048267,6.09937366273776,2.4148137466751414,1.9325684659707534,1.380455696722845,0.7592222222222222,0.956,5.917962087843153,10.69305402273602,8.788577965775783,12.398128036653114
