model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 1, 0) con X",6,-0.035696177222693894,3.7786721675430743,3.7723890402762983,1.9422638956321816,1.6004836761224515,1.116827903784233,0.874,0.976,5.957242781504659,9.110816617003302,6.905918508461772,9.532790571167698
"SARIMAX(1, 1, 0) con X",7,-0.0664493927355443,3.985557019800465,3.982001427555782,1.9954952837718714,1.627894082765108,1.1495296194034497,0.894,0.986,6.416713024581421,9.813515714417777,7.229185184044251,10.075838968393313
"SARIMAX(1, 1, 0) con X",8,-0.11197901059905786,4.073551052827698,4.077943249536787,2.0193918018890704,1.6176353415631823,1.1673807360587551,0.906,0.994,6.845341469566719,10.469046352050457,7.5101102054676065,10.576233561896462
"SARIMAX(1, 1, 0) con X",9,-0.012630929662201269,4.300580868207448,4.292139246855168,2.07174787241478,1.6658646230034115,1.2051769938201446,0.91,0.996,7.248671667937484,11.085886660265578,7.923434752740683,11.163219882169624
"SARIMAX(1, 1, 0) con X",10,-0.009071310535882966,4.354881360053401,4.346253886008136,2.0847671059396866,1.6723663297223292,1.2252322498794426,0.926,0.998,7.630699049904705,11.670147122267121,8.156896440019798,11.706458157550765
"SARIMAX(1, 1, 0) con X",11,0.03486041354338754,4.591544022611214,4.583576182998403,2.140928813155263,1.7079460730450116,1.2637127926895475,0.922,0.998,7.9944873135192696,12.226513259887117,8.545916676598972,12.287396657421246
"SARIMAX(1, 1, 0) con X",12,0.020084629325184972,4.837200837136007,4.827929827796873,2.1972550666221875,1.737059319057699,1.2968784682113286,0.932,0.996,8.342421883059254,12.758633264738425,8.989720944703588,12.812063087752048
"SARIMAX(1, 1, 0) con X",13,-0.03312535250062363,5.037623644381482,5.02864568607101,2.242464199507098,1.7918390287918955,1.3324520337352515,0.942,0.994,8.676412031399517,13.269427117703641,9.286105032045777,13.509960241993618
"SARIMAX(1, 1, 0) con X",14,-0.02215949712704373,5.211991378510137,5.202058439066042,2.280802148163238,1.7771391637861942,1.3564000902226776,0.95,0.992,8.998011024070856,13.76127033341719,9.57582059193905,14.15797761727401
"SARIMAX(1, 1, 0) con X",15,0.007466988911558058,5.153495485148232,5.14324425010135,2.267872185574255,1.7761321842103228,1.3671283581474012,0.948,0.998,9.308503839250395,14.236128116413784,9.791056017462967,14.248783172775955
"SARIMAX(1, 1, 0) con X",16,-0.0003039277798714064,5.188722297820931,5.178344945597382,2.2755977117226545,1.8268686535188292,1.3894742325236464,0.966,1.0,9.608967455772481,14.695647563684476,9.899693861070075,14.695647563684476
"SARIMAX(1, 1, 0) con X",17,-0.06098634093395785,5.309522355938164,5.302622645006798,2.3027424182931964,1.8666967695901076,1.4146687251211787,0.98,0.998,9.90031531406157,15.141225661805572,10.111135024274235,15.147498059164507
"SARIMAX(1, 1, 0) con X",18,0.000613178760956158,5.153749662104622,5.143442538768604,2.2679159020494133,1.8046472945302696,1.4129789422939494,0.976,1.0,10.183330046314163,15.574059343432419,10.36375630817275,15.574059343432419
"SARIMAX(1, 1, 0) con X",avg_all,-0.020115282626630572,4.06412328532166,4.057721434717406,1.9871744250054033,1.590449856016021,1.1697732828730472,0.902,0.9838888888888889,7.112884938839323,10.878218778795821,7.86223575463899,11.271152463358554
Chronos-2 (con X),1,-0.0007517927649384513,1.3551424909056096,1.3524327711161601,1.1629414306473735,0.9377029240297786,0.6606524118080654,0.758,0.988,2.8577672729492187,5.623642468452454,4.0639908945826,5.847896681089579
Chronos-2 (con X),2,-0.019168871017280095,2.077913194064691,2.074124813292639,1.4401822153091042,1.1463228898359716,0.8183269492809083,0.77,0.972,3.49474755859375,6.583060327529907,5.174221259747465,7.398849286784284
Chronos-2 (con X),3,0.046225300923609575,2.423466726953452,2.4207565719450175,1.5558780710405997,1.226110283128707,0.8749785038739839,0.804,0.976,4.044563232421875,7.451790831565857,5.593850092390897,8.355770927420382
Chronos-2 (con X),4,0.008120643254798058,2.9401399069563916,2.9343255719893495,1.7129873239429851,1.3738030396552672,0.969484009334413,0.8,0.962,4.377849853515625,7.978586973190308,6.118074472396212,8.872038369115462
Chronos-2 (con X),5,-0.08495749726565793,2.8938627641724426,2.8952928149857375,1.7015559981927535,1.3841378139689677,0.9703287448798547,0.822,0.978,4.6415880737304684,8.433175327301026,5.998978902514297,8.817426346826366
Chronos-2 (con X),6,-0.03457082535461989,3.3461843743079838,3.3406871475250695,1.8277546737801191,1.463929300140944,1.0308231890456334,0.808,0.97,4.853801513671875,8.764848519325257,6.547486023912083,9.485303686134694
Chronos-2 (con X),7,-0.08520755502839845,3.3311576864294232,3.3317556984904826,1.8253097541213334,1.4496566430035114,1.0316751420823829,0.826,0.986,5.108212646484375,9.187438227653503,6.517121817575901,9.66791992010618
Chronos-2 (con X),8,-0.1564697725343056,3.2656381308482225,3.283589644303461,1.8120677813766959,1.4410534946293354,1.0278798386701542,0.844,0.99,5.311889099121093,9.55193876171112,6.492651123813415,9.807183292927682
Chronos-2 (con X),9,-0.04387643700706196,3.5341702890406372,3.5290270901869873,1.8785704911413326,1.500715323560055,1.0657436546538208,0.836,0.982,5.435195526123047,9.826050990104676,6.700858181161253,10.22581553241254
Chronos-2 (con X),10,-0.04225030567569665,3.433385174166986,3.4283034921483395,1.8515678470281178,1.4623874081347212,1.0522278309969886,0.842,0.986,5.5586396484375,10.097731191635132,6.784908866232861,10.378757725816257
Chronos-2 (con X),11,-0.05257655706813085,3.654151352709616,3.6496073443573316,1.9103945520120527,1.4984011185125894,1.0730868673190814,0.866,0.988,5.726915557861328,10.37119424533844,6.8602817282147734,10.774410388380884
Chronos-2 (con X),12,-0.11548224177468346,4.182206221438285,4.187177957160713,2.046259503865703,1.6087673657734844,1.1379163418795257,0.858,0.982,5.850160827636719,10.585451276779175,7.122534949807959,11.14708174833319
Chronos-2 (con X),13,-0.18829263101513033,4.081890054966567,4.109180389751234,2.0271113412319597,1.566128024441602,1.1273554656787514,0.848,0.992,5.973712280273437,10.858340711593629,7.247041981447345,11.165334660468691
Chronos-2 (con X),14,-0.17442752791061475,4.339716132465555,4.36146166269363,2.0884112771898233,1.614769359995345,1.1596374943557057,0.856,0.984,6.13991552734375,11.210788478851319,7.522892738898926,11.824736358664524
Chronos-2 (con X),15,-0.06866538772985759,3.9295031393884794,3.926359068581796,1.9815042438969934,1.5215133879318488,1.1233692519627303,0.852,0.986,6.244901000976562,11.337196626663207,7.449624320007618,11.638004737048337
Chronos-2 (con X),16,-0.09291480524513962,3.9044124248573597,3.9052367610413867,1.9761671895468225,1.5523141106919205,1.1336935770639307,0.864,0.994,6.3699293823242185,11.55628524684906,7.381450300079948,11.783594931631413
Chronos-2 (con X),17,-0.19183671487871512,4.069714029026689,4.0983759261440955,2.0244445969559393,1.5858441208010587,1.1611618528659227,0.88,0.992,6.680272644042969,12.965339460372924,7.751270085189311,13.337295503095069
Chronos-2 (con X),18,-0.10098360195203643,4.172207748970227,4.174061021335497,2.0430518890462612,1.5905264149947884,1.160369517744899,0.91,0.99,6.828977783203125,13.314839447975158,7.800195250889555,14.080899086432117
Chronos-2 (con X),avg_all,-0.07767147666910332,3.3852701023149234,3.388986430391607,1.8258977877958873,1.4402268346238831,1.0321505913053755,0.8357777777777777,0.9832222222222222,5.305502190483941,9.760983284049564,6.618190721603468,10.256017732371534
