model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",1,-0.0007762465341494354,1.5012080903987166,1.4982062767765998,1.2240123679018116,0.9660783431988574,0.6936636764624562,0.726,0.898,2.715711489520991,4.153322312552336,4.41832426102528,6.088029907533417
"SARIMAX(1, 0, 0) con X",2,-0.05615531306736829,2.2364387987911076,2.235119340379217,1.4950315516333483,1.1981412830742628,0.8511229549940093,0.752,0.908,3.3132484546493433,5.067176239752875,5.362544144265645,7.765635305905456
"SARIMAX(1, 0, 0) con X",3,-0.13348934365135906,2.6935876738697297,2.7060199033904566,1.6449984508778288,1.3089170301342938,0.9375314611910818,0.724,0.888,3.6079889640227196,5.517942949956478,6.010065178576008,8.656065572621282
"SARIMAX(1, 0, 0) con X",4,-0.057215804332068604,3.487517450806028,3.483816064169782,1.8664983429325037,1.4974445308280395,1.0785142179052665,0.676,0.854,3.779257090893572,5.779874946601383,6.945536503553951,9.941483313997686
"SARIMAX(1, 0, 0) con X",5,-0.05649312955380845,3.852854989326775,3.8483407530349054,1.961718826191691,1.5633351591050386,1.1225975261551184,0.682,0.86,3.888122241347902,5.94636982655681,7.275304249653568,10.870772553981011
"SARIMAX(1, 0, 0) con X",6,0.02442650931402329,3.879340583429868,3.8721785566202738,1.9677851906700268,1.596263361377512,1.1402835946830594,0.668,0.866,3.961472253094503,6.058548989029937,7.200326219281433,10.38336402253946
"SARIMAX(1, 0, 0) con X",avg_all,-0.04661722130412176,2.941824597770371,2.940613482395206,1.6933407883678682,1.355029951286334,0.9706189052318317,0.7046666666666667,0.879,3.544300082254838,5.420539210741635,6.202016759392647,8.950891779429718
Chronos-2 (con X),1,0.0661215109785678,1.626744802997095,1.6278633676051886,1.275877489261876,1.0052473508544852,0.7169090473468838,0.814,0.986,3.3133409576416017,7.285529727935791,4.570692774636841,7.516183594226307
Chronos-2 (con X),2,0.03603706206837952,2.4298665876484526,2.426305524315676,1.5576602724328807,1.2392652476557853,0.8757462335889904,0.842,0.996,4.268732543945313,8.973425599098206,5.489576268784161,9.085887170161428
Chronos-2 (con X),3,0.04898863285450484,3.1334122370589452,3.1295452987337806,1.7690520904523361,1.4234759763419886,1.0057675154180974,0.842,0.996,5.048096885681153,10.382179862022399,6.233161795341269,10.40097453142318
Chronos-2 (con X),4,0.14593268327369535,4.0902466406855815,4.10336249545167,2.0256758120320413,1.6127749298752327,1.1435743223491686,0.818,0.988,5.6466173095703125,11.444427686691284,7.145239456617263,11.618070736660641
Chronos-2 (con X),5,0.1382357257028995,4.555009974718706,4.565009070629878,2.1365881846134687,1.6850423121045734,1.2020296459695257,0.842,0.992,6.03575927734375,12.193844800949096,7.494971004683492,12.258345881033033
Chronos-2 (con X),6,0.22384119384520587,4.838362792032692,4.878790946510673,2.2087985300861357,1.7423497175765768,1.2382955429968385,0.844,0.994,6.390253967285156,12.833028217315674,7.830080948611199,12.932594342750134
Chronos-2 (con X),avg_all,0.10985946812054215,3.445607172523579,3.455146117207811,1.8289420631464566,1.4513592557347739,1.030387051278251,0.8336666666666667,0.992,5.117133490244547,10.518739315668741,6.460620374779038,10.635342709375788
