model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",18,0.11933518078653074,4.62681501912384,4.631802274458941,2.152162232374442,1.7169852190404278,1.2229181166216787,0.726,0.896,4.689220809123329,7.171544359615267,7.804094516877324,11.58627409664284
"SARIMAX(1, 0, 0) con X",avg_all,0.02314346535385603,3.9628224267271097,3.9602536078631374,1.9733560135578978,1.5754402477493505,1.1234031046876736,0.737,0.907,4.454061399157461,6.811899077637929,7.123493693533302,9.97749491249036
Chronos-2 (con X),1,0.02119145351720327,1.2052281837016803,1.2032668050364488,1.0969351872542192,0.8623107388601167,0.6210848844671408,0.804,0.964,2.8892567138671876,5.077691782951355,3.989528934298126,5.6658267604928065
Chronos-2 (con X),2,-0.02311631933347894,2.032714946044153,2.0291838803715914,1.424494254243095,1.116573391053158,0.7992582287245976,0.786,0.958,3.510711883544922,6.002859344482422,5.056821180662975,6.991121348957586
Chronos-2 (con X),3,0.07132244084761145,2.359563170762341,2.3599309349892783,1.5362066706629283,1.2198527847246052,0.8707454359715738,0.784,0.964,3.92747509765625,6.658148250579834,5.522625358770959,7.422420793787912
Chronos-2 (con X),4,0.08144362358401434,2.6885170635040416,2.689773093199526,1.6400527714678959,1.3034693898967462,0.9284289033534108,0.76,0.954,4.089434070587158,6.873016682624817,5.911430465208437,7.646926359907564
Chronos-2 (con X),5,0.04036636238931611,2.71667361537574,2.712869711357537,1.6470791454443034,1.3436043833712534,0.9349027107778456,0.782,0.974,4.202619934082032,7.056538166999817,5.657286980361338,7.49189557637698
Chronos-2 (con X),6,0.02425684299794269,3.0519464856425826,3.0464309871035216,1.7454028151413992,1.3367537560519214,0.9670967494576235,0.77,0.954,4.254553283691406,7.144743771076202,6.219083626313664,8.332915844422773
Chronos-2 (con X),7,0.07738462896677861,3.1102931546893537,3.1100609491803026,1.7635364893248744,1.3853316852232702,0.9841247740088295,0.792,0.948,4.352920593261719,7.282264449119568,6.213959346278265,8.71573893280352
Chronos-2 (con X),8,-0.02737945806060918,3.103513723549042,3.098056330825636,1.7601296346649118,1.3802635029420962,0.9842858831207358,0.78,0.964,4.373259572982788,7.326961937904358,6.269240796284371,8.404490892254882
Chronos-2 (con X),9,-0.02054870288950613,3.355828741682338,3.3495393333894166,1.8301746729177018,1.4484124314430313,1.0276663789757094,0.758,0.95,4.366059753417969,7.346404638290405,6.479369222492168,8.657396366119132
Chronos-2 (con X),10,-0.03885448406265558,3.141110676064579,3.1363381256442238,1.7709709556184776,1.4059431683286157,0.987498674635774,0.806,0.96,4.371043548583985,7.399752603530883,6.06990217258689,8.378787511850392
Chronos-2 (con X),11,-0.08427665495634085,3.2523913313665354,3.2529891032744334,1.8036044752867613,1.4240649865848618,1.0100261794401089,0.78,0.952,4.398255561828614,7.4254122104644775,6.300241472526597,8.623764937199049
Chronos-2 (con X),12,-0.0535325689462274,2.745687536785704,2.743061897650116,1.6562191574939942,1.3086260611077014,0.9330637343262652,0.812,0.966,4.4362032470703125,7.479007725715637,5.929304080983297,8.112244600157679
Chronos-2 (con X),13,-0.01814425338824392,2.7718161469391625,2.7666017285762976,1.6633104726948296,1.315407516358458,0.9366421323456174,0.826,0.978,4.412109924316407,7.4940408554077145,5.878993288905778,8.234639846635798
Chronos-2 (con X),14,-0.0011900009480631417,2.870615705770792,2.864875890461509,1.6925944258627077,1.3277697824898567,0.9541681284803669,0.814,0.956,4.47852880859375,7.603649602890014,6.146719365152044,8.58606236635826
Chronos-2 (con X),15,0.0183609177906283,2.789186675176542,2.7839454251283025,1.6685159349338867,1.3348526100895424,0.9539839522354129,0.786,0.97,4.466775146484375,7.586078811645508,6.023957040250974,8.471728945736272
Chronos-2 (con X),16,0.0576012004774401,2.9900876490906105,2.987425372088872,1.7284170133647934,1.357720641091403,0.9685048969533688,0.8,0.954,4.46453173828125,7.582471251487732,6.255032021353768,8.914898623371975
Chronos-2 (con X),17,0.16312842579015788,3.1060693081968274,3.126468052881209,1.7681821322706577,1.4071523101093524,0.9982726455906338,0.792,0.966,4.536623046875,7.709205967903137,6.298061887520553,8.607073032564896
Chronos-2 (con X),18,0.1642281978722636,2.9057111328843956,2.9268706115949947,1.7108099285411558,1.3395475748982515,0.9589716937759137,0.808,0.964,4.56062255859375,7.780086374282837,6.15089499576005,8.548782675231585
Chronos-2 (con X),avg_all,0.025124536202679515,2.7887197359570237,2.788204901819623,1.6614797853993661,1.312092039701347,0.9343736659244961,0.7911111111111111,0.9608888888888889,4.227276915762159,7.1571296904087065,5.909580679761681,8.100373078568282
