model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",22,-0.33988107529342865,80.49265065110947,80.44718449514976,8.96923544652217,7.034575442710029,5.351013084591234,0.502,0.702,12.130693979403079,18.55229547240522,38.39304503111265,74.38890485482453
"SARIMAX(1, 0, 0) con X",23,-0.31757888460011846,85.67269736518602,85.60220831839945,9.252146146619143,7.225191372002579,5.49927027914626,0.504,0.704,12.333038415719502,18.861754582998014,39.60826207571336,78.13565751972648
"SARIMAX(1, 0, 0) con X",24,-0.34419365447119554,90.10761388176142,90.04586792577622,9.489250124523867,7.407047854455338,5.640525987003772,0.498,0.698,12.527971840444664,19.159879529442918,40.633427188257315,80.37402057573729
"SARIMAX(1, 0, 0) con X",avg_all,-0.36919150804016815,40.55420375136355,40.62017793147115,5.922113922232655,4.681097831355412,3.4822271412028605,0.5866666666666667,0.7870833333333334,9.10700871259678,13.927967912861156,24.08280716448123,42.75164686563158
Chronos-2 (con X),1,0.0010728812801897342,1.2928890664572215,1.2903044393985497,1.135915683225894,0.910963327823023,0.647476303484903,0.794,0.99,3.0241367797851564,6.523295021533966,4.029590387886205,6.642836891981515
Chronos-2 (con X),2,-0.021856205061593623,3.188213892422519,3.1823151583373686,1.78390447007046,1.4337794404305109,1.0173310380113763,0.746,0.972,4.344080413818359,8.442174885749816,6.307897804922438,9.081372686863892
Chronos-2 (con X),3,-0.06424072173412486,5.532211266918382,5.52527371471347,2.350590077983286,1.905205217978864,1.341940749372062,0.756,0.968,5.658213554382324,10.56105817604065,8.317560681765672,11.391009492326985
Chronos-2 (con X),4,-0.12220647223966868,8.325151642107668,8.32343576068072,2.8850365267498295,2.3062947367247375,1.6378476249635492,0.742,0.96,6.660900085449219,12.171426090240479,10.216944298205933,13.785672424079388
Chronos-2 (con X),5,-0.1655839795361522,10.914390661030664,10.91997993398761,3.304539292244474,2.633890830569593,1.875640029640604,0.74,0.96,7.646377685546875,13.86036117553711,11.775494995988735,15.569773157624862
Chronos-2 (con X),6,-0.18135778016966056,13.542900741769648,13.54870558471416,3.6808566373487244,2.936925060388146,2.0833251582016636,0.726,0.962,8.416630859375,15.0782526512146,13.177824794986975,17.310927545965665
Chronos-2 (con X),7,-0.19333312880370385,15.894108804555042,15.899698285638955,3.987442574588248,3.2011150202899135,2.2594765564310793,0.752,0.966,9.316651611328124,16.61621450996399,13.94308021231583,18.589025089577852
Chronos-2 (con X),8,-0.2324873501436029,18.14096542590634,18.158733863031323,4.261306591062338,3.4165649557881768,2.4080704732459024,0.76,0.964,10.045763164520263,17.799398754119874,14.85651784731997,20.044764038570314
Chronos-2 (con X),9,-0.23494995338887045,20.186968156548105,20.201795700832466,4.494640775505031,3.608874522826661,2.5318846901521783,0.76,0.964,10.6924892578125,19.013515491485595,15.73501810373381,21.53873744753174
Chronos-2 (con X),10,-0.2520770759177158,22.626698760240178,22.64498821492295,4.7586750482590165,3.759294070704353,2.6700886314730488,0.756,0.966,11.249909729003907,20.005992736816406,16.77956866103979,22.62718993422492
Chronos-2 (con X),11,-0.3044801966493141,25.96051381474912,26.001300977271246,5.099147083314154,4.031207662200259,2.865548580609567,0.77,0.96,11.91531494140625,21.119798406600953,18.087446089992742,24.678420763416387
Chronos-2 (con X),12,-0.36286546319126645,29.300042632111953,29.373113891224726,5.41969684495588,4.333031223567905,3.056771964475209,0.758,0.962,12.54003076171875,22.038146574020384,19.200609785301644,25.998051813150422
Chronos-2 (con X),13,-0.33319610048804327,31.459531107741032,31.507631686905995,5.6131659236927955,4.496841563121727,3.163992200796266,0.752,0.958,13.0696201171875,22.893218523025514,19.64183509227327,27.43498776566924
Chronos-2 (con X),14,-0.3384170586718633,33.49089095430825,33.53843527799978,5.791237801886552,4.657100155603129,3.2774769308337866,0.748,0.958,13.711784790039063,24.015593118667603,20.337278443051414,27.929466152183647
Chronos-2 (con X),15,-0.31092653948109467,36.351263459016344,36.37523624505199,6.031188626220539,4.852412559849962,3.4106821933894667,0.754,0.946,14.062926025390626,24.616855945587158,21.221579553920876,29.71896869469561
Chronos-2 (con X),16,-0.3665416688089741,38.52349922791458,38.58080502443207,6.211344864393867,5.000146583131734,3.5234398905452253,0.754,0.956,14.55965746307373,25.318792711257935,22.131145912466422,30.587849449710703
Chronos-2 (con X),17,-0.2596579838226708,42.204360768301676,42.1873743153279,6.495180853165515,5.210311457686729,3.6778044636134344,0.79,0.964,16.058309814453125,28.909920471191406,23.188717095358246,33.72863738376064
Chronos-2 (con X),18,-0.19617810484118275,45.036530590401455,44.98494337803972,6.707081584268953,5.372296928363053,3.809751966565696,0.774,0.966,16.537617401123047,29.794397186279298,24.204939489205803,34.27431927629101
Chronos-2 (con X),19,-0.13887100178396414,47.977579133799225,47.90090913066807,6.921048268193776,5.511473444464122,3.925885776646237,0.782,0.966,17.036520401000978,30.77117736816406,24.951650602906792,34.883574134818026
Chronos-2 (con X),20,-0.13016810209838675,51.198724488873815,51.11327077469998,7.1493545704979535,5.643891931251936,4.0473809049475165,0.778,0.956,17.49405615234375,31.62327480316162,25.87711770385274,35.83130603648051
Chronos-2 (con X),21,-0.11736455115858195,55.045482626892344,54.94916609950719,7.412770473952852,5.8255341014068955,4.191669106354704,0.768,0.952,17.830267517089844,32.26990919113159,26.963809193662065,37.6133838357339
Chronos-2 (con X),22,-0.1165524359755392,58.93121576049063,58.82693779930152,7.66987208493737,6.026060138731597,4.341073735662173,0.742,0.948,18.174543212890626,32.83167078018189,27.80105599227181,38.81604245068948
Chronos-2 (con X),23,-0.07072778763435544,62.564415818933185,62.44428940723908,7.9021699176390205,6.200760986556553,4.465252906788729,0.748,0.952,18.534650390625,33.490285905838014,28.6136482155731,40.6989668077762
Chronos-2 (con X),24,-0.10770608007759429,64.88710228849398,64.76892868360272,8.047914554939231,6.327448333717395,4.550302507892904,0.748,0.944,18.858708862304688,34.05765833282471,29.21939990443787,41.512617998792734
Chronos-2 (con X),avg_all,-0.1925280358499056,30.940652128749306,30.92698222281373,5.213086713712323,4.150059343882374,2.949171432670721,0.75825,0.9608333333333333,12.393298374652863,22.242599533776442,18.607488785935008,25.845329219663153
