model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
ARDL-ECM,1,-0.057542559689000794,0.9455324289399346,0.9469525102576172,0.9731148494692788,0.7773724061364472,,,,,,,
ARDL-ECM,2,0.009565954141578507,1.116985616747463,1.114843152992606,1.0558613322745587,0.8351821907730135,,,,,,,
ARDL-ECM,3,0.023782836277280946,0.9804918391069027,0.9790964787300807,0.9894930412742076,0.7815330590920575,,,,,,,
ARDL-ECM,4,-0.042866136253529405,1.0875752387166695,1.0872375938765442,1.0427068590339972,0.8258484079591312,,,,,,,
ARDL-ECM,5,0.037302179003873955,0.8850439807365585,0.8846653453335218,0.9405665023450079,0.7428994932596648,,,,,,,
ARDL-ECM,6,0.019732603076512114,1.1347783106752385,1.1328981296780647,1.0643768738929198,0.8481356661640672,,,,,,,
ARDL-ECM,7,0.02712635310750465,0.8844191195958838,0.8833861203896047,0.9398862273645703,0.7566965312902296,,,,,,,
ARDL-ECM,8,-0.04855305973807083,1.0075223368348327,1.0078646917710912,1.0039246444684438,0.8014049288840835,,,,,,,
ARDL-ECM,9,-0.017847359422972296,0.9742916289950647,0.9726615739754482,0.9862360640209058,0.7923936608528517,,,,,,,
ARDL-ECM,10,-0.04900516385327958,1.0654033264554552,1.0656740258868314,1.032314886983052,0.8429526601345642,,,,,,,
ARDL-ECM,11,-0.01811871208845497,0.9965660916560691,0.9949012472005013,0.997447365629135,0.7972374721561986,,,,,,,
ARDL-ECM,12,0.06163707763920261,1.0317810739964541,1.0335166411883625,1.0166202049872717,0.7948150161008685,,,,,,,
ARDL-ECM,13,0.015320262048871797,0.9498788600140851,0.9482138127233023,0.9737627086324996,0.7626299144184626,,,,,,,
ARDL-ECM,14,-0.07343099053404317,1.1052145197890082,1.1083962011202404,1.052803970889282,0.8127283235568168,,,,,,,
ARDL-ECM,15,0.06322386705482878,1.1537819397861524,1.1554716332719455,1.0749286642712368,0.859295271555912,,,,,,,
ARDL-ECM,16,0.011093901376980615,1.016429050816378,1.0145192673625072,1.0072334721217853,0.8066395309557924,,,,,,,
ARDL-ECM,17,0.054186390341083385,0.915299057805569,0.9164046245881526,0.9572902509626601,0.7617872706471249,,,,,,,
ARDL-ECM,18,-0.024768313748589323,0.8689932259587082,0.8678687088727403,0.931594712776291,0.7531841290052144,,,,,,,
ARDL-ECM,19,0.01932970014437002,1.1070625130082452,1.105222025289901,1.051295403438016,0.8334626773031968,,,,,,,
ARDL-ECM,20,-0.06164299012244927,1.0037618614525405,1.0055541959608723,1.0027732525156783,0.79029107546035,,,,,,,
ARDL-ECM,21,-0.09253481967624123,0.9665051652539239,0.9731348477759301,0.9864759742517453,0.803931317363546,,,,,,,
ARDL-ECM,22,-0.018359803428310843,1.0306215776924161,1.0288974169189586,1.0143458073650025,0.8173746028845518,,,,,,,
ARDL-ECM,23,-0.07193777207864333,1.0006650553052212,1.00383876824625,1.0019175456324987,0.7836764439640592,,,,,,,
ARDL-ECM,24,0.04218687937830542,0.9364843062547686,0.9363910704339399,0.9676730183455255,0.7838947275066411,,,,,,,
ARDL-ECM,avg_all,-0.008004986543466342,1.006878671899731,1.0069837534935424,1.0026934847060653,0.7985569490593686,,,,,,,
"SARIMAX(1, 1, 0) con X",1,-0.05098109836443718,1.3166365940320233,1.3166023932344044,1.14743295805655,0.9151937015591886,0.6486558590086913,0.816,0.964,3.063621635999609,4.685404965554577,4.019936359129292,5.399870106178033
"SARIMAX(1, 1, 0) con X",2,0.027475595484917594,1.8310498547629293,1.828142663400654,1.3520882602110906,1.0638999719188134,0.7627539645866604,0.798,0.946,3.5003147472294036,5.353269445860075,4.884098772104289,6.449782000858312
"SARIMAX(1, 1, 0) con X",3,0.031906041945814034,1.5789759154741836,1.5768359591558847,1.255721290396832,0.9958922506387267,0.7215737798921535,0.908,0.98,4.196612223558539,6.418164540854776,4.769135415878912,6.757069845240951
"SARIMAX(1, 1, 0) con X",4,-0.030256170512251948,1.67269736144874,1.6702674025799091,1.2923882553551425,1.0345483333562373,0.7565904194732328,0.922,0.992,4.659900935140162,7.126703481898544,5.012190744878149,7.242097163762833
