model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"AR(1)+GARCH(1,1) con X",11,-0.051681705387882,3.977218749873255,3.971935311045304,1.992971477730001,1.5222301455137237,1.0905880013385063,0.784,0.924,4.748798134687234,7.262660016245789,7.153353819307457,10.417293343667062
"AR(1)+GARCH(1,1) con X",12,-0.1341786585998437,3.572907847585868,3.5837659443143544,1.893083712970548,1.4508334322141772,1.0375067182882327,0.812,0.944,4.764279845558784,7.286337249798554,6.589903229013567,9.463683799670749
"AR(1)+GARCH(1,1) con X",13,-0.0310377827486843,3.9147156097302807,3.9078495224687737,1.976828146923443,1.501885318323785,1.094193756294107,0.778,0.916,4.778650465939003,7.308315217082867,7.245779806938169,10.79571759847702
"AR(1)+GARCH(1,1) con X",14,-0.1012091015704801,3.879960575375093,3.882443936465046,1.970391823081147,1.5000038377968228,1.0900754331041582,0.788,0.924,4.7920359927823615,7.328786613811988,7.213495417180073,10.750953257802308
"AR(1)+GARCH(1,1) con X",15,0.0662035626486381,4.157015328503978,4.153084209554338,2.03791172761588,1.4536887913684655,1.0844464993689382,0.808,0.928,4.804544987270078,7.347917469985004,7.375815168920593,11.935924464247778
"AR(1)+GARCH(1,1) con X",16,0.0166085644591685,4.160162499466543,4.152118018881002,2.037674659723922,1.4048810377873648,1.0481914768388565,0.822,0.928,4.8162715529547135,7.3658517045660865,7.203627542306208,11.548500601709543
"AR(1)+GARCH(1,1) con X",17,-0.0721228949780464,4.317757932274552,4.314324128390014,2.0770951178003414,1.478842104098447,1.0952243379510955,0.796,0.91,4.827297635965758,7.382714643345319,7.522713371229685,12.157222729798622
"AR(1)+GARCH(1,1) con X",18,0.0697006205409709,3.9953289422652976,3.992196460884558,1.9980481628040296,1.4286657117155432,1.0718422153416125,0.816,0.91,4.837694858162911,7.398615822504675,7.424215926263062,12.030301455886413
"AR(1)+GARCH(1,1) con X",19,0.1538340534344854,4.197180742318682,4.212451296830132,2.0524257104290355,1.5485465653196169,1.1405856221859885,0.764,0.9,4.847526011491071,7.413651274036812,7.647924533449337,11.868356351754604
"AR(1)+GARCH(1,1) con X",20,0.0719806370121956,3.698048583743446,3.6958336986806346,1.9224551226701323,1.4576842820025755,1.0703259161863348,0.804,0.928,4.856846296063523,7.427905419229881,7.172779794186232,11.152005756430349
"AR(1)+GARCH(1,1) con X",21,0.1069795766935309,3.171620515027501,3.1767219038269743,1.782336080492951,1.3709657100690091,1.0104024260846869,0.814,0.936,4.865704357875456,7.441452655713352,6.740039050603869,9.281458977798122
"AR(1)+GARCH(1,1) con X",22,0.0494806035226286,3.362653031538174,3.358376055600058,1.832587257295013,1.3755878169860294,1.0218457150801772,0.822,0.93,4.874143165862387,7.454358698803236,6.957881962541159,10.518901149899897
"AR(1)+GARCH(1,1) con X",23,-0.0388117241425699,3.819106148051832,3.812974285686649,1.9526838673186837,1.4250455933178354,1.048585315788214,0.808,0.934,4.882200757735376,7.4666817221585156,7.082415132561665,11.0487678000578
"AR(1)+GARCH(1,1) con X",24,-0.0332923106271292,3.922669338657859,3.915932377927436,1.9788714910088117,1.4378847611989276,1.0721809542857512,0.806,0.924,4.889910877184414,7.478473332299614,7.307908956117905,11.686428579305014
"AR(1)+GARCH(1,1) con X",avg_all,-0.0050794411470214,3.75357577807122,3.752667784032083,1.934369719541726,1.4354077332208768,1.049692403664313,0.7999166666666667,0.9264166666666668,4.72465505639078,7.225736364315429,6.984172122775781,10.568901747933293
Chronos-2 (con X),1,0.0164723949358139,3.482952433685856,3.4762578686134087,1.86447254434422,1.3876761011353194,0.996114532847594,0.78,0.952,4.27070751953125,7.167096790313721,6.399208275538286,8.85510518388883
Chronos-2 (con X),2,-0.0248520844517951,3.866313226776897,3.85919822642494,1.9644842138395868,1.4881886241641755,1.069404952044511,0.76,0.94,4.5462822265625,7.582737497329711,6.901377430660859,10.298163547912615
Chronos-2 (con X),3,-0.0989630281474672,4.463115274115646,4.463982724507535,2.112813935136631,1.5149985226407932,1.095021526544483,0.788,0.94,4.677161865234375,7.811716125488282,7.249020252156343,10.660724235795742
Chronos-2 (con X),4,-0.1652250210583011,3.810703637559976,3.830381537868576,1.9571360550223829,1.4984106834061732,1.0757366514439608,0.794,0.944,4.734629638671875,7.879033005714416,7.065210417926311,9.659476076015125
Chronos-2 (con X),5,-0.054534432071787,3.548053616470609,3.5439315135190603,1.8825332702289912,1.4379023368891868,1.0370947237370554,0.824,0.952,4.759581939697266,7.917573068618775,6.736803711155298,9.47708680548712
Chronos-2 (con X),6,-0.0250489076555376,3.7449603718631024,3.738097898894113,1.9334161215046577,1.486753007357512,1.0665996737791763,0.804,0.954,4.7767099609375,7.934815016746521,6.800002529909028,9.242696031050388
Chronos-2 (con X),7,-0.0780565556535226,4.274415141050108,4.2719591366485,2.066871823952443,1.5313817630499604,1.1152062776600231,0.802,0.936,4.788183837890625,7.967983715057373,7.420937087838136,11.39663206686294
Chronos-2 (con X),8,0.1189801405209791,5.022760696216588,5.026871448662545,2.2420685646657965,1.60764264547945,1.171584154790328,0.782,0.926,4.79119482421875,7.970384598731995,7.85018994263818,12.07639524781488
Chronos-2 (con X),9,0.0384252884404044,4.528077453795497,4.520497801679631,2.126146232430788,1.6044117500269046,1.1591832683881342,0.764,0.934,4.763194580078125,7.954000989913941,7.63520922381797,11.07563672703384
Chronos-2 (con X),10,-0.1274599774692393,4.350181693385293,4.3577273758549815,2.087517036063414,1.587527932410815,1.1521231914157557,0.754,0.94,4.78452880859375,8.039112146377564,7.437926312941963,10.098883210503873
Chronos-2 (con X),11,-0.0844946313060391,4.307429930478738,4.305954413337319,2.075079375189614,1.592636548920377,1.1367743481851904,0.788,0.944,4.793128723144531,7.9993294353485105,7.287147395397189,10.679631902393051
Chronos-2 (con X),12,-0.1856684266131525,3.939429751060602,3.9660236561994857,1.9914877996612197,1.5216621324298625,1.0824224851766455,0.804,0.964,4.81529150390625,8.027092741012574,6.7973781133723135,9.604168247299912
Chronos-2 (con X),13,-0.063741165943972,4.477546345043923,4.472654188589737,2.1148650520990078,1.6094165628931951,1.153588216966295,0.78,0.944,4.82355224609375,8.054545307159424,7.386404783975247,10.85065512340277
Chronos-2 (con X),14,-0.1487520464837577,4.324754864850244,4.338232526453647,2.0828424151753886,1.6100189787115935,1.1457179146133916,0.768,0.944,4.840515869140625,8.09431082725525,7.365985883357497,10.67092777186627
Chronos-2 (con X),15,0.0111114282952453,4.59285319657945,4.583790954025057,2.1409789709441465,1.5451574155647878,1.1377091963693962,0.774,0.938,4.8009423828125,8.067387667655945,7.723120064826981,11.689984083488158
Chronos-2 (con X),16,-0.0312207529958626,4.540551645044527,4.532445277172066,2.128954033597735,1.5254450296511093,1.1074187568404716,0.8,0.952,4.80659130859375,8.075536306381226,7.407768520179114,11.856932471131016
Chronos-2 (con X),17,-0.0891300245467571,4.681482940997693,4.68006413639141,2.163345588756316,1.5542314307398346,1.1337114674431563,0.804,0.94,4.859092020988465,8.163833836555481,7.609166638561474,12.03978661604231
Chronos-2 (con X),18,0.0552524462525363,4.429329048450839,4.423523223170829,2.103217350435002,1.5229758468416177,1.1194725133240415,0.798,0.944,4.864220947265625,8.147395734786988,7.455524681256818,11.583079372962596
Chronos-2 (con X),19,0.1623476288883602,4.659901780806705,4.676938729850758,2.162623113224021,1.638795006231298,1.1922189300357326,0.76,0.916,4.848475250244141,8.150870040893555,7.947863631581294,12.237929856206192
Chronos-2 (con X),20,0.0947235735074526,4.14273200946331,4.143419100822404,2.03553901972485,1.567169023317854,1.1232524349292097,0.788,0.948,4.851357635498047,8.128804788589477,7.291968860808259,11.02486727493154
Chronos-2 (con X),21,0.1671414061591838,3.784602410209452,3.804969455041908,1.950633090830233,1.5059941318609242,1.0836023513627002,0.776,0.944,4.851305480957032,8.155857776641845,7.047068804601263,9.61105396931298
Chronos-2 (con X),22,0.1103738751542947,3.736465784375272,3.7411752451231,1.934211789107672,1.4880518404431362,1.070217341843473,0.802,0.958,4.854945190429688,8.153414674758912,6.966581274859185,9.838324524969757
Chronos-2 (con X),23,0.0021759526852271,4.437953251261242,4.4290820795288095,2.1045384480994422,1.5792340782054628,1.1306575281084867,0.788,0.942,4.85455364227295,8.175666967391967,7.293225238971939,10.72026836881416
Chronos-2 (con X),24,0.0055621007573712,4.393787314508534,4.3850306768443525,2.0940464839263604,1.5574046302784663,1.1254280409204962,0.796,0.942,4.846947509765625,8.164752563476563,7.363116304153199,11.285761686916103
Chronos-2 (con X),avg_all,-0.0164408674500134,4.230848075752088,4.23217538313434,2.05499259699833,1.540128584277075,1.111677519948738,0.7865833333333333,0.94325,4.775128954688708,7.990968817591667,7.268258557520173,10.688923766754256
