model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",1,-0.08905554868297665,1.0461145399646747,1.0519532016359727,1.0256476985963419,0.8232603523770847,0.5828178447955203,0.786,0.952,2.657667383046542,4.064551512169922,3.616908833418551,4.639302102003977
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",2,-0.08518034610311312,1.2906609349295448,1.295335304421933,1.1381279824439485,0.9281247530497214,0.6471536642723981,0.788,0.934,2.8464748303204592,4.353307584589506,3.974121812328866,5.184537130229494
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",3,-0.08870092864110911,1.4871648424197397,1.4920583674766932,1.2214984107548783,0.9858060255610746,0.6966792064022763,0.742,0.934,2.8768412892205455,4.399749075811821,4.290219367299116,5.458539813255663
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",4,-0.0695053649295761,1.5616390724073885,1.563346790016567,1.2503386701276447,0.9898889592052191,0.7040783896974823,0.756,0.908,2.8824658637044123,4.4083511201720516,4.482300562970961,6.289636490603778
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",5,-0.14204174193886615,1.5028468480166797,1.5200170107736748,1.232889699354194,0.9817848644968455,0.6974455755565104,0.778,0.932,3.108254436103893,4.753664942823926,4.38766871844095,5.735608173776246
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",6,-0.0676172503696065,1.6138101155319984,1.6151545878484819,1.2708873230339823,0.9991866448243463,0.713177870228658,0.79,0.93,3.1409693619088923,4.80369810423437,4.552558714308402,6.183147145113746
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",7,-0.0065041625220866916,1.7013941831864543,1.698033698950195,1.3030862208427327,1.0518484378502186,0.7385041196098998,0.758,0.936,3.1466285917307597,4.812353149360378,4.583595776996856,5.927622517012519
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",8,-0.05825279766259611,1.802439735244706,1.8022282442097368,1.3424709472497858,1.0777226115697898,0.7604416932467858,0.772,0.914,3.147726138416743,4.814031702165995,4.774936210667739,6.446947115411472
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",9,-0.07117270215814517,1.4140173809091847,1.4162548996798572,1.1900650821194012,0.9309401372823076,0.6683447611133135,0.828,0.948,3.18789647949141,4.875466937290202,4.287625088693598,5.9090001784559325
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",10,-0.05596654097403827,1.6372121690788397,1.6370699984492831,1.2794803626665332,1.028937922585289,0.7242914578741856,0.778,0.944,3.193992753562745,4.8847903839161,4.473753012153982,6.1731174854579365
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",11,-0.06669199489925748,1.868236874523852,1.8689482229584458,1.3670948112543058,1.1054104242760086,0.7771388859022749,0.748,0.928,3.19506971959935,4.886437461334668,4.794701393149453,6.521843290268999
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",12,-0.042706090734438325,1.9197259019325876,1.917710260314542,1.384814160930824,1.0971315598836615,0.7792552904727896,0.74,0.93,3.1952826183426786,4.886763061864906,4.884853838744528,6.777447932689826
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",13,0.00672583651464006,1.5660573799241435,1.5629705020411186,1.2501881866507611,1.001247947157557,0.7076754251983315,0.798,0.948,3.2033701420782017,4.899131862053594,4.4033164507015226,5.784874082848584
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",14,-0.01704421779734072,1.4979191896597834,1.4952138566407893,1.222789375420309,0.9752367039292663,0.6889215425362155,0.816,0.952,3.2046154206191124,4.901036351234157,4.380415161713046,5.920336994256683
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",15,0.06618957067683053,1.7190125442017978,1.719955578379778,1.3114707691671126,1.0572476263990713,0.7422352423856045,0.776,0.944,3.2048383580907256,4.901377304674435,4.5341829287515285,6.259046539112817
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",16,-0.02853072627249397,1.980346961674202,1.977200270092489,1.4061295353175998,1.1228451760596683,0.7981643663266722,0.738,0.904,3.2048830898211373,4.901445715952559,5.004038345609895,6.60543399264667
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",17,0.040613706472134595,1.6614036817707274,1.659730347560588,1.28830522298118,1.0171300182462408,0.7241174339665435,0.786,0.94,3.2066517763157485,4.904150688520644,4.512251986965533,5.998835022968373
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",18,0.07007665818770194,1.7609641596973213,1.762352969400681,1.3275364286529696,1.0457535804597256,0.7461998896513117,0.792,0.932,3.206927002915907,4.904571611282085,4.733789295157071,6.582433422814874
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",19,0.099480969058991,1.8655762834057776,1.8717415940438804,1.36811607476993,1.0844692618233858,0.7727562655617737,0.746,0.924,3.2069769840294446,4.904648050798897,4.872095989241951,6.6769967525655
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",20,0.03548344299179182,1.7415975823122973,1.7393734618742223,1.3188530857810594,1.0458871961910046,0.7425174564854943,0.772,0.938,3.2069871837541792,4.904663649931755,4.6243735267150825,6.203633873210348
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",21,0.05194820948577325,1.7995280364499662,1.7986275968458432,1.3411292245141193,1.0712711540295436,0.7590078355175699,0.762,0.924,3.20740122455528,4.905296870693289,4.764890022789899,6.337329397995213
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",22,0.05558369234848947,1.8011695294223826,1.8006567372186282,1.341885515690004,1.058661441555291,0.7597940516325934,0.744,0.926,3.2074664666650423,4.905396649889727,4.7987878922791,6.2052244173336994
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",23,0.07950683739313784,1.6906758036455567,1.6936157892305266,1.3013899451088926,1.0130449986175973,0.7259701717612448,0.794,0.946,3.2074785273921553,4.905415095180124,4.588351267666107,6.4844692933278685
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",24,0.025872772808047784,1.5405210623029633,1.5381094205511354,1.2402053945017073,0.9709221979067988,0.6991640083775733,0.792,0.956,3.207481040724851,4.905418938990773,4.432088269944647,5.829572508260901
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",avg_all,-0.01489536323950442,1.644584783858857,1.645735779608961,1.280183338663759,1.01932333313903,0.7231605186905423,0.7741666666666667,0.9343333333333333,3.127264445100426,4.782738242705662,4.531326019446183,6.088955652984214
Chronos-2 (con X),1,-0.00955678175720436,1.2304666104833315,1.2280970093399197,1.1081953840997172,0.8759040934558564,0.622832702463727,0.792,0.958,2.778059295654297,4.569285558700561,3.9293245242166908,5.202338994069895
Chronos-2 (con X),2,0.03580315552085457,1.4393099617117744,1.4377132077336015,1.1990467913028255,0.9661211648697913,0.6822025457304802,0.754,0.95,2.8947190856933593,4.743709711551666,4.207145191044997,5.472177154507134
Chronos-2 (con X),3,0.04014113473074736,1.5477955171779627,1.5463112368410779,1.2435076344120601,0.9985118877860532,0.7052739700375668,0.76,0.956,2.9779612884521485,4.891692321300507,4.383125799621853,5.788413189431094
Chronos-2 (con X),4,0.0314966882185582,1.6562014991255938,1.653881137496077,1.2860331012443176,1.0076612962160003,0.7172507710457838,0.784,0.928,3.0220583391189577,4.943368369102478,4.6184765251683855,6.6453082264122
Chronos-2 (con X),5,-0.05805137896463521,1.5820721542753553,1.5822779725664966,1.2578863114632008,1.007405199641908,0.7089142357872935,0.768,0.954,3.0704277954101564,5.0216191940307615,4.380220592376061,5.809403660066958
Chronos-2 (con X),6,0.01807301945953973,1.5478839148516546,1.5451147810543366,1.2430264603194643,0.980697773293754,0.6947897895616189,0.804,0.95,3.0914121704101563,5.047710267066956,4.3605926575469,6.050455231821717
Chronos-2 (con X),7,0.08014935162898815,1.625863857314942,1.6290360481668604,1.276336964977063,1.026749522524607,0.7216369042563603,0.764,0.962,3.1265640258789062,5.110139792442322,4.458553370381233,5.685913379858522
Chronos-2 (con X),8,0.017487630591334142,1.8292801542932469,1.8259274112083608,1.3512688153022554,1.0729752525713767,0.7623504559836756,0.75,0.946,3.1557360076904297,5.156403264522552,4.800662873348425,6.26393383347675
Chronos-2 (con X),9,-0.008841656225026773,1.4834500247009874,1.480561299536385,1.2167831768792603,0.9518642362786824,0.6828335164304558,0.8,0.952,3.1580699462890625,5.176241751670838,4.384083021215795,5.82136764201849
Chronos-2 (con X),10,0.025269338512069358,1.6621228770537124,1.6594371707684443,1.288191434053357,1.024934079945464,0.7267052882045011,0.79,0.942,3.1776601257324217,5.226627066135406,4.583901025176915,6.213817255096813
Chronos-2 (con X),11,-0.025250297045508754,1.7739510057592351,1.7710406812486048,1.3308045240562585,1.0500564669294967,0.7550291733574572,0.758,0.936,3.1976317138671875,5.244629112243652,4.8173545408071785,6.326829839199956
Chronos-2 (con X),12,0.005382012702160111,1.7248649104701248,1.7214441467099122,1.3120381651117898,1.0359769624455093,0.7375738007146929,0.792,0.954,3.227092529296875,5.285561244487763,4.677825570095731,6.383809176128091
Chronos-2 (con X),13,0.04945651639615805,1.633049584785883,1.6322294326303532,1.277587348336838,1.026710354237507,0.7210950495145798,0.794,0.968,3.2508031005859377,5.333650590896607,4.482643141031902,6.0416899058597355
Chronos-2 (con X),14,-0.0054672687609052546,1.5274731756285198,1.5244481203049651,1.2346854337461688,0.9954134865135422,0.7031938992037761,0.796,0.968,3.2619655151367186,5.353899628639221,4.40420131577302,5.78605094713438
Chronos-2 (con X),15,0.11340845998143909,1.795480558747563,1.804751076425432,1.3434102412984026,1.0861113434759089,0.7606466134892137,0.774,0.95,3.249074890136719,5.342661557674408,4.69495285405947,6.450717124936271
Chronos-2 (con X),16,0.02294408366847652,1.8730260769375016,1.8698064557590146,1.3674086645034156,1.1131553740443145,0.7811544797639195,0.756,0.952,3.2662353515625,5.3792248272895815,4.818503870652122,6.358852622559388
Chronos-2 (con X),17,0.09056350303134891,1.5350975949784775,1.54022914786983,1.2410596874726976,0.9786298472896878,0.6970759559047516,0.796,0.972,3.2824434814453123,5.40822316122055,4.335308939048793,5.898180829149427
Chronos-2 (con X),18,0.11208747126496953,1.6749642900181536,1.684177962652694,1.2977588229916581,1.0330444249808937,0.7293657902568811,0.812,0.956,3.2686104125976563,5.374192886829376,4.563911680331937,6.36352012539338
Chronos-2 (con X),19,0.1558696198290201,1.8034230400247353,1.8241115323303287,1.3505967319412293,1.084145231028687,0.7671418842745169,0.768,0.942,3.2627650146484375,5.376150466918945,4.784551171468285,6.570026927512684
Chronos-2 (con X),20,0.08960733755137572,1.6360951949858082,1.6408524795388812,1.280957641586513,1.0457493178216342,0.7304833003657104,0.794,0.96,3.274526424407959,5.375736132621765,4.477626928557188,6.019153994806263
Chronos-2 (con X),21,0.12424847880430961,1.694842689876778,1.7068906889822115,1.3064802673527875,1.0398564567866366,0.7380988247773845,0.78,0.964,3.2847816162109376,5.408277042865754,4.657786824630962,6.005475583716367
Chronos-2 (con X),22,0.13831614332631378,1.7321434261810056,1.747810494833307,1.3220478413557155,1.0578688028243513,0.7441053622295624,0.792,0.952,3.286477783203125,5.407380558490753,4.625298737189043,6.198901356736543
Chronos-2 (con X),23,0.14787278160071113,1.6340348117338719,1.652633101648734,1.285547782717054,1.0266282589712261,0.7234046452305906,0.82,0.966,3.3012743759155274,5.437185041904449,4.519298339730186,6.41802467468889
Chronos-2 (con X),24,0.048518415167604904,1.5634107989740518,1.5626380139864802,1.2500552043755828,0.9848933948254864,0.7037737321762273,0.8,0.968,3.3039840087890626,5.443322883605957,4.443722504631818,6.155967543310091
Chronos-2 (con X),avg_all,0.051646989968029106,1.6335959887537612,1.636309192068013,1.2779464346208178,1.0196276761982654,0.7215388621150304,0.78325,0.9544166666666667,3.1737639290889104,5.210703851342201,4.5170446665877035,6.080430384078793
