model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0) con X",22,0.16822572253785711,3.8347617677507833,3.8553921379386655,1.9635152502434672,1.5918088537920054,1.119066181969265,0.758,0.92,4.577983728569548,7.001421925612278,6.966169234296605,9.486403757505768
"SARIMAX(1, 0, 0) con X",23,0.1288310516320687,3.8741208814937877,3.882970079595426,1.9705253308687574,1.5946328911632017,1.1232952316479206,0.746,0.92,4.578046393742918,7.001517763724598,6.972195543335047,9.228959106140474
"SARIMAX(1, 0, 0) con X",24,0.07578516939240668,3.4886135009434582,3.487379665841413,1.8674527211796856,1.4999450441227626,1.0600888818210328,0.764,0.934,4.5780904378461384,7.001585123367675,6.562318899459457,8.686874313075247
"SARIMAX(1, 0, 0) con X",avg_all,-0.001564278531380568,3.417537530295219,3.416775141651025,1.8424731290335126,1.483136007828632,1.047299714776433,0.7595833333333334,0.9314166666666667,4.416857821867136,6.75500111617814,6.511069181132887,8.719086638941382
Chronos-2 (con X),1,-0.03529215607387055,1.1285173327967923,1.1275058344115412,1.061840776393307,0.853867631678338,0.6020490877474469,0.798,0.966,2.733246337890625,4.678687582492828,3.763654225230479,5.140961062253783
Chronos-2 (con X),2,0.06766325934660429,1.642268834312731,1.643562613309512,1.282015059704648,1.0283834626596597,0.7283053427147341,0.76,0.95,3.0571919860839842,5.144836380004882,4.579519284049898,5.832881077096985
Chronos-2 (con X),3,0.08234826905832462,2.1896192533232974,2.192021252233556,1.4805476190361309,1.1725857706189284,0.8370069265613113,0.724,0.934,3.2974572143554686,5.5073108735084535,5.329513556262485,7.12114147287097
Chronos-2 (con X),4,0.05808147885760232,2.4009502140218477,2.399521771780086,1.549038983299028,1.2102637277497936,0.8739465544463758,0.73,0.93,3.3729096145629884,5.60879176902771,5.679447042122341,7.263795462698204
Chronos-2 (con X),5,0.02177864491188329,2.038130669840372,2.03452871787489,1.4263690679045484,1.1509967197787199,0.8097276104444024,0.748,0.97,3.4213917236328126,5.68700702381134,5.012639118433251,6.254244114041732
Chronos-2 (con X),6,-0.04511439735751817,1.9441562124998624,1.9423032089237935,1.3936653862831614,1.0992475877625305,0.7820896862912324,0.79,0.954,3.416868911743164,5.68817125082016,4.915569589205775,6.621211036884226
Chronos-2 (con X),7,0.051681595954130494,1.9292601200104826,1.9280725871308266,1.3885505345974365,1.0765803160332883,0.772651187973199,0.804,0.958,3.4650753784179686,5.763236934185028,4.92518534007345,7.134362693441903
Chronos-2 (con X),8,0.03959763129851597,2.2047434866709934,2.2019019721021036,1.48388071356902,1.165404020728983,0.8322111573355789,0.774,0.944,3.4790472717285157,5.779995776176452,5.347796598888981,7.6777057945891025
Chronos-2 (con X),9,0.040382753330256003,2.134707216284618,2.1320685686185814,1.4601604598873994,1.1770736661896741,0.8310198011899593,0.752,0.954,3.474514030456543,5.808164794921875,5.1850292913765745,6.82644084495982
Chronos-2 (con X),10,0.05904882099203736,2.0350315710742866,2.0344482711926872,1.4263408678127003,1.1441975569442713,0.8077597805525762,0.782,0.95,3.490292610168457,5.867053988456726,5.033440607645439,6.779252054441289
Chronos-2 (con X),11,-0.002794518137410211,2.085265623388082,2.0811029014729274,1.4426028218026359,1.177407144570211,0.8246915168112274,0.766,0.95,3.495179428100586,5.854484036922455,5.147069810639866,7.0247289330602145
Chronos-2 (con X),12,-0.009739940410913875,2.0848911307145337,2.080816214892313,1.4425034540313284,1.1548253543023381,0.8231101893628435,0.76,0.952,3.5339932556152345,5.89454912185669,5.179038653008915,6.740584887288967
Chronos-2 (con X),13,0.06289003397777489,1.915816789585546,1.9159403123800989,1.3841749572868665,1.1147259780638608,0.7860369424971858,0.786,0.974,3.53642594909668,5.921360871315002,4.8287710909243575,6.497076660833539
Chronos-2 (con X),14,-0.006470076899019306,1.9345293461489732,1.9307021493517555,1.3894970850461528,1.1232067750787125,0.7884692813709967,0.806,0.962,3.582208393096924,5.998417013168335,4.9311911404009345,6.8666695402722455
Chronos-2 (con X),15,-0.002409203248985472,2.0149085905622726,2.010884577641445,1.4180566200407672,1.1411872293755345,0.8030026146432948,0.786,0.958,3.540849266052246,5.924391030311584,4.918360215729674,6.789155028775612
Chronos-2 (con X),16,0.05663166638346644,2.0657737996329355,2.0648493976710363,1.4369583841124405,1.1505708571634978,0.8120102096622016,0.79,0.954,3.5561173095703125,5.962388568878174,5.14602213835032,6.741451055672356
Chronos-2 (con X),17,0.000819774115143324,2.101244264566122,2.0970424480665915,1.4481168627105312,1.1697728282178832,0.8213640867587676,0.768,0.96,3.549511016845703,5.9175683059692386,5.071736114484864,6.514776937891709
Chronos-2 (con X),18,-0.06507237005424862,1.8997547877256185,1.900189691494644,1.3784736818287986,1.1012798960713537,0.7816766585403736,0.78,0.964,3.492159637451172,5.843520673751831,4.9345200408190735,6.38831909479829
Chronos-2 (con X),19,0.006560156841208939,2.165601675073993,2.1613135073816236,1.4701406420413061,1.1692613864258021,0.8362704329197077,0.746,0.946,3.5107793445587157,5.880666890144348,5.299687761891083,6.941252681152515
Chronos-2 (con X),20,0.012522000306058703,2.4781920914047193,2.4733925077135734,1.5727022946869422,1.2504907543926458,0.8872724206175681,0.726,0.946,3.4900844802856446,5.834542213439941,5.574038018054743,7.5517437936692735
Chronos-2 (con X),21,0.0858135631170137,2.109048980168742,2.1121948498232452,1.453339206731603,1.1843104106221154,0.8265369690506362,0.754,0.964,3.491726318359375,5.858072803497315,5.087113988319099,6.569586094268876
Chronos-2 (con X),22,0.10287450707629676,2.2574070493768126,2.263475399484252,1.5044850944706138,1.2013967914868084,0.8559439415811202,0.748,0.954,3.48307080078125,5.85461899471283,5.356962774896181,7.257870584810661
Chronos-2 (con X),23,0.0335346853399203,2.34717634074334,2.3436065631827003,1.530884242254358,1.253231681368805,0.879584938623265,0.734,0.948,3.505864318847656,5.875380841255188,5.409832281642193,7.031079897022785
Chronos-2 (con X),24,-0.00830646027272167,2.014759451349756,2.0107989297293196,1.4180264206739308,1.136558447766669,0.8025277976706469,0.77,0.96,3.5108610229492188,5.88154695224762,5.0646334742682155,6.67187828565366
Chronos-2 (con X),avg_all,0.025292904935481236,2.0467397846365305,2.045093510327629,1.4267654681752358,1.1419510831271011,0.8085527139736106,0.7659166666666667,0.95425,3.436951067527135,5.751448528786501,5.0716988398632585,6.759923712018697
