model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),7,0.1013153488852363,7.897595662111909,7.892065270707425,2.8092819849042256,2.2375170425721067,1.5913534266065166,0.774,0.95,6.978811401367188,11.535027421951295,10.190188395350955,13.762531135003616
Chronos-2 (con X),8,-0.09187596465746815,7.614013959670989,7.607227124633369,2.758120215768952,2.1940002500345175,1.560361449104469,0.766,0.962,7.011277587890625,11.609807447433472,9.900203028186844,12.918454049847137
Chronos-2 (con X),9,0.06455652463634008,8.09002138849998,8.078008890596099,2.8421838242091413,2.2986446726106613,1.6212332443993558,0.746,0.948,7.0152607421875,11.657537146568298,10.189842389560233,13.589972533705362
Chronos-2 (con X),10,0.04827721398127436,8.377404430343942,8.362980310873045,2.8918817940699175,2.311961179426512,1.639016480097743,0.766,0.952,7.045401611328125,11.741961137771607,10.343553138369067,13.88055580524938
Chronos-2 (con X),11,0.24915648506499669,8.313030854737594,8.358483747078047,2.8911042435509042,2.3779881581119535,1.659415614168924,0.768,0.96,7.092396484375,11.809076933860778,10.181004081034876,13.559655249697425
Chronos-2 (con X),12,0.16799334914603567,8.061104241167989,8.073203798042956,2.841338381474997,2.328792736896249,1.6304955513550494,0.766,0.954,7.125142944335938,11.860016819953918,10.004378338531055,13.057712444129828
Chronos-2 (con X),13,-0.028925659011027855,8.59679820746726,8.580441304801537,2.92923903169433,2.3062155447037207,1.651394899577834,0.77,0.944,7.1170654296875,11.879751634597778,10.412642155609644,14.781506449735698
Chronos-2 (con X),14,0.08053907520312213,9.134072881822831,9.122291278693776,3.0203131093801807,2.41173001343628,1.7171581498080501,0.746,0.948,7.174153686523438,11.970815322875977,10.793884997473846,14.687306573411913
Chronos-2 (con X),15,0.12085273224319006,8.787670839557896,8.784700880769428,2.96389960706658,2.375867280171369,1.6874618692827752,0.74,0.946,7.145458251953125,11.972659888267517,10.605218531849697,14.043449032426382
Chronos-2 (con X),16,0.24302347675119393,8.815307013701318,8.856736809926153,2.976027017674092,2.414752595993025,1.7088356579144737,0.742,0.95,7.1504931640625,11.99691588973999,10.673310347786222,14.784653150453194
Chronos-2 (con X),17,0.12416689426591582,8.02794815621385,8.02730967753307,2.8332507262035724,2.2846399554719765,1.6222101869787215,0.794,0.952,7.299922607421875,12.356644890785217,10.23539517499104,14.586632584434755
Chronos-2 (con X),18,0.0821516346582479,8.109021699019218,8.099552546698195,2.8459712835336544,2.29390658624488,1.6306158531843307,0.762,0.962,7.329594970703125,12.398237126350402,10.049901112127136,13.627521235779398
Chronos-2 (con X),avg_all,0.07550351445462371,7.891971043917096,7.889553814707791,2.8012618964520857,2.2534655159500865,1.5941875976177817,0.7641111111111111,0.9525555555555556,6.883867604573568,11.480443418184915,9.96556438518128,13.4975311622147
