model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ETS(A,A,N)",1,0.008237890503889494,1.4158262821475502,1.4130624924232082,1.1887230511869484,0.9614751701992337,0.6761905354701864,0.762,0.954,2.959155697265008,4.499990360950167,4.180892409920343,5.540150616889966
"ETS(A,A,N)",2,0.014773110792211172,1.4917242729178048,1.488959069174447,1.220229105198875,0.9830882150358383,0.694477949500906,0.816,0.946,3.1812292351626055,4.8158054753443515,4.3331742310204415,5.914917731759511
"ETS(A,A,N)",3,0.055750482220031136,1.77180411989012,1.771368627918106,1.3309277320418664,1.0456962624764665,0.7476953751078493,0.812,0.946,3.505268302663991,5.325891524186187,4.737728790801969,6.661712985104235
"ETS(A,A,N)",4,0.05955476373886394,2.068392591587584,2.067802576288399,1.4379855966901751,1.1089898102447309,0.8132854706935996,0.82,0.948,3.966439269808398,6.031080310110805,5.347976128616063,7.573760736766063
"ETS(A,A,N)",5,-0.03261801119301413,2.3636245593931493,2.359961244928549,1.5362165358205688,1.2178459787344198,0.8832976117696898,0.834,0.954,4.538631800610445,6.901287374888585,5.806518425099934,8.287090506216924
"ETS(A,A,N)",6,0.08122609944509655,3.0092250003208996,3.0098042295513268,1.7348787362669837,1.3785360129560809,1.008754936911595,0.844,0.944,5.220000041385849,7.929897405226925,6.696379853232139,9.828328165430602
"ETS(A,A,N)",7,0.031138628129747676,3.2794337232078754,3.273844469923261,1.8093768181125958,1.4435221814744135,1.0736175336743539,0.856,0.954,5.993863442807109,9.113085027199784,7.403066068649984,11.384365829983576
"ETS(A,A,N)",8,0.02651340441683054,3.7135982793482456,3.70687404340332,1.9253243995242257,1.5382719780854484,1.1726834026727222,0.856,0.938,6.830678163221955,10.385189973739976,8.41969661921726,13.082212246007373
"ETS(A,A,N)",9,0.1742380546145596,4.596345595114628,4.6175118036002685,2.148839641201797,1.6913765980553863,1.3055124450759112,0.868,0.938,7.714736575450776,11.746048558507177,9.461552964708625,15.146667267509772
"ETS(A,A,N)",10,0.11832365836769457,5.370445763989868,5.373705360591405,2.31812539794365,1.859195776582736,1.4464288852724834,0.86,0.93,8.67676492369599,13.221861189055268,10.781512554241495,17.444884648330145
"ETS(A,A,N)",11,0.19531139031969186,6.121814656471044,6.147717566346716,2.479459127783057,1.972917810881362,1.5766755152503447,0.854,0.93,9.675933749554614,14.764341672841752,11.869130244741784,19.417758991182822
"ETS(A,A,N)",12,0.17862476883155914,6.556111662694153,6.574906247408892,2.5641579996967603,2.0449428071461484,1.6751567278507156,0.846,0.93,10.728966752458717,16.36760195174991,12.962853243505549,20.857570714902536
"ETS(A,A,N)",13,0.149177825577113,8.382808710864529,8.388297117086722,2.8962557064400793,2.325074334600872,1.8976612178776924,0.84,0.91,11.817771066467815,18.036237636920074,14.705476985691977,24.547927799956707
"ETS(A,A,N)",14,0.22773348273997823,9.034474729787393,9.068268319488702,3.0113565580131327,2.411970445102612,2.0345776083126914,0.838,0.886,12.971837090605293,19.783751245020362,16.336159651629224,27.979380325617942
"ETS(A,A,N)",15,0.29225013891900053,10.54470523340432,10.609025966635684,3.2571499760735128,2.6184720530748087,2.217403499297324,0.824,0.896,14.174995914500482,21.600105915428042,17.97141091652314,31.121663475348555
"ETS(A,A,N)",16,0.2962545718173846,11.771435762821604,11.835659662618667,3.4402993565413267,2.7920978435564505,2.379250442328255,0.818,0.886,15.394396556391209,23.484452910750324,19.37181425364302,33.40133211554058
"ETS(A,A,N)",17,0.2767928327663272,13.180872777968988,13.231125304683875,3.6374613818821326,2.9096260862761936,2.51740481504312,0.834,0.882,16.67846534751133,25.410823539626048,20.650866407023504,35.24942795025355
"ETS(A,A,N)",18,0.415401320057624,14.681145942800233,14.824341907620246,3.850239201351034,3.09424604691334,2.721413287924858,0.82,0.876,17.98010688752121,27.416774810050057,22.527827753173103,39.3653746938972
"ETS(A,A,N)",avg_all,0.14270468955914384,6.075210536929443,6.097902000538434,2.321500351209373,1.855408078410919,1.491193736668572,0.8334444444444444,0.9248888888888889,9.000513378726822,13.713012604533102,11.30911319452442,18.489140377816554
Chronos-2,1,-0.036491525559907055,1.6028393361974707,1.600965288962763,1.265292570500105,1.017738868402752,0.7156271855001399,0.77,0.984,3.0276376953125,6.689704174041748,4.426455664486487,6.943144342212954
Chronos-2,2,-0.0179877199262484,1.7439815921869792,1.7408171870707492,1.3194003134268042,1.062147404743466,0.7550669037205254,0.77,0.98,3.2497825012207033,7.107461280822754,4.779356072020525,7.445953297057954
Chronos-2,3,0.06357640090940857,1.9739486890326505,1.9740427504071751,1.4050063168566806,1.0996829569471644,0.7901553967235263,0.796,0.978,3.536751220703125,7.7271233005523685,5.095372834739347,8.278621233072275
Chronos-2,4,0.11582967548842187,2.2632449300207362,2.27213495388445,1.50736026015165,1.1816219241822647,0.847682919807016,0.762,0.978,3.689974075317383,8.1320199842453,5.466293558167788,8.655665663128117
Chronos-2,5,0.03222369146828705,2.656041074906946,2.651767359048976,1.6284248091480846,1.3027507955647482,0.9223163774289178,0.78,0.984,3.9922822265625,8.727192821502685,5.713630661611094,9.17082446802894
Chronos-2,6,0.20079670239314093,3.2693170712097945,3.30309775275933,1.8174426408443625,1.4481494593463462,1.0415662824466296,0.73,0.974,4.289076202392578,9.158950590133667,6.747897197475833,10.023111596879666
Chronos-2,7,0.1791244106614103,3.7956229104309713,3.820117219104907,1.9545120155949174,1.519181258783967,1.0991457255280261,0.738,0.964,4.479359619140625,9.697883556365968,7.246848690810494,10.954368076966109
