model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)",1,0.08135909908333415,1.259257740079856,1.2633585276033465,1.1239922275546868,0.8847188962979946,0.6388245995923895,0.706,0.866,2.291535089662393,3.5046004903746866,4.172064592966295,6.262209438037834
"ARIMA(1, 0, 4)",2,0.015561332520275252,1.1830593945988768,1.1809354308794853,1.0867085307843523,0.8700066565861647,0.6205282213061222,0.738,0.904,2.4568180727572946,3.7573789995138673,3.923266957077663,5.342992589154629
"ARIMA(1, 0, 4)",3,0.01458105103099453,1.359881534364383,1.3573743783448233,1.1650641091136673,0.9556443664334026,0.6711654414088323,0.708,0.896,2.5185605308770835,3.851805940641543,4.162759577064149,5.755788728898097
"ARIMA(1, 0, 4)",4,0.039761023892111454,1.3338343917410105,1.3327476619784766,1.1544469073883288,0.9379011250295226,0.6606986946764362,0.716,0.922,2.584907880288162,3.9532754552608362,4.076620769492516,5.410392086757703
"ARIMA(1, 0, 4)",5,0.0027479562408085786,1.2525502600440712,1.250052710787482,1.1180575614821815,0.8783168141811273,0.6298882424584863,0.768,0.92,2.6731824615465305,4.0882797771066235,4.022624394592274,5.54537755165715
"ARIMA(1, 0, 4)",6,0.033886929196170056,1.2551171974135316,1.253755286989051,1.1197121447001683,0.8801075993275815,0.6332843034574052,0.76,0.928,2.696665411407379,4.124193849716307,4.082703862657508,5.560307473689202
"ARIMA(1, 0, 4)",avg_all,0.031316231993949006,1.2739500863736215,1.2730373327637776,1.1279969135038976,0.9011159096426322,0.6423982504832786,0.7326666666666667,0.906,2.536944907756473,3.8799224187689787,4.073340025641735,5.646177978032436
Chronos-2,1,0.04564667427902372,1.1309267145890332,1.13074848003259,1.0633665783879942,0.8429770902458326,0.6021033721677175,0.796,0.97,2.7110955200195312,5.248062908649445,3.8761075851670084,5.5993472533974
Chronos-2,2,0.012944110941355565,1.21355195753012,1.2112924036231223,1.1005872994102386,0.8690823186880526,0.6198364834966534,0.824,0.978,3.012621337890625,5.812917957305908,3.9302054820831924,5.996266940289379
Chronos-2,3,0.0445536644736836,1.3703692029168564,1.369613493529056,1.1703048720436295,0.9476987964235597,0.6651882329511615,0.816,0.982,3.14844140625,6.094868214607239,4.100689006539114,6.310217648710975
Chronos-2,4,0.0713525474738171,1.3234461234324546,1.3258904172165924,1.1514731508882838,0.9309290776514038,0.6562987746797826,0.842,0.984,3.22965185546875,6.227552439689636,4.049045923654152,6.474863908444804
Chronos-2,5,0.037008055763473366,1.3272083608738285,1.3259235403434722,1.1514875337334192,0.9103074141691241,0.6544827955384559,0.816,0.982,3.275944091796875,6.317068434715271,4.2350826735348726,6.593270288126455
Chronos-2,6,0.06727550338782941,1.3819977469481861,1.3837597448103756,1.1763331776373458,0.9143381826855269,0.6658116189787167,0.834,0.976,3.352169921875,6.504140734672546,4.384440474860089,6.757332070927836
Chronos-2,avg_all,0.04646342605319712,1.2912500177150796,1.2912046799258678,1.1355921020168187,0.9025554799772499,0.6439535463020815,0.8213333333333334,0.9786666666666667,3.1216540222167968,6.034101781606674,4.095928524306404,6.288549684982807
