model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 2)",1,-0.03908053079915442,1.0334438363766267,1.0329042365914163,1.0163189640026482,0.8164693972831621,0.5754489313976148,0.788,0.942,2.4987911866812396,3.821571337787024,3.6012419390050856,5.041856823277241
"ARIMA(0, 0, 2)",2,0.013475965727832294,1.1518355594595373,1.1497134899929156,1.0722469351753428,0.8337778923730842,0.6019925194285412,0.76,0.934,2.6214773741227275,4.009203669759295,3.8123680524468084,5.21961381016409
"ARIMA(0, 0, 2)",3,0.037938452436348614,1.0347067054439227,1.0340766182063013,1.0168955788114635,0.8023632380052924,0.5718669426618719,0.83,0.944,2.649038557669273,4.051354862559381,3.6349537119331092,5.160942207865108
"ARIMA(0, 0, 2)",4,0.041353581570226755,1.1225878707088077,1.1220528136760743,1.0592699437235413,0.8472783715174729,0.6009927033781818,0.78,0.946,2.649038557669273,4.051354862559381,3.741694627257843,5.132958683074943
"ARIMA(0, 0, 2)",5,0.00483778487337335,1.0353321935162967,1.0332849332917453,1.016506238688059,0.816488557999397,0.5779230753390199,0.804,0.95,2.649038557669273,4.051354862559381,3.5721900704151017,4.805912256165969
"ARIMA(0, 0, 2)",6,-0.008773357924118519,1.1136750429019517,1.1115246646254118,1.0542887007956652,0.8339730244848775,0.5937369789351868,0.784,0.94,2.649038557669273,4.051354862559381,3.74202090645339,4.84975145384266
"ARIMA(0, 0, 2)",7,-0.08550918370615467,1.0959160995256232,1.1010360878246652,1.0493026674056753,0.8383028909468743,0.5928780250351655,0.788,0.958,2.649038557669273,4.051354862559381,3.6585327659800355,4.751164399118007
"ARIMA(0, 0, 2)",8,0.0008168162660369296,1.1051348064854072,1.1029252040612476,1.0502024586056002,0.8373989324839488,0.5925732572900239,0.794,0.95,2.649038557669273,4.051354862559381,3.646666022697362,4.871152837440831
"ARIMA(0, 0, 2)",9,0.014225422476691158,1.1531162925739304,1.1510124226334228,1.0728524701157298,0.8571688592292664,0.6076620086940101,0.776,0.936,2.649038557669273,4.051354862559381,3.774536232369866,5.1722591262285675
"ARIMA(0, 0, 2)",10,0.03279223572255347,1.0823589112861691,1.0812695241872783,1.0398411052594903,0.8330398577247661,0.589118034051131,0.798,0.94,2.649038557669273,4.051354862559381,3.7102414474973613,4.896273000180907
"ARIMA(0, 0, 2)",11,0.02689118065789841,1.028306987311376,1.0269735089339276,1.0133970144686275,0.8160961935183315,0.57549044849909,0.804,0.958,2.649038557669273,4.051354862559381,3.546442914528033,4.777871977778825
"ARIMA(0, 0, 2)",12,-0.03742458512935116,1.1949655178331566,1.1939761863695948,1.0926921736562383,0.8741179162320225,0.6213963907156951,0.75,0.934,2.649038557669273,4.051354862559381,3.852823612035537,4.898222375373737
"ARIMA(0, 0, 2)",13,-0.08740708413876194,1.2511985774420895,1.2563361786448457,1.1208640321844776,0.8825349460289604,0.628751593853421,0.78,0.924,2.649038557669273,4.051354862559381,3.9950861995571554,5.547234741241611
"ARIMA(0, 0, 2)",14,-0.017667100814220918,1.2157587484079468,1.2136393573623105,1.1016530113253948,0.8713920219966474,0.6188900738330362,0.776,0.924,2.649038557669273,4.051354862559381,3.882794107778074,5.305092944004904
"ARIMA(0, 0, 2)",15,0.011763114210888588,1.1068631489744998,1.1047877935324908,1.0510888609116218,0.8542023485554009,0.6007202506276962,0.758,0.95,2.649038557669273,4.051354862559381,3.6673770921346427,4.595917729404739
"ARIMA(0, 0, 2)",16,-0.06784540698301891,1.0554457107547213,1.0579378185819017,1.0285610427105927,0.8245414043906852,0.5848281014685547,0.794,0.938,2.649038557669273,4.051354862559381,3.684685588705248,4.876408620280677
"ARIMA(0, 0, 2)",17,-0.07919251379703353,1.222684742055571,1.226510826812954,1.1074794927279485,0.8761131817988144,0.6249010373824921,0.778,0.932,2.649038557669273,4.051354862559381,3.956065086202122,5.471046428862865
"ARIMA(0, 0, 2)",18,-0.0054074284907024124,1.118199401651221,1.1159922431308007,1.0564053403551124,0.8431903868747137,0.5984689681017672,0.788,0.948,2.649038557669273,4.051354862559381,3.736291084395998,4.982676178249433
"ARIMA(0, 0, 2)",avg_all,-0.013567368768925938,1.117862786261603,1.1175529949144059,1.0566592239401793,0.8421360789690954,0.5976466300384721,0.785,0.9415555555555556,2.639160304639573,4.036247378249801,3.734222858966265,5.019797532919728
Chronos-2,1,-0.07844868607001497,1.0724319017123247,1.0764412342550118,1.037516859744945,0.840483868757879,0.5894055302580581,0.788,0.96,2.5769561767578124,4.542778178215027,3.624319347741489,5.21330978049507
Chronos-2,2,-0.007772085336263615,1.2081337894722173,1.2057779272037465,1.0980791989668808,0.8613000514012747,0.61959149225938,0.788,0.96,2.7557890625,4.826977200984955,3.8847659247503237,5.554907950305089
Chronos-2,3,0.02736989163915814,1.1314423747198574,1.1299286009387581,1.0629809974495115,0.8370478172550554,0.5996175910691923,0.836,0.966,2.82447265625,4.95878191280365,3.8423473324817823,5.6240077575319365
Chronos-2,4,0.03015894979677904,1.2064546872083048,1.2049513400867344,1.097702755798096,0.8767590247866929,0.6234334498573602,0.786,0.968,2.85389453125,4.99417156124115,3.884191761740033,5.6170892101929315
Chronos-2,5,-0.00520389661320921,1.126028444805051,1.1238034684554037,1.0600959713419364,0.8449506646919128,0.5992157014578241,0.83,0.974,2.86754296875,5.026898137569427,3.788740151876982,5.411297907836184
Chronos-2,6,-0.01474297977935339,1.2309933979347683,1.2287487665916708,1.1084894075234417,0.8803953302612076,0.6271290817793564,0.784,0.978,2.896994140625,5.1005856518745425,3.959894702861687,5.395579263703176
Chronos-2,7,-0.09152572633775671,1.1496637336645028,1.155741364778828,1.0750541217905394,0.8529112452506892,0.6065528708560814,0.81,0.984,2.9096676025390624,5.141036838054657,3.7812139627709755,5.423071556757768
Chronos-2,8,-0.002250484727381552,1.1475554626325477,1.145265416388791,1.0701707416990949,0.8437173546573127,0.6040225548461252,0.82,0.982,2.928852294921875,5.17742894411087,3.755050964794375,5.493941863932072
Chronos-2,9,0.014754301445430879,1.1933249241447836,1.1911559637076348,1.0914009179525344,0.8722795418091664,0.6207369065789644,0.802,0.974,2.9399716796875,5.208672596931457,3.8988533628730697,5.591966246261396
Chronos-2,10,0.034871663244760036,1.10500694196628,1.1040129609798026,1.050720210607849,0.8442637283232255,0.5987099963382467,0.836,0.982,2.9558125,5.233229736328125,3.79974576232339,5.570572184694543
Chronos-2,11,0.017391758387624492,1.0704430993660912,1.0686046864271734,1.0337333729870453,0.8345229566765034,0.5895544062691873,0.842,0.98,2.98435498046875,5.300766854286194,3.7035301756166787,5.7030526513742235
Chronos-2,12,-0.06103524587923926,1.243934158368005,1.2451715912908086,1.115872569467862,0.9066540899570044,0.6369489508506266,0.79,0.99,2.9848125,5.310875749588012,3.9119560719486794,5.359835345604711
Chronos-2,13,-0.10836630712925076,1.308015342244108,1.317142568080452,1.1476683179736435,0.8989805934704991,0.6437055615408781,0.824,0.964,3.00190625,5.346916770935058,4.13160548381398,6.009471567630739
Chronos-2,14,-0.035480804548118,1.291009006728147,1.2896858762060706,1.135643375451145,0.8987459433640307,0.6384673231603045,0.826,0.972,3.0213671875,5.385465604782104,4.062953151756891,5.7375861455125605
Chronos-2,15,0.0007551851657123265,1.1767346233179383,1.1743817243759347,1.0836889426288037,0.8721431444979826,0.6182105856193058,0.802,0.986,3.015896484375,5.3719158062934875,3.8057208978368595,5.565954022554017
Chronos-2,16,-0.07381476180944527,1.1029301130801248,1.1061728719149493,1.0517475324025958,0.8391002437997794,0.5974939737184873,0.85,0.98,3.01461328125,5.379037874698639,3.7931920528758263,5.575273147670919
Chronos-2,17,-0.08085936885234182,1.2620437611760513,1.266057911184901,1.1251923885206925,0.8925779987286682,0.6338240336259708,0.834,0.976,3.041296875,5.68306727552414,4.012718483303847,6.1037010695308
Chronos-2,18,-0.009732965415517351,1.193881396429346,1.191588364252268,1.091598994252133,0.8747733696050443,0.6223176257163384,0.816,0.984,3.0626796875,5.730614170074463,3.8855299774755627,5.970403799257653
Chronos-2,avg_all,-0.024662864601023723,1.1788903977205805,1.1791462576177187,1.0854087042532639,0.8650892759607739,0.6149409797667604,0.8146666666666667,0.9755555555555555,2.9242711588541668,5.206623381349775,3.8625738649356913,5.6067234150469885
