model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMA(0,1,0)(0,1,0)_12",1,-0.07386954876506627,0.9095413077242429,0.9131789353435487,0.9556039636499781,0.7641278014754233,0.5419637552024145,0.8,0.952,2.5205063917467214,3.8547818780333367,3.3959982191082068,4.545245358257348
"SARIMA(0,1,0)(0,1,0)_12",2,-0.0026647301417259913,1.8939584302877601,1.8901776142139128,1.3748373046342295,1.1111085258173035,0.783234503470114,0.782,0.948,3.564534323262921,5.4514848119149235,4.8776278904836445,6.467294102411363
"SARIMA(0,1,0)(0,1,0)_12",3,0.02237367265374915,2.8849778950752483,2.8797085205131148,1.6969703947073191,1.3566328691788807,0.9626703489272537,0.796,0.952,4.365645131321562,6.6766780648711315,6.065483418083484,8.27906279162414
"SARIMA(0,1,0)(0,1,0)_12",4,-0.05741912791821091,3.927517647001474,3.9229595679583626,1.980646250080605,1.5891977106439492,1.1233093186892036,0.804,0.938,5.041012783512344,7.709563756095598,7.084247476542602,10.008241300705315
"SARIMA(0,1,0)(0,1,0)_12",5,-0.06748284148902099,5.009616798197088,5.004151498496133,2.236996088171844,1.7576629377726614,1.2590548020255479,0.802,0.926,5.636023629689315,8.619554317748861,8.111680150742135,11.353466903093665
"SARIMA(0,1,0)(0,1,0)_12",6,-0.04770405195008415,6.015152804858466,6.005398175821204,2.450591393076619,1.92481285801649,1.3743413956429464,0.8,0.942,6.173954553227412,9.442248670946423,8.798429235930621,12.270771033904925
"SARIMA(0,1,0)(0,1,0)_12",avg_all,-0.037794437935059856,3.4401274805240463,3.4359290520577126,1.7826075657200995,1.4172571171507846,1.0074290206595793,0.7973333333333333,0.943,4.550279468793382,6.959051916601712,6.388911065148453,8.820680248332797
Chronos-2,1,-0.022004518866146204,2.1496388841395766,2.1458238052218266,1.4648630670550153,1.1453078495842073,0.8375139113296163,0.744,0.986,3.64108740234375,9.350210047721863,5.388821375891664,9.842485718789789
Chronos-2,2,0.034849809458979815,4.245100025693995,4.237824334861931,2.0585976622113247,1.6200090014763282,1.16801929712411,0.674,0.986,4.367261840820312,10.625489624023437,7.608171866865643,11.357326754780658
Chronos-2,3,0.12472143951842947,5.738413565224202,5.742492175569312,2.3963497606921473,1.8653410931834027,1.3385779389672887,0.692,0.972,5.020831420898437,11.909501256942749,8.62884716673791,13.458070386861005
Chronos-2,4,0.09371015937105745,7.842163423888053,7.83526069100963,2.7991535668858236,2.1670182276723287,1.5718991166325664,0.686,0.95,5.5557822265625,12.890810176849365,10.410772389253284,15.348536232904149
Chronos-2,5,0.08888759623891938,9.332655275210612,9.32189096942534,3.0531771926020506,2.3867497479076047,1.7311669287584843,0.646,0.95,6.109187744140625,13.963312483787536,11.481685355929509,16.408090933555755
Chronos-2,6,0.11359369636496493,10.777319405956408,10.768668294998339,3.2815649155545192,2.548074627344703,1.846762472835547,0.68,0.948,6.62125927734375,14.936222775459289,12.233547726507283,18.39376479620955
Chronos-2,avg_all,0.0722930303477008,6.680881763352141,6.675326711847728,2.5089510275001463,1.955416757861429,1.4156566109412685,0.687,0.9653333333333334,5.219234985351562,12.27925772746404,9.291974313530881,14.134712470516817
