model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,0.005836346212632645,1.1465160939721395,1.1442571247213078,1.0696995488085932,0.8659766235544538,0.6096400367584702,0.738,0.908,2.403704622126327,3.6761489865123216,3.762554105171251,5.175912813091336
"ARIMA(1, 0, 4)+trend",2,0.007072946121934011,1.472273038106966,1.4693785185975952,1.2121792435929577,0.9592978918151507,0.690756819650759,0.71,0.902,2.5738336097293355,3.936338819986916,4.3994171836663,6.291401437634965
"ARIMA(1, 0, 4)+trend",3,0.025599503243844437,1.4084239835590995,1.4062624701583133,1.185859380431893,0.9373616063658782,0.6723441377433087,0.736,0.904,2.609841171401834,3.991407633405443,4.299817694701646,5.997913674538868
"ARIMA(1, 0, 4)+trend",4,0.045260633805238246,1.4470418047712437,1.4461962461341544,1.202578997876711,0.9717940137373638,0.6895267539705608,0.714,0.9,2.6474895212454213,4.048985815785838,4.359010891984904,5.799674110380553
"ARIMA(1, 0, 4)+trend",5,-0.055334459443515976,1.2995445268361947,1.300007340184427,1.1401786439784016,0.9272796527934416,0.6514429122697984,0.746,0.934,2.6962551156153203,4.123566356451844,3.995066067182313,5.262594952275613
"ARIMA(1, 0, 4)+trend",6,0.00467842488483756,1.5647178470091223,1.5616102989745095,1.249644068915029,1.0101902924391994,0.7158558033335345,0.718,0.896,2.711045577178688,4.146186415416553,4.439387586163594,5.989498494147037
"ARIMA(1, 0, 4)+trend",7,-0.03774665271887757,1.505596210574457,1.5040098279447853,1.226380784236603,0.9823931920258036,0.6991138342252328,0.732,0.908,2.717956635796736,4.156755967474069,4.359023300635015,5.88357817223886
"ARIMA(1, 0, 4)+trend",8,-0.0714460937959225,1.3930712505189071,1.3953896523365654,1.1812661225721177,0.9420853574815397,0.6679298593106185,0.738,0.924,2.72167598326691,4.162444218562455,4.171239944373405,5.499637735764301
"ARIMA(1, 0, 4)+trend",9,0.04232605761987228,1.3957074011709134,1.3947074815222127,1.1809773416633413,0.9546269767518014,0.6716610469297895,0.744,0.936,2.7238447969425157,4.165761132846398,4.112038459447769,5.560519758065023
"ARIMA(1, 0, 4)+trend",10,0.01796913581090609,1.2933671308322796,1.2911032864124057,1.136267260116389,0.9169890635999923,0.6485686804453701,0.746,0.932,2.725181210405627,4.167805000862777,4.034932326154226,5.10523543091515
"ARIMA(1, 0, 4)+trend",11,0.05283647022580162,1.2870373653516636,1.2872549832068803,1.134572599354876,0.9211783651205375,0.6486163276767501,0.768,0.936,2.7260398821587217,4.169118225984461,3.9822321530244946,5.300986141643348
"ARIMA(1, 0, 4)+trend",12,0.017629843611237532,1.3982592887949838,1.3957735816031527,1.181428618919972,0.945924441688686,0.6727620986958522,0.752,0.908,2.7266104747217987,4.169990872004756,4.196005870471081,5.501955901766627
"ARIMA(1, 0, 4)+trend",13,-0.05548947575891228,1.4611117237187723,1.461268582191334,1.2088294264251405,0.9474208961739338,0.6790101870498557,0.748,0.912,2.727000469334199,4.170587317294214,4.332099721507746,6.161834332637213
"ARIMA(1, 0, 4)+trend",14,-0.03796626221603165,1.482072081645358,1.4805493745487226,1.216778276658785,0.9579130046536145,0.6851258193711076,0.726,0.922,2.7272735796298853,4.171005003447269,4.380251423347654,5.970751164092424
"ARIMA(1, 0, 4)+trend",15,-0.003977469968944427,1.3006726564890512,1.298087131443425,1.13933626793999,0.9082792984317535,0.6479072787979496,0.756,0.936,2.7274689782846395,4.171303839901643,4.053240061384673,5.246521053536183
"ARIMA(1, 0, 4)+trend",16,-0.016160143431019167,1.3679939758949378,1.3655191381788585,1.168554294065474,0.9473628988742626,0.6657293212613009,0.764,0.902,2.727611495916095,4.171521801809947,4.16237176732973,5.627315804317063
"ARIMA(1, 0, 4)+trend",17,-0.0753562394048798,1.4775523109546518,1.4802757691499877,1.2166658412029112,0.9770202711004786,0.6962821612716451,0.726,0.908,2.7277172880091247,4.171683596854146,4.385365551901439,5.6898174113873035
"ARIMA(1, 0, 4)+trend",18,0.004352236688347667,1.3993193216615263,1.3965396249823943,1.1817527765917855,0.9697833691302933,0.6781760906990156,0.75,0.908,2.72779710671608,4.171805669032218,4.19156647763888,5.362501382616772
"ARIMA(1, 0, 4)+trend",avg_all,-0.007217511028525071,1.394459889547904,1.3932328017939462,1.1796083051861652,0.9468265119854549,0.6716916205256065,0.7395555555555555,0.9153333333333333,2.686019306582181,4.107912037424068,4.200867810338121,5.634869431724924
Chronos-2,1,0.07434898200913118,1.0616603318640367,1.0650647823261032,1.032019758689776,0.8292612834439844,0.5869655148595999,0.806,0.978,2.705023284912109,4.9047208609581,3.6740617601940295,5.373104555249283
Chronos-2,2,0.14724604960809476,1.404084957225855,1.4229581864365937,1.1928781104692103,0.9517396467208993,0.6778894343838114,0.77,0.97,3.011441833496094,5.448769039154053,4.225975333014163,5.85643304515181
Chronos-2,3,0.21621451553114882,1.3569809178775958,1.4010156727682082,1.1836450788848016,0.9521296898074233,0.6715179400908547,0.814,0.97,3.1330443153381347,5.68859304523468,4.215291303339557,6.171514113779072
Chronos-2,4,0.25255010188940724,1.4484683052915275,1.509352922645295,1.2285572524898036,0.9841033037213945,0.700142488714182,0.794,0.986,3.226948547363281,5.837277304649353,4.34219936622864,6.196998503986092
Chronos-2,5,0.18066442316225675,1.3274588566620171,1.3574435727452439,1.165093804268671,0.9494087481907084,0.6630967413641641,0.832,0.99,3.2506673583984376,5.864025964260101,4.105111892691195,5.943367756451677
Chronos-2,6,0.2470964604697307,1.5920587915340327,1.6499313347276325,1.2844965296674151,1.039083681521087,0.7280492181067965,0.794,0.982,3.3151112365722657,6.000254588127136,4.4534300103780105,6.252059578593092
Chronos-2,7,0.2370336349539488,1.5301703778073648,1.5832949811512322,1.2582904995076583,1.0048910086425409,0.7095701245620055,0.828,0.98,3.362890826225281,6.092842188358307,4.395257983458686,6.504086468765339
Chronos-2,8,0.21520413834574856,1.4285716023633799,1.4720272803197914,1.2132713135650208,0.9741364813263336,0.6882375559391597,0.834,0.982,3.4200250854492187,6.205202077865601,4.209020175745704,6.517375035756418
Chronos-2,9,0.3594276044107259,1.4325860405345139,1.558909071265882,1.2485628022914514,1.0139372403199576,0.7102600815023328,0.822,0.978,3.431807050704956,6.287326250553131,4.409550018506607,6.791770066014604
