model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMA(1,0,0)(1,0,0)_4",1,0.006258286538464127,0.9288280785694168,0.9270095885626749,0.9628133716160546,0.7585961703624627,0.5426924237675252,0.81,0.962,2.529483911391311,3.8685118095062276,3.4040559917486863,4.582391788378945
"SARIMA(1,0,0)(1,0,0)_4",2,0.023879630773265603,1.6864598520162513,1.6836571690780866,1.2975581563375442,1.062646824806172,0.7399040238967712,0.784,0.962,3.386887944242279,5.179798120387649,4.468720453808754,5.8329784809725265
"SARIMA(1,0,0)(1,0,0)_4",3,0.012007383258272167,2.478706563642775,2.4738933277681996,1.572861509405135,1.2697326108396774,0.8922994747069916,0.794,0.94,3.9388387840351746,6.023934085194493,5.517000533844968,7.38468145025042
"SARIMA(1,0,0)(1,0,0)_4",4,-0.053206526175805305,3.0146392121349943,3.0114408681384184,1.7353503589011696,1.3906996601244463,0.9815662468286931,0.782,0.948,4.3306588952230305,6.623171234126798,6.1175899843484265,8.138771431145239
"SARIMA(1,0,0)(1,0,0)_4",5,-0.04956610008669075,4.205558540760501,4.199604221956788,2.049293590961722,1.6153912017133547,1.1547373987193876,0.818,0.954,5.31841385861551,8.133812089984382,7.181257129689777,9.85723712185706
"SARIMA(1,0,0)(1,0,0)_4",6,0.04306822688723124,5.505236671435176,5.49608107025951,2.344372212397065,1.8414982204650512,1.3167235530510204,0.804,0.948,5.990642164713336,9.161896565680244,8.354513549283809,11.318225887347898
"SARIMA(1,0,0)(1,0,0)_4",7,0.007563808655129984,6.754675835510507,6.741223695040861,2.5963866613123825,2.0832227229809943,1.4606729936998355,0.8,0.942,6.4799054710171715,9.910160221310033,9.064407458965846,12.61965855175884
"SARIMA(1,0,0)(1,0,0)_4",8,-0.042593101440454396,7.75268087039289,7.738989680942423,2.7819039668799537,2.226039331791829,1.5720907172582885,0.778,0.93,6.849275353452674,10.475062708272965,9.838154072445128,12.798333014268641
"SARIMA(1,0,0)(1,0,0)_4",9,-0.05352942360526403,8.78469603375364,8.769992040877652,2.961417235189539,2.350435708089977,1.6686591643036226,0.784,0.932,7.4239075963897205,11.353886885771812,10.547754842258806,13.896160459547747
"SARIMA(1,0,0)(1,0,0)_4",10,-0.014721511039273777,10.273293179798557,10.252963316326246,3.2020248775308175,2.5417950831363734,1.809730509993517,0.764,0.942,7.855188521934954,12.013474142355244,11.281138969562816,15.09934747742909
"SARIMA(1,0,0)(1,0,0)_4",11,-0.057693857924263764,11.585589808067363,11.565747209693408,3.4008450728743007,2.69724232182862,1.9128707941751517,0.766,0.938,8.187195283600527,12.521234667162327,12.045902936043152,16.370146760171455
"SARIMA(1,0,0)(1,0,0)_4",12,0.007958887849683943,12.157390915861848,12.133139477925925,3.483265634132132,2.746562914753482,1.959879014124638,0.78,0.93,8.447401806556986,12.919186202823182,12.405442437267055,16.87760620826925
"SARIMA(1,0,0)(1,0,0)_4",13,0.04662201005033262,12.909654629921691,12.886008932482989,3.589708753155747,2.821308824608517,2.0146761606645116,0.774,0.936,8.780148465891829,13.428078303466192,12.694624062632748,17.616714579071505
"SARIMA(1,0,0)(1,0,0)_4",14,0.01841822070118596,14.073656863843876,14.045848780969983,3.74777917985705,2.9661834746363303,2.117172185559268,0.756,0.93,9.040569344177406,13.82635766731304,13.37741762504809,17.930078942689267
"SARIMA(1,0,0)(1,0,0)_4",15,0.0990122905656928,14.84456022096347,14.82467453420462,3.850282396682693,3.062524484740497,2.166799004007841,0.762,0.934,9.247212311015375,14.14239081303263,13.571694294399038,18.671135612418222
"SARIMA(1,0,0)(1,0,0)_4",16,0.07872378660953532,15.159250165069393,15.135129099317417,3.890389324902768,3.0639445666143215,2.184324786414244,0.76,0.93,9.41299971336352,14.395940764848062,13.820500430088153,19.362410638966047
"SARIMA(1,0,0)(1,0,0)_4",17,0.2255787714116329,15.317413546297281,15.337664501316242,3.9163330426964764,3.13445093564618,2.21100856349979,0.766,0.938,9.603468801134902,14.687238097110658,13.913886961495287,19.238148461795216
"SARIMA(1,0,0)(1,0,0)_4",18,0.19346196155886308,15.722767219704977,15.728749215835753,3.9659487157344526,3.2196526555268035,2.2606916692622474,0.78,0.934,9.756139798510375,14.920728238580368,13.946012486601283,19.280227407037337
"SARIMA(1,0,0)(1,0,0)_4",19,0.22230855089626092,16.39529449840545,16.411925001210243,4.051163413293796,3.21304624479984,2.2828865860642233,0.766,0.94,9.879655069843245,15.10962854494474,14.295255554709282,20.124688463445572
"SARIMA(1,0,0)(1,0,0)_4",20,0.2510434259654052,16.729774809514307,16.759338061615743,4.0938170527779745,3.2572739827738673,2.318552848792067,0.762,0.93,9.980378666310514,15.263671992572457,14.61421278496731,20.29153967471453
