model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.003601156832187196,0.9456383353667096,0.943760027026505,0.9714731221328282,0.7679083401563671,0.5493573722138484,0.796,0.944,2.498268858326842,3.820772505504155,3.4482411435207725,4.543520987540818
"ARIMA(2, 0, 2)+trend",2,0.011020791219701813,1.134080950100537,1.1319342460394441,1.0639239850851394,0.8743321363566218,0.6086555563674636,0.78,0.946,2.6775423204539335,4.094947605905662,3.6724060066492865,4.699638787079948
"ARIMA(2, 0, 2)+trend",3,-0.008180636522598263,1.4367035882159211,1.4338971038534039,1.197454426629007,0.9601354969844543,0.6802913662221641,0.752,0.914,2.7537428305655656,4.21148622942872,4.263148141830658,5.76508580098716
"ARIMA(2, 0, 2)+trend",4,-0.0692748366953719,1.398652179007069,1.4006538776482267,1.1834922381022306,0.9414602168920969,0.6668903608759055,0.77,0.918,2.769055230485476,4.234904524226041,4.234890334425849,5.70720787459156
"ARIMA(2, 0, 2)+trend",5,-0.034084622158460594,1.2338015667129518,1.232495725047213,1.1101782402151525,0.8992603255531033,0.6275904748600826,0.792,0.958,2.7753764174049818,4.244571945369964,3.798881763782461,5.204899996876907
"ARIMA(2, 0, 2)+trend",6,0.05644424062080131,1.3230568437404089,1.3235966823521854,1.1504767196046104,0.9307801345103018,0.6528380482943043,0.776,0.946,2.7791775301199397,4.25038524560914,4.0494098764909685,5.438217276922229
"ARIMA(2, 0, 2)+trend",7,-0.005523266720558421,1.2546850986172418,1.252206234895274,1.1190202120137394,0.8971314004925481,0.6307766372391905,0.796,0.942,2.781810134967395,4.254411467280794,3.9208514781684856,5.393560733654194
"ARIMA(2, 0, 2)+trend",8,-0.009105157946516116,1.407150585775499,1.4044191885051798,1.1850819332456215,0.9545984083331042,0.6732231762544378,0.754,0.932,2.7835537911828863,4.257078159340382,4.196928971789163,5.577902593939242
"ARIMA(2, 0, 2)+trend",9,-0.017987951700091508,1.31919081070336,1.3168759954883176,1.1475521754971831,0.9113202231765949,0.6472607907900262,0.788,0.924,2.7847779722510633,4.258950382720757,4.106469967940911,5.60742983359825
"ARIMA(2, 0, 2)+trend",10,-0.02233683022415076,1.3528597978557908,1.3506530122445388,1.1621759816157529,0.9371003507522407,0.661012429783296,0.758,0.928,2.785609639998244,4.260222308779301,4.119187502453733,5.379753840224099
