model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)+trend",1,0.07350300964161274,1.1558559106362345,1.1589468912413383,1.0765439569480377,0.8418087443266196,0.6069280562080256,0.748,0.89,2.447890365167346,3.7437252490045276,3.937837793117887,5.517588510926136
"ARIMA(1, 0, 0)+trend",2,0.007618198990699014,1.119919724652034,1.1177379221585921,1.0572312529236885,0.8317193361148949,0.5970150488049846,0.76,0.932,2.5360535378379225,3.878559186118628,3.7879298436609337,5.265534788459301
"ARIMA(1, 0, 0)+trend",3,0.02824994790499062,1.2438211509345485,1.2421315681893146,1.1145095639739098,0.896542092655552,0.6354686737443768,0.736,0.912,2.5477980191595186,3.8965208203019923,3.9297474001070185,5.337197832389293
"ARIMA(1, 0, 0)+trend",4,0.05359609550732677,1.2262299026344046,1.2266499842827647,1.107542317152155,0.8974148642485243,0.6326330725393307,0.738,0.914,2.5498955519666766,3.8997287199050614,3.911474973526189,5.314664464886649
"ARIMA(1, 0, 0)+trend",5,0.010593882278540434,1.2372875405065296,1.2349251957672474,1.1112718820195386,0.8745336938305747,0.6289069893263635,0.742,0.9,2.550338571552075,3.900406259892659,4.048611124409494,5.523765787160316
"ARIMA(1, 0, 0)+trend",6,0.04914557255463326,1.3661684234640543,1.365851373918849,1.1686964421606019,0.9314994940249132,0.6662099330564688,0.722,0.892,2.5504435721850944,3.9005668445032247,4.316913673967116,6.012980388014927
"ARIMA(1, 0, 0)+trend",avg_all,0.037117784479633806,1.2248804421379675,1.2243738225930176,1.1059659025296553,0.8789197042001797,0.6278602956132582,0.741,0.9066666666666666,2.530403269644773,3.8699178466210147,3.9887524681314415,5.495288628639438
Chronos-2,1,0.257889117040545,1.1656355717928153,1.2298110973371825,1.1089684834733504,0.8745631776999936,0.6372874849483579,0.788,0.992,2.995453125,6.508556830406189,4.2208291231496124,6.75656370910422
Chronos-2,2,0.31257597179246105,1.2706719002484814,1.365834294589985,1.168689135138162,0.9306089790001238,0.6663520140671462,0.838,0.996,3.36495703125,7.232745939254761,4.306819176212823,7.268738737754663
Chronos-2,3,0.43043604851077366,1.4093681399704188,1.5918245955480492,1.261675313045337,1.012397119866393,0.7246033394013451,0.808,0.99,3.622169921875,7.752365041732788,4.6997226656589115,7.912327565409161
Chronos-2,4,0.530893616384326,1.3905492812509312,1.6696162146060585,1.2921362987727179,1.0382139389972977,0.7502034014217348,0.816,0.99,3.825220703125,8.14503855419159,4.918156823300051,8.321122477728734
Chronos-2,5,0.5588004383742766,1.4809086283871187,1.7902047410576305,1.3379853291638255,1.0671751668076084,0.7717197486964177,0.836,0.994,3.9424931640625,8.401606358528138,5.100749030958747,8.517222635192185
Chronos-2,6,0.660670080754229,1.587574883195425,2.020884689032836,1.4215782388010996,1.134181861545422,0.820400129236727,0.822,0.986,4.1004716796875,8.682405680656434,5.414053538853891,8.906620491031282
Chronos-2,avg_all,0.4585442121427685,1.3841180674741984,1.611362605361957,1.2651721330657486,1.0095233739861398,0.7284276862952879,0.818,0.9913333333333333,3.6417942708333335,7.787119734128316,4.776721726355672,7.9470992693700415
