model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)",1,0.00024708954104341177,0.9210922423161407,0.9192501188847501,0.9587753224216559,0.7556942860808645,0.5402415380013794,0.808,0.954,2.5207533597414957,3.8551595829873175,3.3996491580543,4.617192568131876
"ARIMA(1, 0, 1)",2,0.021831968690451644,2.2053013733164306,2.2013674054267005,1.4837005780907078,1.2016370716235072,0.8445943994258647,0.792,0.964,3.908860964006729,5.9780869658350655,5.177165749540952,6.6847884854945
"ARIMA(1, 0, 1)",3,0.017964280319684937,3.4532729535923976,3.446689123052616,1.8565260900543834,1.4946878121013678,1.052717117219572,0.798,0.94,4.699240117283667,7.186867569131165,6.50959730042405,8.674054766815079
"ARIMA(1, 0, 1)",4,-0.05540490528770806,4.547337133184731,4.5413121624483015,2.131035467196241,1.7211649159326918,1.2095047328781858,0.768,0.936,5.225511558592967,7.991730283039903,7.473468616337405,9.97752744919274
"ARIMA(1, 0, 1)",5,-0.07576573180567378,5.252032231316538,5.247268612969954,2.2906917324183875,1.801371906345684,1.2925949069324119,0.78,0.932,5.598220080843313,8.561738778976947,8.140271776549824,10.996598016183796
"ARIMA(1, 0, 1)",6,0.0070301636845065425,5.8780825056549,5.866375763845016,2.422060231258714,1.8996787826727783,1.3641981772916831,0.762,0.938,5.871463030799476,8.979627809229063,8.713243974368147,11.778800258512703
"ARIMA(1, 0, 1)",7,0.003224048275888184,6.576990908605296,6.563847321275377,2.562000648180124,1.992467399827105,1.4367097613557482,0.77,0.918,6.076402894456717,9.293056283403718,9.274167335726528,12.838331129239736
"ARIMA(1, 0, 1)",8,-0.020897891294698764,7.113276038677804,7.099486208461019,2.6644861058862777,2.110748951190151,1.5040994225374142,0.766,0.908,6.232678548642963,9.532059271734743,9.533918199041345,12.990966550377196
"ARIMA(1, 0, 1)",9,-0.03862478182768476,7.552314427666981,7.538701672582887,2.745669621892424,2.1894583898833857,1.5529092701426006,0.758,0.914,6.3533840308810205,9.716662376505322,9.818620179086285,13.228077231037691
"ARIMA(1, 0, 1)",10,-0.059014329518526996,8.040771979888792,8.028173127017538,2.8334030999872817,2.229844408398498,1.6023905249653498,0.742,0.922,6.447591490356091,9.860740252581799,10.27437215531299,13.73544476844858
"ARIMA(1, 0, 1)",11,-0.0864336249203121,8.735287705030911,8.725287901137708,2.9538598309902433,2.3718171598446816,1.6786086929670658,0.72,0.91,6.521763931447679,9.974177212196565,10.542662737728973,14.512624612050557
"ARIMA(1, 0, 1)",12,-0.0009094895628772637,8.832747695058114,8.81508302683926,2.9690205500870586,2.374711851271642,1.6820519995107825,0.722,0.914,6.580604087308209,10.06416546505502,10.588885295736231,14.670905695642587
"ARIMA(1, 0, 1)",13,0.07181272260266716,8.712051228984354,8.69978419365399,2.9495396579218918,2.3793494722771156,1.6742643967215487,0.742,0.922,6.627591590874512,10.136026650503497,10.273261977227754,14.44390844844203
"ARIMA(1, 0, 1)",14,0.0340862984389048,8.866461356824676,8.849890309852285,2.9748765201016805,2.4016110276304903,1.6926692741851406,0.736,0.91,6.665336496021711,10.19375250147772,10.556971485934588,14.302373106692372
"ARIMA(1, 0, 1)",15,0.12432763636593035,8.79370782791723,8.791577773425736,2.965059489019695,2.378455796921412,1.6808461005373059,0.734,0.91,6.69581914143677,10.24037168464076,10.56177674650623,14.27528224766549
"ARIMA(1, 0, 1)",16,0.0937824971907546,8.767362156016159,8.758622588483462,2.9594970161301837,2.381417661073295,1.6790784650019877,0.748,0.906,6.720556899756511,10.27820482118283,10.560796274961529,14.620825410990891
"ARIMA(1, 0, 1)",17,0.19857405828016816,8.532490353945533,8.554857029859486,2.9248687201068506,2.3887668243048057,1.6729476479938037,0.74,0.93,6.740722413153629,10.309045312545601,10.302741557186382,13.912913390851466
"ARIMA(1, 0, 1)",18,0.2206538703247228,8.035167457843713,8.067785253417291,2.8403847016587895,2.3337972045823285,1.6332121185685318,0.744,0.936,6.7572288172757515,10.334289679189466,9.978263997864012,13.441512176757575
"ARIMA(1, 0, 1)",19,0.19610199546632898,8.361496488654016,8.383229488302586,2.895380715605909,2.3371265392514453,1.6521325539131408,0.754,0.928,6.770792029053288,10.355032821575122,10.169927712365714,14.110439530022951
"ARIMA(1, 0, 1)",20,0.22917372161652988,8.854420057528984,8.88923181209349,2.9814814794148043,2.4013198871095445,1.6972411471925162,0.73,0.914,6.781976817603862,10.37213847953162,10.605352225304916,14.789353558437135
"ARIMA(1, 0, 1)",21,0.2644726334769134,8.859096257326195,8.911323838669754,2.98518405440431,2.3940592186157232,1.6959877936653887,0.754,0.918,6.791231237004962,10.386291892637768,10.73362751427859,15.053649966785937
"ARIMA(1, 0, 1)",22,0.29064397310769274,8.928340990823628,8.994958227945796,2.999159586941948,2.3989204525610726,1.7017583046249678,0.734,0.896,6.798912598833584,10.398039521793782,10.904838829990084,15.090589370159247
"ARIMA(1, 0, 1)",23,0.26748125444161597,9.045247053000901,9.098702780372562,3.0164056060769684,2.3688446658866886,1.7071699078633853,0.736,0.9,6.805307225084836,10.40781925870333,11.058023747837549,15.910316394861038
"ARIMA(1, 0, 1)",24,0.21403500674821377,8.609490706780932,8.63808270948108,2.9390615355043317,2.3147380218559985,1.6618900446326905,0.762,0.908,6.810645582970052,10.415983572549859,10.719057275122953,15.839315604896536
