model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.01270576995988178,1.0522110562331506,1.050268070710957,1.0248258733614004,0.8174476109602662,0.5802055912762241,0.768,0.936,2.4785385285342105,3.7905975700303505,3.611724034802571,4.857035516076793
"ARIMA(1, 0, 1)+trend",2,0.008272076276785245,1.302814222242341,1.3002770210437826,1.1402969003920789,0.9006114953242444,0.6462195443344538,0.744,0.932,2.6665375905716244,4.078117323918717,4.062083802683808,5.7028125006350505
"ARIMA(1, 0, 1)+trend",3,0.032864054136355195,1.2370167890804,1.235622801556517,1.1115857148940502,0.882633670584115,0.6278547646252022,0.78,0.94,2.6854914983116442,4.107104824332678,3.9357280387520275,5.5313800155358726
"ARIMA(1, 0, 1)+trend",4,0.03990165634995309,1.3195497887459613,1.3185028313479386,1.1482607854263502,0.9242442253268726,0.656943294788066,0.734,0.92,2.689943081105307,4.113912932710333,4.101272626462123,5.335535040567905
"ARIMA(1, 0, 1)+trend",5,-0.05780397906658276,1.2743787257655375,1.2751712683099383,1.1292348153993208,0.9172391295185169,0.6434638429849661,0.756,0.934,2.6913799574518227,4.116110445448114,3.9378798758182114,5.196395746198759
"ARIMA(1, 0, 1)+trend",6,-0.0010540634813949311,1.5296243378621472,1.5265662002362437,1.2355428767291905,1.0000031251212955,0.7076171645579858,0.712,0.902,2.691933657990765,4.116957257346853,4.402861772701502,5.848374843009978
"ARIMA(1, 0, 1)+trend",7,-0.03534967910441371,1.484544356909642,1.482824868008608,1.2177129661823463,0.9764944134268846,0.6943596889376138,0.712,0.908,2.692172255352811,4.117322160522805,4.327853438887272,5.861925799355912
"ARIMA(1, 0, 1)+trend",8,-0.07799254152282185,1.3547229178635902,1.3580963085610527,1.165373892174118,0.9281275357897804,0.6595899637826795,0.738,0.918,2.6922832719676753,4.117491945783633,4.130230264660399,5.4739682973267225
"ARIMA(1, 0, 1)+trend",9,0.043991707411220535,1.372483674201221,1.3716739771737714,1.1711848603759234,0.9466703634063037,0.6667659726088396,0.744,0.928,2.6923379631410533,4.117575588715354,4.095949156181799,5.525247392757305
"ARIMA(1, 0, 1)+trend",10,0.01720211440194934,1.2651182200213853,1.2628838963212405,1.123781071348526,0.9058541436712332,0.6407611384767611,0.746,0.926,2.692366159901035,4.1176187119384275,4.012892694277564,5.033279816648831
"ARIMA(1, 0, 1)+trend",11,0.04777390000749435,1.2724906453240599,1.2722280095553367,1.1279308531799885,0.9155817458417073,0.6456824876682477,0.758,0.926,2.6923812589929903,4.117641804006843,3.986286469243566,5.235571142602915
"ARIMA(1, 0, 1)+trend",12,0.016423027216000086,1.3844745303098285,1.381975297072146,1.1755744540743245,0.9427965519432553,0.6696042948853513,0.748,0.914,2.692389610676286,4.117654576804213,4.182439050017021,5.587532283774687
"ARIMA(1, 0, 1)+trend",13,-0.0585110359740967,1.4278621546899075,1.4284299717112916,1.195169432219253,0.9419545169513058,0.6732077603815692,0.744,0.908,2.69239436090987,4.117661841659565,4.280034653426327,6.002825975271365
"ARIMA(1, 0, 1)+trend",14,-0.03986976554123595,1.4336356591932735,1.4323579860791993,1.196811591721604,0.9414265805427353,0.6739254576390385,0.74,0.92,2.6923971282690817,4.117666073970251,4.3125722048792605,5.835821372447594
"ARIMA(1, 0, 1)+trend",15,-0.0016712061205213455,1.2829838097363937,1.2804206350468172,1.1315567308123873,0.9030699552487826,0.6438990471126662,0.76,0.936,2.6923987737396513,4.117668590500329,4.019282263323224,5.256172545522714
"ARIMA(1, 0, 1)+trend",16,-0.018769639884268906,1.3621824526388993,1.3598103871150051,1.1661090802815168,0.9414216192228207,0.6635996483463491,0.764,0.902,2.6923997691674595,4.117670112875784,4.174146821633074,5.613806320924074
"ARIMA(1, 0, 1)+trend",17,-0.07649952142984502,1.4573714228784838,1.4603088568117204,1.2084323964590324,0.9704596759931782,0.690632375385783,0.714,0.908,2.692400380116688,4.117671047242,4.360227150996419,5.663302034554263
"ARIMA(1, 0, 1)+trend",18,0.003424482527216976,1.3739858837231995,1.3712496390363333,1.1710036887372872,0.9575497060087278,0.6712688975036755,0.734,0.91,2.692400759623236,4.117671627647177,4.168377271222029,5.355897787631508
"ARIMA(1, 0, 1)+trend",avg_all,-0.008053480213240254,1.343747258189968,1.342703779205439,1.1577993324315943,0.9285325591601126,0.658644496405304,0.7442222222222222,0.9204444444444444,2.6784525558790673,4.0963396908585255,4.116768977220455,5.495382468380124
Chronos-2,1,0.07304357263285519,1.0583415230812583,1.0615602035380676,1.030320437309708,0.8277602101571603,0.5860780094676925,0.8,0.98,2.7048315868377686,4.901954089164734,3.6745061464361903,5.397367648535782
Chronos-2,2,0.15139839875365166,1.3997265291716936,1.4198485512585184,1.1915739806065415,0.9523806291853876,0.6769225843871363,0.766,0.972,3.0079586791992186,5.440417508602143,4.223356898942885,5.834145693852688
Chronos-2,3,0.22038210270759978,1.3254495491422698,1.3713669212378088,1.1710537653061917,0.941958505041076,0.6643699979582233,0.818,0.97,3.1238936157226562,5.67100953912735,4.181905738991326,6.141557283984731
Chronos-2,4,0.25479576547724064,1.4108771431969638,1.4729762710157028,1.2136623381384555,0.9728849339328478,0.6915532471854969,0.798,0.986,3.215282096862793,5.813758594036102,4.290931703323924,6.165613019225136
Chronos-2,5,0.18049145369539,1.3122846316380394,1.3422372272318375,1.158549622257,0.9420809008041169,0.6590361011832814,0.834,0.99,3.237408447265625,5.838745326995849,4.095327696122843,5.917283546839674
Chronos-2,6,0.2472327275331218,1.5660301598636182,1.6240221211073576,1.2743712650194832,1.030179446483854,0.7227023765030172,0.798,0.982,3.3000100402832033,5.97166617012024,4.4140766614798626,6.208955994888082
Chronos-2,7,0.24181455000008148,1.5094145972097202,1.564870044607041,1.2509476586200723,0.9966176229791337,0.7053708673565678,0.824,0.98,3.3472291412353514,6.060511561870575,4.38316300640143,6.476051701566282
Chronos-2,8,0.21452537610806832,1.3971233778346075,1.440350268073248,1.2001459361566194,0.9620291088156139,0.6804545646283536,0.842,0.984,3.4011587104797365,6.169795330047608,4.1747109732694625,6.473925475341809
Chronos-2,9,0.3654138614391547,1.4159783667614263,1.5466737001597777,1.243653368169675,1.013481007421406,0.7082713804777357,0.816,0.976,3.4132996978759764,6.252451009273529,4.397210088303875,6.7810357455899295
Chronos-2,10,0.367288870335854,1.3038450381310052,1.4361384623273292,1.1983899458554086,0.9740926368980835,0.6855454615474482,0.83,0.994,3.4582712478637694,6.308094820022583,4.233388851429046,6.42633394882912
Chronos-2,11,0.4082485936087178,1.3586376134440747,1.522587252400684,1.2339316238757656,0.9907860589771113,0.7055894622919133,0.822,0.984,3.485475227355957,6.402728516578675,4.401010340239441,6.6131179852805975
Chronos-2,12,0.37911220136491786,1.4893455038913375,1.6300928741073093,1.2767509052698218,1.0337273573384174,0.7282481000018678,0.824,0.982,3.5043633728027346,6.427054449081421,4.489243200626505,6.668782674279911
Chronos-2,13,0.31029791656794153,1.501708123376844,1.5949895041564959,1.2629289386804374,1.017335069001734,0.716594353043297,0.842,0.98,3.547924270629883,6.5100969247817995,4.500649546409851,6.953276438184253
Chronos-2,14,0.35122457381789013,1.5138100106814592,1.6341410919136548,1.2783352814945126,1.01469519869197,0.7203320443142727,0.828,0.98,3.5472748565673826,6.542305461883545,4.547778582681191,6.887668486938098
Chronos-2,15,0.4158979275500676,1.3635445829707367,1.5337885799452355,1.2384621834942056,0.9910478589856497,0.7036921210910801,0.844,0.984,3.576577835083008,6.607455180168152,4.3801790052363945,6.923248837001069
Chronos-2,16,0.42043547071305243,1.4198824274326087,1.5938086476114512,1.2624613449969275,1.035217726654633,0.7239699905522836,0.858,0.984,3.588235260009766,6.6287984952926635,4.438630411664979,6.8877933538819205
Chronos-2,17,0.34146858508695244,1.5206937322038812,1.6342531393407604,1.278379106267292,1.0317034210208986,0.7270326416962426,0.84,0.996,3.6315089721679685,7.048670200824738,4.571812843435793,7.073741038884446
