model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.005329051658705338,0.9424398499353713,0.9405833690270823,0.9698367744249968,0.7638336955564798,0.5476170863546189,0.8,0.95,2.5161710210650847,3.8481515007437403,3.44559477245664,4.5600760411201495
"ARIMA(1, 0, 1)+trend",2,0.02571980422639362,1.1103818967658459,1.1088226413017586,1.0530064773313403,0.8656192746320497,0.6010536997655936,0.794,0.952,2.7009420380712403,4.130734385783576,3.631810042735377,4.791188630672482
"ARIMA(1, 0, 1)+trend",3,0.005186442305802253,1.3203123119572466,1.3176985865171238,1.1479105307109625,0.9107671245845218,0.6491326400970084,0.764,0.924,2.7164968403316996,4.1545234029692955,4.130280928145724,5.472916797055101
"ARIMA(1, 0, 1)+trend",4,-0.0656655754629338,1.3282748274800793,1.3299302456259985,1.1532260167139825,0.9236975473442537,0.6507922471270386,0.776,0.918,2.7191003955883253,4.158505197125648,4.098409498886718,5.570152535251241
"ARIMA(1, 0, 1)+trend",5,-0.028855635797988964,1.1144914910691448,1.1130951558043145,1.055033248672436,0.8594392398599078,0.596921052256453,0.808,0.964,2.7196876997436594,4.159403401320765,3.613012214110775,4.91384976139848
"ARIMA(1, 0, 1)+trend",6,0.0705394955615679,1.1752090248256906,1.17783442721012,1.0852808056950607,0.8757962273329429,0.615881400269637,0.784,0.944,2.719845384073179,4.159644558692102,3.8078027606273928,5.100006848932926
"ARIMA(1, 0, 1)+trend",7,0.005948313849180272,1.1308602379660586,1.1286338999277745,1.06237182752922,0.8509883457278404,0.5995800388296808,0.796,0.946,2.7198931095762333,4.15971754855037,3.700877837648879,5.133223634364058
"ARIMA(1, 0, 1)+trend",8,-0.013443336231842863,1.294775381564767,1.29236655409068,1.1368230091314477,0.9203686437774731,0.6461703722379016,0.752,0.934,2.71990900232884,4.159741854418006,3.950583557597111,5.298690423849234
"ARIMA(1, 0, 1)+trend",9,-0.01705565525592231,1.195592192827498,1.19349190381805,1.092470550549556,0.8727014990750203,0.6166026104728037,0.784,0.93,2.7199147520399682,4.159750647842342,3.8893105101600214,5.284076998126754
"ARIMA(1, 0, 1)+trend",10,-0.02265189315697937,1.2516049324834002,1.2496148308820283,1.1178617226124294,0.9082790072370798,0.6368648793748926,0.764,0.938,2.7199169897789566,4.159754070168809,3.9023863743257943,5.056518566748732
"ARIMA(1, 0, 1)+trend",11,-0.03226194867433641,1.3059822210079446,1.3044110898981933,1.1421081778440225,0.9144616370874532,0.6461509533326014,0.756,0.93,2.7199179169192043,4.159755488107449,4.0551407304854425,5.323663802656965
"ARIMA(1, 0, 1)+trend",12,0.07668974861403849,1.25549623480853,1.258866559881398,1.1219922280842225,0.8907553011909392,0.6312447964287704,0.774,0.936,2.7199183212682336,4.159756106505925,3.9225211172542536,5.360747099887723
"ARIMA(1, 0, 1)+trend",13,0.08277236487958073,1.1582149355371567,1.1627497700538418,1.0783087545104333,0.8562962675221086,0.6063771296303074,0.794,0.946,2.719918504862567,4.159756387289231,3.7639372030091214,5.211197940180887
"ARIMA(1, 0, 1)+trend",14,-0.010887317919156909,1.2278077990335525,1.225470717126957,1.1070098089569744,0.8822809223497038,0.6260369977848249,0.756,0.956,2.719918590812062,4.159756518737636,3.8727950273256266,5.167582697314676
"ARIMA(1, 0, 1)+trend",15,0.10367839720955802,1.1024105255095158,1.1109549145064381,1.0540184602303881,0.8475441746434353,0.5967346970595123,0.794,0.96,2.719918631973508,4.159756581688632,3.70169524868281,4.851651887085346
"ARIMA(1, 0, 1)+trend",16,-0.003977913830970417,1.3179897489855632,1.3153695932860388,1.1468956331271118,0.9197350681712748,0.6508302479303797,0.77,0.914,2.7199186520172445,4.159756612342887,4.076554269067162,5.374835900587288
"ARIMA(1, 0, 1)+trend",17,0.1275546830929246,1.131287295016945,1.1452949176058467,1.070184525026337,0.8704435773297247,0.6088934889897699,0.782,0.95,2.719918661897445,4.159756627453348,3.690868610989844,4.718097607721867
