model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)+trend",1,0.04385012175690754,1.2832461461455833,1.2826024870313861,1.1325204135164126,0.8950200026983143,0.6457190115120216,0.714,0.858,2.3405955974014883,3.5796320621171893,4.2552909103237795,6.311106612302914
"ARIMA(0, 0, 3)+trend",2,0.05757114792219252,2.1484931046704605,2.1475105555341973,1.4654386904726506,1.1573891076492464,0.8378661704457886,0.708,0.886,3.0856378312099073,4.7190758305037,5.439358455194593,8.254269985715828
"ARIMA(0, 0, 3)+trend",3,0.02647820771924375,2.171988904066783,2.1683460217426718,1.472530482449403,1.1795955770196234,0.8458090778501157,0.704,0.888,3.200638882445622,4.894954760908231,5.379123603301733,7.447193767625274
"ARIMA(0, 0, 3)+trend",4,0.05963071832387051,2.108472182678073,2.1078110608805356,1.451830245201048,1.1767374593723867,0.8293076456384414,0.752,0.912,3.2840611868481075,5.022538165690491,5.1044320099526415,7.036382847222201
"ARIMA(0, 0, 3)+trend",5,0.03431189131155562,2.0159246364944967,2.013070093106883,1.4188270131016265,1.125929888054805,0.8077930093929391,0.734,0.914,3.2840611868481075,5.022538165690491,5.1472678074135345,7.152010516407395
"ARIMA(0, 0, 3)+trend",6,0.039784064513061636,2.287709972874676,2.284717324718106,1.5115281422183664,1.1829813355968721,0.8602204143142715,0.736,0.888,3.2840611868481075,5.022538165690491,5.58130066268274,8.35060553426522
"ARIMA(0, 0, 3)+trend",avg_all,0.0436043585911386,2.0026391578216787,2.0006762571689634,1.4087791644932512,1.1196088950652079,0.80445255485893,0.7246666666666667,0.891,3.079842645266887,4.710212858433429,5.151128908144839,7.425261543923135
Chronos-2,1,0.19857139129237686,1.3652949691339429,1.4019949766354654,1.1840586880030337,0.9458531672982218,0.682154323002042,0.798,0.988,3.25630078125,6.971898400306702,4.509689006039056,7.0658272098601085
Chronos-2,2,0.4186385484461156,2.349427181716666,2.519986561598305,1.5874465539344325,1.2553417440239312,0.9029836337496173,0.78,0.982,4.09389111328125,8.59607998085022,5.833980236516319,9.12970549968675
Chronos-2,3,0.5480851298087697,2.457239698830332,2.7527225289501693,1.6591330654743064,1.333570336739666,0.9471883295196631,0.814,0.978,4.533173583984375,9.499012866973876,6.022160907100779,9.728450232858838
Chronos-2,4,0.6929807153398413,2.391888558029563,2.86732705274642,1.6933183554035018,1.3589146322268746,0.9747995963347544,0.826,0.982,4.8469931640625,10.084166164398193,6.269909632802674,10.63766082066326
Chronos-2,5,0.7527709889702527,2.3548409783534865,2.9167954582320332,1.7078628335531028,1.371058362592291,0.9904353647115325,0.828,0.984,4.9868515625,10.34654992389679,6.4724718622504325,10.776866606038038
Chronos-2,6,0.8458522628144849,2.5418134691236185,3.2521958926937526,1.8033845659464187,1.434615868713009,1.0373060415790498,0.816,0.984,5.21008740234375,10.795770358085631,6.831450239552692,11.533397534343075
Chronos-2,avg_all,0.5761498394453067,2.2434174758646015,2.618503745142691,1.6058673437191324,1.2832256852656656,0.9224778814827765,0.8103333333333333,0.983,4.487882934570313,9.382246282418569,5.989943647376991,9.811984650575011
