model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)+trend",1,0.008181659626018328,1.0797957636446907,1.0777031116716365,1.0381248054408663,0.8296404020729437,0.5884671368556289,0.752,0.926,2.453882439083263,3.752889335244714,3.6915476275935215,4.9180987524474515
"ARIMA(0, 0, 3)+trend",2,0.014478862430604221,2.033480678044019,2.029623354145216,1.4246485019629285,1.130405351019677,0.8077318374569195,0.74,0.932,3.2907712292824876,5.032800290024548,5.088166912899281,7.373927722990032
"ARIMA(0, 0, 3)+trend",3,0.03883852848168479,2.0192010036599495,2.0166710329472526,1.4200954309296445,1.1288874115464063,0.8050323949204591,0.756,0.918,3.3284381380907107,5.090406855891996,5.061300086995998,7.041693414875228
"ARIMA(0, 0, 3)+trend",4,0.05372276534731835,1.966269634248676,1.965223230496742,1.4018641983076472,1.1161793980427372,0.7985681685331238,0.756,0.92,3.357116845712168,5.134267154277509,5.047844915965302,6.650810255444598
"ARIMA(0, 0, 3)+trend",5,-0.045724037669875046,1.931938909794742,1.9301657195959858,1.389304041452405,1.1295852015318362,0.7931525300751995,0.776,0.94,3.357116845712168,5.134267154277509,4.872531835463968,6.475190773889156
"ARIMA(0, 0, 3)+trend",6,-0.04054941761637096,2.2469775865905555,2.2441278866864005,1.4980413501256902,1.2144127755818832,0.857168015834481,0.72,0.904,3.357116845712168,5.134267154277509,5.297558889249871,7.095226699063586
"ARIMA(0, 0, 3)+trend",7,-0.024746473489800244,2.4067355375864756,2.402534454461489,1.550011114302568,1.239247988831687,0.8852676903803484,0.71,0.898,3.357116845712168,5.134267154277509,5.617375792367246,7.58890585833264
"ARIMA(0, 0, 3)+trend",8,-0.09115353666875854,2.1983098451054253,2.2022221926624383,1.4839886093438988,1.180295557619168,0.8375787902795275,0.74,0.912,3.357116845712168,5.134267154277509,5.2846370849401385,7.161321513583263
"ARIMA(0, 0, 3)+trend",9,0.011772522672931485,2.0394157435173286,2.0354755043203805,1.4267009162120772,1.1560761337764782,0.8114078001269928,0.754,0.928,3.357116845712168,5.134267154277509,4.95408380983806,6.756300464440708
"ARIMA(0, 0, 3)+trend",10,0.058781372746386895,2.062077661735494,2.0614087561939702,1.4357606890404717,1.164424880041065,0.8216602156576447,0.738,0.93,3.3571168457121674,5.134267154277509,5.092659132392684,6.375665562434327
