model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)",1,0.012148258220657576,1.0575181241245963,1.0555506680541429,1.0273999552531345,0.8300239155464983,0.5821916989578155,0.758,0.934,2.4338615382090714,3.7222700096502854,3.606538138057032,4.938024858460951
"ARIMA(4, 0, 1)",2,0.01943746867286137,2.6821013596605994,2.6771149721296874,1.6361891614754351,1.307631294295653,0.9291101461288368,0.758,0.912,3.777093579220202,5.776566141030119,5.842063610600225,8.324196920481338
"ARIMA(4, 0, 1)",3,0.04730884210486184,3.6226959516418713,3.6176886862798914,1.902022262298707,1.5042239605080658,1.0758432742834372,0.75,0.91,4.286839259897071,6.5561548850670714,6.835185591176928,10.002705788953929
"ARIMA(4, 0, 1)",4,0.07683191025716687,4.067545038456182,4.065313090813038,2.016262158255478,1.6154132666707421,1.1506794424802098,0.726,0.904,4.526390625653929,6.922517083790859,7.237267536589153,10.075000305304306
"ARIMA(4, 0, 1)",5,0.0009477368258355589,4.354215840998888,4.345508307521989,2.0845882824965676,1.7082752766294844,1.2055231994881548,0.682,0.918,4.643529201906483,7.101665076605132,7.362322416356057,9.699007485263547
"ARIMA(4, 0, 1)",6,-0.003212013462410269,4.555987662326095,4.546886004031926,2.132342843923539,1.7220023004206597,1.2187188948633325,0.712,0.906,4.703746363457211,7.19375927793406,7.672897711247074,10.364826887569135
"ARIMA(4, 0, 1)",7,-0.020955927668606617,4.802117625693192,4.792952541346263,2.1892812841995117,1.7876051196113105,1.2615900664749795,0.688,0.894,4.738393599016101,7.246747652093192,7.770563706948753,10.41965702878347
"ARIMA(4, 0, 1)",8,-0.08933874491751924,4.684770053407235,4.683381924643851,2.1641122717280292,1.7714208895386174,1.248425504567533,0.698,0.9,4.763179589130734,7.28465455280008,7.733965018642373,10.166407939193656
"ARIMA(4, 0, 1)",9,-0.014025088051948064,4.503458999080901,4.494648784177603,2.1200586747016232,1.7185445485793625,1.2170143011786831,0.722,0.898,4.7832654753326205,7.315373264876669,7.641794146528765,10.2529172272318
"ARIMA(4, 0, 1)",10,0.030771301967470386,4.579605836992429,4.571393498343216,2.138081733316857,1.7238661150649985,1.228755107831864,0.714,0.906,4.800746376812815,7.342107996618736,7.720153112378215,10.739545662779996
"ARIMA(4, 0, 1)",11,0.07330117817920345,4.479521100673944,4.475935121195055,2.115640593577996,1.7052010172594372,1.2176208496284198,0.716,0.902,4.815887517212991,7.365264372582899,7.64119046704097,10.563169723931777
"ARIMA(4, 0, 1)",12,0.08355005006746498,4.604003674523108,4.601776278040335,2.1451751159381685,1.7244900794420284,1.2266143836785606,0.736,0.894,4.828587654928325,7.384687557096087,7.865050212035461,10.913886781653764
"ARIMA(4, 0, 1)",13,0.009905053485609055,4.719828497594174,4.710486950683544,2.17036562603713,1.7156488863240689,1.232062479091872,0.734,0.896,4.8388719757559,7.400416068511044,7.928187425349633,11.378342365826496
"ARIMA(4, 0, 1)",14,-0.02697889897999123,4.934834884492531,4.925693075713719,2.2193902486299515,1.7454971715035572,1.2571286841623637,0.722,0.884,4.846875279205129,7.4126560648869715,8.201518617452953,11.729813937960422
"ARIMA(4, 0, 1)",15,-0.005245094568285622,4.623649237868243,4.614429450409531,2.148122308065705,1.701760384850276,1.218863299516934,0.75,0.908,4.853015980210511,7.422047456645181,7.763569764663732,11.224760627094817
"ARIMA(4, 0, 1)",16,-0.008705969256494412,4.524049398746663,4.5150770938498646,2.1248710769949937,1.7237737932298898,1.2183372795902152,0.736,0.916,4.857634371002767,7.4291106758419145,7.513494045381509,10.836899785436755
"ARIMA(4, 0, 1)",17,-0.07600567772769715,4.54099477631384,4.537689649808052,2.130185355739742,1.7538992922963663,1.2261255291893223,0.75,0.91,4.861114425905699,7.434432960529739,7.583212848056215,10.48986415119976
"ARIMA(4, 0, 1)",18,-0.044143938675992166,4.333436114113058,4.326717929206663,2.0800764238860703,1.6943821895041085,1.1933137975309251,0.74,0.924,4.86371016559529,7.438402801807774,7.445233795674482,10.328844009228346
"ARIMA(4, 0, 1)",avg_all,0.0036439136928992366,4.20390745426153,4.197680223680465,2.030231409806591,1.6363144167375068,1.1615509965913036,0.7273333333333334,0.9064444444444445,4.567930165469602,6.9860463276871,7.29801156467664,10.135992860353014
Chronos-2,1,-0.05704295038447537,1.1247894002739203,1.1257937196619374,1.0610342688442902,0.8546871769130097,0.6014056435579124,0.796,0.976,2.705842269897461,5.265658172607422,3.699988900220171,5.6180213171155735
Chronos-2,2,-0.029191808228700527,2.8632974940566265,2.8584230607361745,1.6906871563764168,1.3375632482685689,0.9569101144576374,0.742,0.96,3.9338440704345703,7.314179082870483,6.123402042898487,8.509483523943569
Chronos-2,3,-0.001331480549953044,3.9641294776034326,3.956202991488678,1.9890206111271642,1.5890681840258787,1.1246561326653377,0.754,0.97,4.629168579101562,8.559028069496154,6.999613986272826,9.975423725782496
Chronos-2,4,0.023305154932429115,4.693380217266059,4.684536587077948,2.1643790303636625,1.724666682661949,1.2279142069766031,0.736,0.962,5.04885498046875,9.259367921829224,7.699022515886466,10.535894076318428
Chronos-2,5,-0.03439134150738183,5.10800040156639,5.0989671651339314,2.2580892730656004,1.8433251227837215,1.2934171096390346,0.73,0.968,5.281924072265625,9.648026139259338,7.943122740751353,10.542607924369992
Chronos-2,6,-0.04367132392093532,5.39357421420311,5.384694250307712,2.3204943978186443,1.865987926040091,1.3165143678115887,0.746,0.964,5.51632177734375,10.094710602760316,8.135793005203837,11.308641663758518
Chronos-2,7,-0.06446794092661207,5.60390769027634,5.596855990303103,2.3657675266820077,1.9210169601229328,1.352546860203442,0.744,0.972,5.664033203125,10.356228662490844,8.229664443832878,11.572662207110675
Chronos-2,8,-0.1279622259223689,5.58368046272448,5.588887433062045,2.3640827889610896,1.9129155030096854,1.3454435021671496,0.762,0.972,5.7509404296875,10.52617036151886,8.248904101132455,11.784437651192194
Chronos-2,9,-0.0411227562984948,5.304395977718474,5.29547826684862,2.3011906194074014,1.848162210085058,1.3098903228596257,0.77,0.974,5.829163696289062,10.708804174423218,8.173310521236186,11.609900701800926
Chronos-2,10,0.0188360229188051,5.235068534154961,5.224953192846046,2.2858156515445525,1.8328499079457128,1.3064505093613203,0.774,0.976,5.94046630859375,10.82182027721405,8.233842642205833,11.66190743532323
Chronos-2,11,0.08956205471020941,5.083689755448179,5.081543737581202,2.2542279693015086,1.8080950277841359,1.2909374575231358,0.8,0.968,5.9977685546875,11.005579108238221,8.19173072435029,11.684957195488748
Chronos-2,12,0.09249386060568082,5.370466887944088,5.368281068417942,2.3169551287018795,1.8449333024815207,1.3188041716567815,0.8,0.962,6.058158447265625,11.180192416191101,8.429807930643666,12.118706723303553
Chronos-2,13,0.012007133220386351,5.599078412117031,5.588024426540968,2.36390025731649,1.833069350006763,1.333036572108127,0.802,0.954,6.069847045898437,11.285191548347473,8.70355457598026,12.417300150749112
Chronos-2,14,-0.03517101554494636,5.9668792135155355,5.956182455422958,2.440529134311442,1.9217209898202776,1.3740945952099586,0.79,0.962,6.12726171875,11.416791667938233,8.88537967817867,12.92791847598609
Chronos-2,15,-0.00025901848140014573,5.72973722348963,5.718277816133229,2.391292080891255,1.9022271307725722,1.3580675791567298,0.778,0.966,6.13267578125,11.423949979782105,8.628100511622135,12.76610199060535
Chronos-2,16,-0.011151985465619782,5.619894789306399,5.608779366507611,2.368286166515274,1.930657746113848,1.360317989492839,0.782,0.96,6.13665673828125,11.487369172096253,8.359005046320583,12.623780140788497
Chronos-2,17,-0.07831473845558774,5.738521144455111,5.733177300425563,2.3944054168886195,1.9437291395840357,1.375549538598013,0.786,0.974,6.329257690429688,12.702930227279664,8.688633670960742,13.668679064482685
Chronos-2,18,-0.028989695496341766,5.563637677312448,5.553350804402793,2.3565548591965335,1.9132477970481172,1.3513054283844523,0.828,0.968,6.433633026123047,12.917822361946106,8.427058745029196,13.794293652912048
Chronos-2,avg_all,-0.017603558599739267,4.974784942968456,4.967911646272137,2.204817352072991,1.7682179669704379,1.255403450101649,0.7733333333333333,0.9671111111111111,5.532545466105144,10.331878885904947,7.877774210151447,11.395595423390649
