model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.01267683521035225,1.0522296310576074,1.0502858739464422,1.0248345593052774,0.8174576823629518,0.5802136790338736,0.768,0.936,2.4785182071492513,3.790566491154003,3.6117133485157167,4.857035325256071
"ARIMA(1, 0, 1)+trend",2,0.00823398915829673,1.302890742272119,1.300352759365035,1.14033010982129,0.900642576091573,0.6462460164560502,0.744,0.932,2.666514030913301,4.078081292530645,4.062389845596174,5.702769066255204
"ARIMA(1, 0, 1)+trend",3,0.032822950912556347,1.2370556929560055,1.2356589276767007,1.1116019645883597,0.8826670772089734,0.627869628646814,0.78,0.94,2.6854655326055057,4.107065113212011,3.935704304706576,5.5313357839690385
"ARIMA(1, 0, 1)+trend",4,0.039856648700929954,1.3195001462963143,1.3184496984493923,1.1482376489426709,0.924201213228404,0.6569239778454652,0.734,0.92,2.689916092120928,4.1138716566206455,4.101225647745787,5.335498535617234
"ARIMA(1, 0, 1)+trend",5,-0.05784917577784029,1.2743743410306816,1.2751721194867967,1.129235192281394,0.9172393301024269,0.6434687003475492,0.756,0.934,2.6913525633212103,4.116068549740731,3.93781825701051,5.196297797307415
"ARIMA(1, 0, 1)+trend",6,-0.0011016845019520415,1.5295219212922055,1.5264640911583627,1.235501554494515,1.0000074097554852,0.7076033781987459,0.712,0.902,2.69190609400638,4.116915101870543,4.402643638770657,5.847736138919744
"ARIMA(1, 0, 1)+trend",7,-0.035397713104378524,1.484425594699937,1.4827097416035575,1.2176656936957522,0.9764522022188039,0.6943261992498649,0.712,0.908,2.692144617206185,4.117279891625133,4.32752665819467,5.861885850400961
"ARIMA(1, 0, 1)+trend",8,-0.07804234665303994,1.3546849147908566,1.358066152832388,1.1653609538818384,0.9281131179029148,0.659578165175468,0.738,0.918,2.6922556008474565,4.117449626457198,4.130212464153065,5.473926109185269
"ARIMA(1, 0, 1)+trend",9,0.04394113537920832,1.3723934364469588,1.3715794729524788,1.171144514119619,0.9466200203015893,0.6667407090947666,0.744,0.928,2.6923102771530028,4.117533246650539,4.095750655592342,5.525206187658864
"ARIMA(1, 0, 1)+trend",10,0.01715005943413986,1.2651429911332122,1.2629068296895383,1.1237912749659245,0.9058376791910595,0.6407667981876345,0.746,0.926,2.6923384670602633,4.117576359393283,4.012878004001126,5.033225260640749
