model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)",1,0.005119790230972465,1.0273536083595378,1.0253251133948285,1.0125833858970965,0.8126053211087411,0.5715802826235811,0.77,0.944,2.4759469351421886,3.7866340699672243,3.5440698360083447,4.908166214758082
"ARIMA(3, 0, 0)",2,0.011686558616112555,1.9405563175280347,1.9368117805452687,1.3916938530241731,1.0924755740989973,0.784560112639355,0.772,0.92,3.3053583604056542,5.055109381915846,4.993328771532109,7.051871640449745
"ARIMA(3, 0, 0)",3,0.038366330560492885,2.320998829294646,2.317828806956734,1.5224417253073215,1.2057602939078476,0.8598947118460106,0.77,0.928,3.607112931980652,5.5166031745639605,5.414879459559055,7.76467732211533
"ARIMA(3, 0, 0)",4,0.05910760681064151,2.5861952601005402,2.584516578763223,1.6076431751987823,1.2950675026642309,0.9203636969580962,0.732,0.928,3.750356936360383,5.735675974390204,5.765873745157094,7.495311525509545
"ARIMA(3, 0, 0)",5,-0.02545889098527985,2.7627619443338456,2.7578845755753765,1.6606879826070207,1.3478118086757715,0.9569453768191679,0.714,0.922,3.8416418328512525,5.875284176092594,5.844058076074634,7.537902891333933
"ARIMA(3, 0, 0)",6,-0.006681658100894468,2.9877676632269514,2.9818367724554693,1.7267995750681286,1.3948178024607543,0.9846200269900225,0.73,0.908,3.8995293456118536,5.963815487056402,6.159483918663763,8.262199025588714
"ARIMA(3, 0, 0)",7,-0.03228389734536137,3.1196915237678624,3.1144943907481326,1.7647930164039443,1.4414735786858457,1.0150421787392048,0.688,0.922,3.93517513620725,6.018331019357875,6.181389920204213,8.020941416924362
"ARIMA(3, 0, 0)",8,-0.09326452092771825,3.0569294091891885,3.059513821234681,1.7491465979827652,1.416418947131682,1.0018306747582322,0.728,0.902,3.9585845362027916,6.054132607155439,6.2764715894181435,8.37314883336936
"ARIMA(3, 0, 0)",9,-0.0031504321625811112,3.02934245439161,3.023293694705641,1.7387621156172115,1.410353347078729,0.9974171679983732,0.73,0.912,3.9748794263503986,6.079053491090198,6.273780177978772,8.291445258694159
"ARIMA(3, 0, 0)",10,0.011163762791376593,3.080762719115216,3.074725823276644,1.7534896131077151,1.411915040497322,1.0084344120456228,0.724,0.896,3.986354725398579,6.096603446512159,6.320105718478414,8.587943583245753
