model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 2)",1,0.017393896709743686,1.145082071579785,1.1430944550793742,1.0691559545171014,0.852044996798502,0.6091345862734051,0.744,0.902,2.4531750276915245,3.751807442882879,3.8852755848817195,5.206260725118465
"ARIMA(0, 0, 2)",2,-0.012039373917499189,1.1169841661645799,1.1148951443565758,1.0558859523436117,0.8436025615784103,0.5974839452267686,0.766,0.936,2.584377650636958,3.9524645389872894,3.678993269558592,4.875166080172483
"ARIMA(0, 0, 2)",3,-0.00936361762396658,1.0471878242355153,1.0451811259220525,1.02234100275889,0.8216145215743881,0.5814664450990366,0.774,0.94,2.6336527010958464,4.027824225505071,3.629844284832214,4.7764043197811645
"ARIMA(0, 0, 2)",4,-0.08248382476210306,0.9899457739353608,0.9947694637348754,0.99738130308066,0.7967519815464702,0.5664385597282653,0.812,0.954,2.6336527010958464,4.027824225505071,3.5400444267543745,4.918099555505033
"ARIMA(0, 0, 2)",5,-0.11451131090605111,1.2013127933206724,1.2120230080594527,1.100919165088633,0.8852664985619213,0.6269842099464277,0.762,0.922,2.6336527010958464,4.027824225505071,3.8972764248196246,5.173142905503718
"ARIMA(0, 0, 2)",6,-0.07330814664517833,0.9778909382862672,0.9813092407742456,0.9906105394019618,0.8033781425226102,0.5638063366907707,0.804,0.95,2.6336527010958464,4.027824225505071,3.488650963246926,4.502288660344136
"ARIMA(0, 0, 2)",avg_all,-0.045718729524175765,1.0797339279203635,1.0818787396544294,1.0393823195318095,0.8337764504303836,0.5908856804941119,0.777,0.934,2.595360580451978,3.969261480648408,3.686680825682241,4.908560374404166
Chronos-2,1,0.014797057974661887,1.1209701578148206,1.1189471704238956,1.0578029922551249,0.8405857242868178,0.5998169397529511,0.79,0.974,2.725910400390625,5.254008950710297,3.8143548158122513,5.668138547278885
Chronos-2,2,0.005733061295543509,1.1671867216675764,1.1648852162160594,1.0792984833752244,0.8733311016099528,0.6147522602568233,0.828,0.986,2.952061767578125,5.675104964733124,3.7788325453553444,5.849867608615973
Chronos-2,3,0.01518948027914065,1.1844717385885586,1.1823335154225338,1.0873516061617483,0.8686778833286619,0.6172437873854949,0.842,0.984,3.05542333984375,5.899070337772369,3.8890324560225107,6.252390358901428
Chronos-2,4,-0.05797587284746013,1.1207160982414928,1.121835867877435,1.0591675353207513,0.8499436996174675,0.604423639927621,0.86,0.986,3.11281640625,5.989361481666565,3.8103568608926657,6.336553259532009
Chronos-2,5,-0.09030619707849004,1.2820854884165067,1.2876765266704537,1.1347583560698964,0.9189401216488345,0.64928427055716,0.816,0.982,3.14818798828125,6.0657274560928345,4.034393113532473,6.45465942187733
Chronos-2,6,-0.0556785898111018,1.036226967408604,1.0372546188371392,1.0184569793747495,0.822621657573222,0.5877298658004586,0.87,0.99,3.2088525390625,6.229017654895783,3.744316293012297,6.291299170291526
Chronos-2,avg_all,-0.028040176697950985,1.1519428620229266,1.1521554859079195,1.0728059920929158,0.8623500313441594,0.6122084606134184,0.8343333333333334,0.9836666666666667,3.033875406901042,5.852048474311829,3.845214347437924,6.142151394416191
