model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)+trend",1,0.0074266570243846615,1.0436829556118388,1.0416507449351733,1.0206129261062558,0.8145637069913688,0.5777095834690634,0.768,0.932,2.477294449715472,3.788694915666522,3.5905062273629955,4.841767788131785
"ARIMA(2, 0, 0)+trend",2,0.01059356281260522,1.2387257465513992,1.236360518631361,1.111917496323968,0.8775340272384368,0.6303491379853042,0.742,0.93,2.5834347471342713,3.951022492521231,3.9716361086520724,5.551855285033886
"ARIMA(2, 0, 0)+trend",3,0.03565103451144293,1.1799711461658189,1.1788822001352235,1.0857634181234987,0.8604394652720297,0.6132780330997774,0.786,0.936,2.6208469874889726,4.008239576599318,3.841249418348381,5.358364552417515
"ARIMA(2, 0, 0)+trend",4,0.03918126202801686,1.3056738873757914,1.3045977108951472,1.1421898751499888,0.918524286231707,0.6548805513436963,0.718,0.912,2.6284143269750113,4.019812823630641,4.104969107883904,5.34491319187285
"ARIMA(2, 0, 0)+trend",5,-0.056609260844681285,1.270880160863875,1.2715430089555284,1.1276271586635045,0.9145154994120274,0.6427419790523846,0.738,0.93,2.631757047199637,4.024925073052989,3.951037317292162,5.264886132962008
"ARIMA(2, 0, 0)+trend",6,0.011209356391578584,1.5091063331099979,1.5062137701144909,1.22727901070396,0.9915474385968461,0.70338929790737,0.712,0.892,2.6328081435342643,4.026532586176564,4.388428798272396,5.865077302787985
"ARIMA(2, 0, 0)+trend",7,-0.039255177759357406,1.4264638186417926,1.4251518599854285,1.193797244085204,0.9614523250999629,0.6813220613986097,0.714,0.906,2.6332851678690306,4.02726213194048,4.246660363554664,5.725797828790523
"ARIMA(2, 0, 0)+trend",8,-0.07378766724026024,1.3158952020105752,1.31870803144331,1.1483501345161717,0.918434048544787,0.6509757073062166,0.728,0.918,2.6334740583451555,4.027551014994577,4.0814472920629585,5.3587551011306
"ARIMA(2, 0, 0)+trend",9,0.04807482524582107,1.3594064122354446,1.3589987882333887,1.1657610339316495,0.940667982611154,0.6643411415073166,0.742,0.932,2.633562592885011,4.027686416888785,4.0870601634892525,5.584336508782523
"ARIMA(2, 0, 0)+trend",10,0.004136240778722236,1.23540924357044,1.2329555335710791,1.1103853086073676,0.8954371350647509,0.6332511486856663,0.754,0.918,2.6336022867908233,4.027747123479052,3.954621076386506,5.074812602658391
"ARIMA(2, 0, 0)+trend",11,0.04937775465565563,1.28172345651754,1.2815981722593404,1.1320769285959944,0.916837004059901,0.6480031455134944,0.736,0.916,2.6336215836627432,4.027776635497915,4.018254749223498,5.277753366976894
