model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)",1,0.02661979641638891,0.9957495058908743,0.994466620440343,0.9972294723083263,0.7976803770033732,0.5659938780724995,0.776,0.942,2.5349262739284337,3.8768351847416405,3.5222707474124886,4.603984680394921
"ARIMA(0, 0, 1)",2,-0.08517923993648358,1.2482963954771915,1.2530553056023954,1.1193995290343817,0.8981216209610434,0.6340621769386526,0.76,0.932,2.6520128147415356,4.0559035962187435,3.950653711242802,5.376466451518404
"ARIMA(0, 0, 1)",3,0.008741773954503686,1.030482851548935,1.0284983044577094,1.0141490543592246,0.8051148567546755,0.5715085962390598,0.814,0.95,2.6520128147415356,4.0559035962187435,3.5927127511432175,4.9504588845150765
"ARIMA(0, 0, 1)",4,-0.02650599670968539,1.171094562333316,1.1694549410702237,1.0814133997090214,0.860489544686678,0.61242706453481,0.756,0.94,2.6520128147415356,4.0559035962187435,3.8035943442680558,4.783452637563848
"ARIMA(0, 0, 1)",5,-0.007598439321837569,1.0107138011053296,1.0087501097832465,1.0043655259830688,0.7991610097062812,0.5655927240198845,0.794,0.966,2.6520128147415356,4.0559035962187435,3.5338520880244784,4.577549912535499
"ARIMA(0, 0, 1)",6,-0.06357975736371328,1.071427931484942,1.0733274611684007,1.0360151838503144,0.8426431075828554,0.5890891323365165,0.794,0.956,2.6520128147415356,4.0559035962187435,3.5695361558112997,4.745436059709078
"ARIMA(0, 0, 1)",7,-0.019120303263665272,1.1026598277167332,1.1008200940581947,1.0491997398294544,0.8405140688866899,0.5922339732437264,0.806,0.95,2.6520128147415356,4.0559035962187435,3.6654088705354617,5.025912242213557
"ARIMA(0, 0, 1)",8,-0.03334272584424467,1.023904194545459,1.0229681235230916,1.0114188665054116,0.8180200191010292,0.5756332927920741,0.808,0.962,2.6520128147415356,4.0559035962187435,3.452589068549247,4.594297439602446
"ARIMA(0, 0, 1)",9,-0.016904073686941263,1.1297107023576476,1.1277370286601445,1.0619496356514015,0.858776079976744,0.6030163557395549,0.782,0.94,2.6520128147415356,4.0559035962187435,3.735569265763414,4.914080862253959
"ARIMA(0, 0, 1)",10,-0.07142355305325813,1.0577373363079678,1.0607231855661043,1.0299141641739396,0.835513719284956,0.5844054570172796,0.794,0.96,2.6520128147415356,4.0559035962187435,3.55611529082122,4.6272638835726125
"ARIMA(0, 0, 1)",11,-0.06358994983352863,0.9904630033154889,0.9925257590286888,0.9962558702605916,0.788042467809168,0.5621549772122082,0.808,0.968,2.6520128147415356,4.0559035962187435,3.520785486104532,4.657438701921478
"ARIMA(0, 0, 1)",12,0.06301961003720633,1.0848254261265167,1.0866272465235047,1.0424141434782555,0.8131951503550247,0.5857503793879608,0.798,0.934,2.6520128147415356,4.0559035962187435,3.7559877667616814,4.87244839412765
"ARIMA(0, 0, 1)",13,-0.017802154553888894,1.013264382365612,1.011554770307641,1.0057607917927807,0.8065654852923021,0.5692614680466501,0.808,0.96,2.6520128147415356,4.0559035962187435,3.4714966292720724,4.738658864131526
"ARIMA(0, 0, 1)",14,-0.027247661621443688,1.1862236752012016,1.1845936629146359,1.0883904000470768,0.8572941272729261,0.6120473743232762,0.774,0.94,2.6520128147415356,4.0559035962187435,3.888889434723055,5.117867581934372
"ARIMA(0, 0, 1)",15,0.006921202746297197,1.0297253037938991,1.0277137562337653,1.0137621793269689,0.8080197855204002,0.572416440864334,0.824,0.946,2.6520128147415356,4.0559035962187435,3.5777057244758343,4.797350739539003
"ARIMA(0, 0, 1)",16,0.01499719391257708,1.0325412142807864,1.0307010476774767,1.0152344791610837,0.8025039837612752,0.5716696751031546,0.808,0.958,2.6520128147415356,4.0559035962187435,3.6111646566992124,4.741179451117263
"ARIMA(0, 0, 1)",17,0.05979955790774317,0.9555477394737665,0.9572126311207815,0.9783724398820632,0.7858419345805335,0.5559103257739928,0.812,0.966,2.6520128147415356,4.0559035962187435,3.4121183197761313,4.499703138485108
"ARIMA(0, 0, 1)",18,-0.003383278733987001,1.0860221477410348,1.0838615500205446,1.041086715898606,0.8222210180873553,0.5831025847201786,0.782,0.954,2.6520128147415356,4.0559035962187435,3.5820006302516956,5.067099584943662
"ARIMA(0, 0, 1)",19,0.058183346369023885,1.1180778936930167,1.1192270397003279,1.0579352719804402,0.8537272971169635,0.6007927979268202,0.776,0.948,2.6520128147415356,4.0559035962187435,3.6900085451746047,4.893715877080044
"ARIMA(0, 0, 1)",20,-0.0035254728202560493,0.9612665408115394,0.9593564366885228,0.9794674250267452,0.7722793693635923,0.552618697487107,0.818,0.958,2.6520128147415356,4.0559035962187435,3.4842133702054654,4.701349578499941
"ARIMA(0, 0, 1)",21,0.010692294866484015,1.0503148632091504,1.0483285586522444,1.0238791719007885,0.8311854963619532,0.5811025974836275,0.802,0.964,2.6520128147415356,4.0559035962187435,3.5257442547454416,4.702643561039348
"ARIMA(0, 0, 1)",22,0.04130320206236389,1.0161579250678001,1.01583156371827,1.0078846976307707,0.8145575092303876,0.5732335227926065,0.778,0.962,2.6520128147415356,4.0559035962187435,3.5149999392500515,4.49125352606149
"ARIMA(0, 0, 1)",23,-0.0043526953523334395,1.0855090546252537,1.083356982472832,1.040844360350207,0.8261240242410612,0.5885381591074881,0.794,0.94,2.6520128147415356,4.0559035962187435,3.6974155376361955,4.86725750876133
"ARIMA(0, 0, 1)",24,0.03116670341899879,1.1247632005582495,1.12348503755914,1.0599457710463966,0.8449900466697784,0.5999876244652753,0.792,0.936,2.6520128147415356,4.0559035962187435,3.7427988706193904,4.94499173262645
"ARIMA(0, 0, 1)",avg_all,-0.005087942516819997,1.0656866449596547,1.0651740507061762,1.0315120120494716,0.8242742541502937,0.5834395531511974,0.7940833333333334,0.9513333333333334,2.6471342088743226,4.048442412407196,3.6190679774694594,4.803827553922835
Chronos-2,1,0.0050308508531704925,1.0188231097564246,1.016810772997219,1.0083703550765557,0.8099442263242352,0.5723989579780452,0.782,0.956,2.520978515625,4.190861752986908,3.5823263760412676,4.719845853748629
Chronos-2,2,-0.0968999289373542,1.2945269980653917,1.3013275402973257,1.1407574414823363,0.909983020767072,0.6442790375172187,0.764,0.944,2.66033203125,4.381664992332459,4.026824679388804,5.482523914315168
Chronos-2,3,0.0005717489016920272,1.0573202141724753,1.0552059006409371,1.0272321551825259,0.8133835061488133,0.5796348689796738,0.826,0.964,2.6966976318359377,4.453794393539429,3.670397209547958,5.068332161203409
Chronos-2,4,-0.0327590467411347,1.1771932464727768,1.175912015123218,1.0843947690408775,0.8636133413903508,0.6140742783654611,0.786,0.958,2.708837890625,4.4540893115997315,3.8315261779250167,4.980739737157102
Chronos-2,5,-0.013149540233719031,1.0044588775706844,1.0026228702239017,1.0013105763068229,0.8020136871479248,0.566877633573816,0.806,0.984,2.7100625,4.4655854053497315,3.546785427611055,4.783499529679704
Chronos-2,6,-0.06986494240492826,1.0953710031195791,1.0980613712905845,1.0478842356341584,0.8506594025957271,0.5952034949157237,0.8,0.966,2.73101171875,4.50775338602066,3.6373903298566916,4.980700968252515
