model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)+trend",1,0.07350190539355422,1.1558545495310069,1.1589453705284303,1.0765432506538835,0.8418077805378789,0.6069277808309532,0.748,0.89,2.4478882955191725,3.743722083750787,3.9378442641791342,5.517634494861856
"ARIMA(1, 0, 0)+trend",2,0.007617941825144839,1.1199198708668534,1.1177380641627703,1.057231320082209,0.8317198330479572,0.5970154276247789,0.76,0.932,2.5360519895666216,3.878556818242009,3.7879356657242824,5.265579247135622
"ARIMA(1, 0, 0)+trend",3,0.02824998810671687,1.2438205613100695,1.2421309820154782,1.1145093009999865,0.8965416085114405,0.6354684202731542,0.736,0.912,2.5477965041107096,3.8965185032347818,3.929745894457157,5.337195554171612
"ARIMA(1, 0, 0)+trend",4,0.053596210118283624,1.2262292465224185,1.2266493417684183,1.1075420270890033,0.8974147235787421,0.6326330643363648,0.738,0.914,2.549894038424889,3.8997264051426472,3.9114798532337467,5.31466258970902
"ARIMA(1, 0, 0)+trend",5,0.01059401132114499,1.237286759722186,1.2349244192786137,1.11127153265015,0.8745336530963465,0.6289067315461984,0.742,0.9,2.5503370580704994,3.900403945222332,4.048607852890334,5.52375686212507
"ARIMA(1, 0, 0)+trend",6,0.04914570152241106,1.3661687908019353,1.3658517531984617,1.1686966044266842,0.9314997151165575,0.6662103256465705,0.722,0.892,2.5504420587063192,3.9005645298371823,4.316920496294716,6.012979423391125
"ARIMA(1, 0, 0)+trend",avg_all,0.03711762638120927,1.2248799631257448,1.224373321825362,1.1059656726503195,0.8789195523148204,0.6278602917096702,0.741,0.9066666666666666,2.530401657399702,3.869915380904957,3.988755671129894,5.4953013618990525
Chronos-2,1,0.17837910727492012,1.1320390928751243,1.1615941206015723,1.0777727592593775,0.8514722538254442,0.6079986053637271,0.796,0.978,2.8023117980957033,5.445882423877716,3.9059497421298155,5.761477148277544
Chronos-2,2,0.18542808360886714,1.134759243040097,1.1668732987448733,1.080219097565338,0.8545980646398667,0.6078982521707247,0.858,0.99,3.043241668701172,5.911166646957398,3.8583173363100545,5.994835281396281
Chronos-2,3,0.24874983024905475,1.2479383281772338,1.3073189295698144,1.1433804832905863,0.9280907627764308,0.6487731491373754,0.83,0.988,3.156939697265625,6.153781750679016,3.9654173492389724,6.337441073514983
Chronos-2,4,0.306113220876513,1.2144135522524464,1.3056900291433344,1.1426679435178597,0.9291670736191375,0.6504482418616723,0.846,0.99,3.230362548828125,6.268103598117828,4.0064215120477185,6.3987623654322645
Chronos-2,5,0.28702294203638623,1.2563891221631525,1.336258513174049,1.1559664844510193,0.9136500600211621,0.65670399107318,0.826,0.988,3.261355031967163,6.33183579492569,4.177461926455728,6.591780733641766
Chronos-2,6,0.34564981708235365,1.3022026468156718,1.4190720375711052,1.1912481007628533,0.9351549347077707,0.6729069969471334,0.838,0.988,3.33680126953125,6.524996963024139,4.365705240588097,6.619992642266475
Chronos-2,avg_all,0.2585571668546825,1.214623664220621,1.2828011548007914,1.1318758114745056,0.9020221915983021,0.640788206092302,0.8323333333333334,0.987,3.138502002398173,6.105961196263631,4.046545517795065,6.284048207421552
