model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)+trend",1,0.0035360335602877308,1.087639112574392,1.0854763378825831,1.041861957210543,0.8382717375872141,0.5919266052630247,0.75,0.922,2.4393153864897648,3.73061095081465,3.6540846722856037,4.990896255921217
"ARIMA(4, 0, 0)+trend",2,0.0016138430278828427,2.1435790627663494,2.1392945091301354,1.462632732140962,1.1521147171683634,0.8301944144999728,0.718,0.914,3.23800512700452,4.952101500487024,5.303310181878684,7.4561856335331305
"ARIMA(4, 0, 0)+trend",3,0.0229419317845269,2.6729781399002674,2.6681585158544756,1.6334498816475747,1.2889384865369244,0.9255358264861451,0.732,0.902,3.514505972745782,5.37497305237611,5.952371933514318,8.847105000417729
"ARIMA(4, 0, 0)+trend",4,0.04409825592296041,3.088121541306147,3.083889954398982,1.7561007813901177,1.4003999956322215,1.0109945116362336,0.684,0.87,3.654868549244464,5.58963908853968,6.583950119087402,9.231918164226608
"ARIMA(4, 0, 0)+trend",5,-0.04177142634558884,3.379285764139253,3.374272044669922,1.8369191720568223,1.5113453522785059,1.0715082480186913,0.676,0.864,3.716820030701369,5.684385703275254,6.793450952891054,9.537706024182887
"ARIMA(4, 0, 0)+trend",6,-0.02545141710555885,3.696179570716526,3.689434986207772,1.9207901983839286,1.5306807536609246,1.110471508530231,0.664,0.834,3.7444506640427346,5.726643110370765,7.312488290785143,10.495840883596639
"ARIMA(4, 0, 0)+trend",7,-0.05257374088611759,3.875515445452608,3.8705284127924617,1.9673658563654248,1.5950356669075512,1.1446778563932336,0.648,0.846,3.7615274473741644,5.752759796738486,7.368938707332806,10.767783174937067
"ARIMA(4, 0, 0)+trend",8,-0.11655390925092866,3.8056466604794634,3.8116201809201815,1.9523371073972295,1.550625669577125,1.1226716737790319,0.654,0.86,3.772830806916722,5.770046793378616,7.300745438367531,10.632829533431176
"ARIMA(4, 0, 0)+trend",9,-0.025061660208420194,3.7376373361984094,3.7307901483384103,1.9315253424012873,1.5486653526076704,1.1097180833310087,0.67,0.87,3.780722493194295,5.782116086021351,7.1476952856899425,10.821849307895926
"ARIMA(4, 0, 0)+trend",10,-0.009761230723923334,3.6151458612334486,3.60801085113623,1.899476467644764,1.5326630691312182,1.0954324260914754,0.688,0.86,3.785740773079862,5.789790882810268,7.06097053217124,10.316413988158466
"ARIMA(4, 0, 0)+trend",11,0.027684247079385323,3.5391630598649204,3.53285115128155,1.8795880270105867,1.5064109477294918,1.0843663770533851,0.668,0.862,3.788838830561165,5.794528952856481,7.054112332000023,10.053400482488676
"ARIMA(4, 0, 0)+trend",12,0.0260286204032646,3.7566448526680523,3.7498090520428136,1.9364423699255326,1.5460535825030688,1.1152214807308667,0.662,0.862,3.7907945925194655,5.797520032656684,7.212019636192641,10.507775090812258
"ARIMA(4, 0, 0)+trend",13,-0.0468540290281172,3.8131830975066436,3.8077520313478006,1.9513462100170234,1.5301866271206412,1.1119777166273623,0.672,0.872,3.792024192181716,5.799400543061561,7.309650591597484,11.32737357867311
"ARIMA(4, 0, 0)+trend",14,-0.06199493570490004,3.975292196398042,3.971184984058298,1.9927832255562314,1.5833192774390727,1.1436486687171077,0.648,0.854,3.7928513862861886,5.800665627274004,7.41125250549106,11.299249612642601
"ARIMA(4, 0, 0)+trend",15,-0.03537413904251325,3.6280011921831816,3.621996519511812,1.9031543604005987,1.5173607582795472,1.0927261721466865,0.686,0.87,3.7934534218861353,5.801586361269443,7.083166681470644,10.214142174815528
