model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2,11,0.9177400526970341,12.351657050281029,13.169200540504821,3.6289393134227006,2.893992493609208,2.054841012117828,0.786,0.952,9.02809375,16.980368780136107,13.168532378126727,20.436004446525818
Chronos-2,12,1.1131469308575246,12.899074407038258,14.11237234790169,3.756643761111997,2.962613374447354,2.1333745216151407,0.778,0.954,9.4346875,17.667036130905153,14.047100607977214,21.303913590933192
Chronos-2,13,1.3031932099938457,13.608357248794148,15.279453076870617,3.9088940989582484,3.0963248278970283,2.222290048525556,0.768,0.95,9.82096875,18.283838342666627,14.780896099271144,22.074378909009354
Chronos-2,14,1.325110490226785,14.336983851776777,16.064227695382293,4.008020421028602,3.195741480680559,2.2835263020230876,0.772,0.946,9.905,18.780497331619262,14.805101705653296,22.167662911597724
Chronos-2,15,1.4603205908958468,15.01554510393766,17.11805024192416,4.137396553622115,3.296824993537969,2.36004327938627,0.762,0.942,10.23675,19.111094017028808,15.378338779780137,23.071614372906378
Chronos-2,16,1.5912011563489696,15.323148420108568,17.824423243234644,4.221898061682049,3.3554173784335886,2.400007564873272,0.768,0.952,10.5579375,19.651503175735474,15.671115035325489,23.571464508490884
Chronos-2,17,1.6033832143174185,15.623635257416396,18.163225718856417,4.261833609944952,3.4238670439315806,2.4587773687700074,0.786,0.956,11.1000625,22.434892238616943,16.08656207627873,25.363328407459285
Chronos-2,18,1.7605767529882257,15.453436527471125,18.52216015757874,4.303737928542901,3.432863821860324,2.4844304136630586,0.778,0.966,11.4473125,23.188367847442628,16.298787953563775,25.76896168407453
Chronos-2,19,1.846495570030951,16.128863621319233,19.50615178422051,4.416576930635366,3.455100046718865,2.5395797369414415,0.778,0.97,11.70778125,23.840047901153564,17.01318523606841,26.842689166743728
Chronos-2,20,2.0110912686424567,17.006872292460237,21.017346638685254,4.584467977714017,3.6076617924297003,2.630682393725293,0.776,0.964,12.05642578125,24.41141928100586,17.469360842584475,27.62701320482884
Chronos-2,21,2.1241011657310276,17.764635172056618,22.2409116639724,4.716027105941229,3.7310995048749716,2.7051879800930267,0.778,0.97,12.29158984375,24.84220673751831,17.902970769400913,28.00784022213524
Chronos-2,22,2.2873040330439482,17.83887766565361,23.034959649901367,4.7994749348133245,3.772607886260235,2.750861325912968,0.77,0.964,12.659421875,25.391146932601927,18.48017493529856,28.370638674196826
Chronos-2,23,2.3250641261743477,18.29554600071986,23.66487809954129,4.8646560104021015,3.816330087954521,2.789558952419666,0.776,0.96,12.94648828125,26.108108179092408,18.674014547531012,29.23531743498164
Chronos-2,24,2.3851898689928186,17.985848218511876,23.63900723322083,4.8619962189640615,3.8033546030424743,2.788086154561375,0.786,0.966,13.23460546875,26.67070111656189,18.864903154732684,29.670310551633467
Chronos-2,avg_all,1.1971438685106632,11.887567359542368,13.824271796297324,3.5638929862409197,2.822941148661401,2.033163726116065,0.7770833333333333,0.9621666666666666,9.111815104166666,17.926064426581064,13.307757789925633,20.542597365173773
