model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)",1,0.03419318857287531,1.0321135777379624,1.0312185247272667,1.015489303108244,0.8114203993033116,0.5759953919350621,0.776,0.932,2.511154118216756,3.8404788099515526,3.61974518848789,4.748148083143844
"ARIMA(0, 0, 4)",2,-0.06805884295407243,2.013296506025549,2.013901919117746,1.4191201214547506,1.1432597529840804,0.8093094498604138,0.752,0.926,3.3834472694886664,5.174536062440928,5.016991555040469,6.624973503514819
"ARIMA(0, 0, 4)",3,-0.0493291739501337,1.879982076132147,1.878655479382487,1.3706405361663891,1.0883801995313327,0.7746038362424226,0.786,0.942,3.400150325149499,5.200081181659835,4.864321809387579,6.6856532616051485
"ARIMA(0, 0, 4)",4,-0.01126909969549861,1.924246465582121,1.9205249652589038,1.3858300636293412,1.112051180168588,0.783964617460727,0.776,0.928,3.416198210465967,5.224624304304246,4.879666092274388,6.498996816275098
"ARIMA(0, 0, 4)",5,-0.021388567284900663,1.7794349705590744,1.7763335714284576,1.3327916459178673,1.0743829831452112,0.7496767373746421,0.816,0.952,3.4229567031310277,5.234960526871831,4.6159987496168196,6.227125553233198
"ARIMA(0, 0, 4)",6,-0.06928532177581011,1.712161701432904,1.7135378338436165,1.3090217086983762,1.067330654445887,0.7446400329947537,0.798,0.962,3.4229567031310277,5.234960526871831,4.527974033854555,5.926952512780886
"ARIMA(0, 0, 4)",7,-0.05530846301636343,1.7937248507382046,1.7931964271179583,1.3391028441154018,1.0685276664925714,0.7556711848414637,0.796,0.944,3.4229567031310277,5.234960526871831,4.678724072686848,6.312865253614796
"ARIMA(0, 0, 4)",8,-0.040958899621597294,1.7034993739498903,1.701770006660205,1.3045190710220396,1.0567361678764664,0.7396502824931513,0.818,0.958,3.4229567031310277,5.234960526871831,4.537115342711041,6.112798362836462
"ARIMA(0, 0, 4)",9,-0.03400213434538962,1.8967312502430385,1.894093932882595,1.3762608520489839,1.1243562438307377,0.7856474090123783,0.784,0.95,3.4229567031310277,5.234960526871831,4.714255359002781,6.096475849831415
"ARIMA(0, 0, 4)",10,-0.08057869767689363,1.6799556422422557,1.6830886574770751,1.2973390680454648,1.055204744938121,0.7360492914461639,0.81,0.962,3.4229567031310277,5.234960526871831,4.535694202174919,5.883668950768499
