model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)+trend",1,0.0031027462221533673,0.9440528897309172,0.9421744109855742,0.9706566905891981,0.7644146045927096,0.5477594756984445,0.802,0.948,2.51654894391225,3.8487294838614656,3.4523602598849936,4.59213215197686
"ARIMA(2, 0, 0)+trend",2,0.022159803672086184,1.0464760333944785,1.0448741382264768,1.0221908521535872,0.8351397359876325,0.5822998503092087,0.796,0.948,2.6212560420074973,4.008865171499739,3.5371956143746215,4.694004593062918
"ARIMA(2, 0, 0)+trend",3,0.0009476992268431453,1.2753872859675686,1.2728374095294557,1.1282009614999695,0.9008581486633648,0.6386016716044846,0.764,0.92,2.657577269976746,4.064413696122502,4.019114001347995,5.432682096262992
"ARIMA(2, 0, 0)+trend",4,-0.06457981271408378,1.2504803925880033,1.252149984013013,1.1189950777429778,0.8943335317167891,0.6311233110780324,0.776,0.92,2.6647793165808302,4.075428275901023,3.9675968853135894,5.314289082862459
"ARIMA(2, 0, 0)+trend",5,-0.02214436099416479,1.0648366144416537,1.0631973139366107,1.0311145978680598,0.8331795148300948,0.5825962659401487,0.81,0.958,2.667229134131422,4.079174948525789,3.5348385843584293,4.865494205837077
"ARIMA(2, 0, 0)+trend",6,0.06604475529024287,1.161948207612193,1.1639862208983167,1.078881930935131,0.8729513081307912,0.6129109084611861,0.78,0.938,2.6679160664562676,4.080225520857571,3.7965725118972617,5.034605939919327
"ARIMA(2, 0, 0)+trend",7,-0.006027788824747955,1.0944617966283554,1.092309207273215,1.0451359754946794,0.8344262219853925,0.5883864282542458,0.804,0.944,2.6681553474657718,4.080591469582088,3.6603598229302903,5.052605952271594
"ARIMA(2, 0, 0)+trend",8,-0.008516023020698853,1.2725770743741385,1.2701044428734802,1.126989105037613,0.9097791093032547,0.6398070160280324,0.75,0.934,2.6682346479906163,4.080712749269018,3.959178390242229,5.34214298360123
"ARIMA(2, 0, 0)+trend",9,-0.015392867099940062,1.1778570189072242,1.1757382452269654,1.0843146430934913,0.8609462575269494,0.6113407322362027,0.788,0.934,2.6682635957630936,4.080757021066587,3.887401434765425,5.284954063686663
"ARIMA(2, 0, 0)+trend",10,-0.022280968742155047,1.232361567489062,1.2303932859221742,1.1092309434568504,0.8956535075342693,0.6309507151006246,0.762,0.936,2.668274133162368,4.080773136628082,3.9108870251905663,5.110555490324399
"ARIMA(2, 0, 0)+trend",11,-0.032563239268295435,1.2713565385553438,1.2698741900298758,1.1268869464280238,0.9043012395264419,0.6382824511656281,0.756,0.928,2.668278160075416,4.080779295260137,4.00782929582434,5.246085993041652
"ARIMA(2, 0, 0)+trend",12,0.07627449446132002,1.2236147516225708,1.2269853206246548,1.107693694405026,0.8852991064983291,0.6236139097578324,0.774,0.934,2.668279714958604,4.080781673248765,3.852139186468385,5.356928487141025
"ARIMA(2, 0, 0)+trend",13,0.07000083675914456,1.1513481293395058,1.1539455502278066,1.0742185765605652,0.8512815460073543,0.6039279849122724,0.782,0.942,2.66828033237741,4.080782617509345,3.7416759530663093,5.193095154193804
"ARIMA(2, 0, 0)+trend",14,-0.012681975770811234,1.1844617989077042,1.1822537078193396,1.087314907383937,0.8607133877908554,0.6141844505807361,0.756,0.948,2.66828058064583,4.080782997203127,3.823759636960229,5.070503135385148
"ARIMA(2, 0, 0)+trend",15,0.11369774776949475,1.0677925711995373,1.078584163904994,1.03854906668149,0.8253275453436231,0.5861273209079705,0.78,0.954,2.6682806823156793,4.080783152693739,3.6513150840681514,4.854329475747655
"ARIMA(2, 0, 0)+trend",16,-0.013860993016896164,1.2881562921101224,1.285772106653317,1.133918915378572,0.9072945413256045,0.643523219226341,0.758,0.922,2.668280724438192,4.080783217114564,4.03878913694517,5.315996576499342
"ARIMA(2, 0, 0)+trend",17,0.1400458281322652,1.1117982833988562,1.1291875208093107,1.0626323544901646,0.8670733473411343,0.6051854983548143,0.782,0.946,2.668280742119152,4.080783244155258,3.6679605213140407,4.660481152547354
"ARIMA(2, 0, 0)+trend",18,0.04745405995202636,1.2131477897676541,1.212973381994049,1.1013507079918043,0.875186704104709,0.6228079796684701,0.756,0.93,2.668280749614703,4.080783255618717,3.879283066659662,5.153541503341625
"ARIMA(2, 0, 0)+trend",19,0.028525155227184896,1.2969183930568235,1.2951382407514476,1.138041405552297,0.9116622866113567,0.6446331320977174,0.742,0.936,2.668280752823826,4.080783260526641,3.990951799172225,5.354428170804929
"ARIMA(2, 0, 0)+trend",20,0.07079218143544745,1.2555836696020757,1.2580840352152596,1.1216434528027432,0.8846814533827596,0.6313611046167257,0.758,0.938,2.6682807542090248,4.080783262645124,3.9355721289613346,5.22516756895013
"ARIMA(2, 0, 0)+trend",21,0.07002148547317816,1.1451103408251548,1.147723128571376,1.0713184067173382,0.8347109517542011,0.6025090542211948,0.77,0.934,2.668280754811542,4.080783263566595,3.8404311858259383,5.1158999391268045
"ARIMA(2, 0, 0)+trend",22,0.07195186342216467,1.1486363756177294,1.1515161735164154,1.0730872161741634,0.8578164770524423,0.6065250635898254,0.78,0.95,2.668280755075348,4.080783263970051,3.758329847797129,5.10902583134955
"ARIMA(2, 0, 0)+trend",23,0.026418264783052876,1.2298671929837548,1.2281053833119357,1.108199162295269,0.8865160372714312,0.6256424177673163,0.754,0.934,2.668280755191549,4.080783264147762,3.9074480297491716,5.151218439565149
"ARIMA(2, 0, 0)+trend",24,-0.005779110083390599,1.114103436181976,1.1119086274229664,1.0544707807345666,0.8271151805622492,0.5931374266445965,0.792,0.942,2.668280755243004,4.080783264226458,3.724223939767962,4.949640070542366
"ARIMA(2, 0, 0)+trend",avg_all,0.02515040759547586,1.1759306018459335,1.1766590079057513,1.0839598488111466,0.8658609060351559,0.6128015578425854,0.7738333333333334,0.93825,2.6593400296394227,4.06710960438334,3.8143838892868946,5.1033253357517525
Chronos-2,1,-0.08829499959128302,0.9561794857147483,0.9620631336961417,0.9808481705626726,0.7746929557454093,0.5540029674407619,0.756,0.962,2.419,4.62772342300415,3.5345111778894034,5.142936544152814
Chronos-2,2,-0.043233717075207664,1.1002659948079914,1.0999346171105133,1.0487776776374071,0.8572224587016107,0.5998190712484628,0.772,0.96,2.53825,4.843461231231689,3.6702801927902664,5.327510665959142
Chronos-2,3,-0.025308426154803953,1.3585387078342432,1.356462146853009,1.1646725491969874,0.9226604988779051,0.6598428847943263,0.736,0.952,2.5895,5.000315494537354,4.262003089635259,5.980183326306427
Chronos-2,4,-0.050109957199490456,1.3716816214961,1.3714492660636415,1.1710889232093529,0.9197028034105518,0.6598655445599545,0.74,0.942,2.5745,5.0850742835998535,4.280590003364195,6.149196937716155
