model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)+trend",1,0.007939946522382469,1.0799227279854253,1.0778259252802318,1.038183955414565,0.8296628531046447,0.5884521212863569,0.752,0.926,2.4543961512596217,3.7536749902204156,3.6916378370861556,4.914793359917047
"ARIMA(0, 0, 3)+trend",2,0.014301508345962144,2.035530201404197,2.031663674142356,1.4253644004753157,1.130811866411391,0.8079497435011622,0.74,0.932,3.2917723968950012,5.034331443757077,5.088135093802537,7.370764119365756
"ARIMA(0, 0, 3)+trend",3,0.03878063948146619,2.0198844282925768,2.0173485974345806,1.4203339739070457,1.1291097325462691,0.8051535358767118,0.756,0.918,3.3293230246040433,5.091760173029722,5.061374000928818,7.043455007535366
"ARIMA(0, 0, 3)+trend",4,0.05379572601855827,1.9660290259182691,1.9649909480042962,1.4017813481439594,1.1160076373388383,0.7985785507096703,0.756,0.92,3.358026599436195,5.135658502532098,5.048594470236908,6.652587688031433
"ARIMA(0, 0, 3)+trend",5,-0.04564619829300082,1.9317000464930956,1.9299202218187153,1.38921568585253,1.129364171753653,0.7931654657586323,0.776,0.94,3.358026599436195,5.135658502532098,4.873135360413208,6.4756527517926425
"ARIMA(0, 0, 3)+trend",6,-0.040466699533860624,2.2471322702766434,2.244275559507256,1.4980906379479368,1.21457417601981,0.8572784334882171,0.72,0.904,3.358026599436195,5.135658502532098,5.298454734329892,7.096528754980807
"ARIMA(0, 0, 3)+trend",7,-0.02465887670165364,2.406838583601827,2.402632966634815,1.5500428918693878,1.2391654738733853,0.8852637871740563,0.71,0.898,3.358026599436195,5.135658502532098,5.616438834707388,7.590255186801333
"ARIMA(0, 0, 3)+trend",8,-0.091061061174976,2.1984059811192895,2.202301286019364,1.4840152580143386,1.18020473882798,0.8376554253430492,0.74,0.912,3.358026599436195,5.135658502532098,5.285506224398713,7.162913058354381
"ARIMA(0, 0, 3)+trend",9,0.011869876872350207,2.0395254093103237,2.0355872524686656,1.4267400788050588,1.1562732791556636,0.8115195001559301,0.754,0.928,3.3580265994361946,5.135658502532098,4.954898023600461,6.757298241248529
"ARIMA(0, 0, 3)+trend",10,0.058883605651439984,2.061971963083748,2.0613152981720955,1.4357281421536932,1.1645557369446875,0.8216364833228443,0.738,0.93,3.3580265994361946,5.135658502532098,5.091695372105261,6.376632204669795
"ARIMA(0, 0, 3)+trend",11,0.05087951778998957,1.853213069999465,1.8520953691900082,1.3609171059215943,1.1011504896388462,0.7765230296499385,0.78,0.938,3.358026599436195,5.135658502532098,4.821676210146765,6.274613345987374
"ARIMA(0, 0, 3)+trend",12,0.03286601516067913,2.1756768705620955,2.1724056917735144,1.4739083050765114,1.179902955642379,0.8388537057358483,0.738,0.906,3.358026599436195,5.135658502532098,5.313788265785356,7.066446314060193
"ARIMA(0, 0, 3)+trend",13,-0.06027244403024535,2.2245685760303897,2.2237522063877084,1.4912250689911661,1.1835678145865638,0.8452054894837482,0.732,0.908,3.358026599436195,5.135658502532098,5.386519280856239,7.331527101148204
"ARIMA(0, 0, 3)+trend",14,-0.07476751160720266,2.2192250038687127,2.2203767346529113,1.4900928610838022,1.162171063023014,0.8342483396136972,0.758,0.904,3.358026599436195,5.135658502532098,5.369217570750503,7.833023319588152
"ARIMA(0, 0, 3)+trend",15,-0.008204760608219978,2.0542421770876844,2.050201010830145,1.4318523006337438,1.1545828208012965,0.8160558312532544,0.75,0.92,3.3580265994361946,5.135658502532098,5.069382110720404,6.66907410327137
"ARIMA(0, 0, 3)+trend",16,-0.006661235091910216,2.141699885499002,2.137460857780953,1.4620057653035958,1.1838703057575428,0.8324027344531041,0.748,0.916,3.358026599436195,5.135658502532098,5.169682650891678,7.015307505940934
"ARIMA(0, 0, 3)+trend",17,-0.08389145589399527,2.230498520514725,2.2330752998457117,1.4943477841003785,1.1982583085125231,0.8531233179893861,0.738,0.912,3.358026599436195,5.135658502532098,5.364558163526127,7.038590773036368
"ARIMA(0, 0, 3)+trend",18,-0.03073055806256054,2.175445136535718,2.1720386134614875,1.473783774324269,1.2081235979533804,0.8463891942917066,0.724,0.912,3.3580265994361946,5.135658502532098,5.2082031547611995,6.816672193655015
"ARIMA(0, 0, 3)+trend",avg_all,-0.010946886953044287,2.058972770976844,2.0571815285224897,1.4304238521121606,1.1478531678828814,0.8138585938381839,0.745,0.918,3.302549475794532,5.050813563610484,5.095160964391533,6.860340834965818
Chronos-2,1,0.06210329067702548,1.1838359770232743,1.1853251237821423,1.0887263769111788,0.8587091111066032,0.6137363616790774,0.808,0.982,2.8986260986328123,5.256146682262421,3.916619127885466,5.612294774963915
