model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ETS(A,Ad,N)",1,-0.10217395497507123,1.71421818589913,1.721229266602581,1.3119562746534585,1.0427035336743826,0.7429079026403228,0.752,0.914,3.0142430552527686,4.581710235575533,4.758709529689033,6.737724513433417
"ETS(A,Ad,N)",2,-0.020501847761149296,2.0300858202679777,2.026445974389061,1.423532920022948,1.1415386114983883,0.8158493765905996,0.708,0.902,3.1802307051051235,4.85414629579149,5.100399728864743,6.960175174574757
"ETS(A,Ad,N)",3,0.00465710678247162,2.1450632070844424,2.140794769313858,1.4631455051750177,1.1654264241726993,0.8329685284198122,0.744,0.902,3.421387691099047,5.2035397588834655,5.3248514494798735,7.44827739886917
"ETS(A,Ad,N)",4,-0.08282196441646726,2.5144146201129596,2.516245268662537,1.5862677165795618,1.246277468895918,0.8984658497909528,0.754,0.894,3.7129840962307292,5.656167490064146,5.8979063332940145,8.520740152120322
"ETS(A,Ad,N)",5,-0.0607360109897473,2.8468791046641084,2.844874209485728,1.6866754902724257,1.3539052085658314,0.9784369067375668,0.72,0.886,4.064262361276683,6.206973736050323,6.4055650046888175,9.205350720067084
"ETS(A,Ad,N)",6,0.0274561816055258,3.554408884559542,3.548053908698781,1.8836278583358181,1.5096483411308554,1.105823300828627,0.708,0.856,4.427044366068342,6.742492159019895,7.4079601652991,11.65829779196993
"ETS(A,Ad,N)",avg_all,-0.03902008162573962,2.4675116370980263,2.4662738995254245,1.5592009608398716,1.2432499313230125,0.8957419775013135,0.731,0.8923333333333333,3.6366920458387813,5.540838279230809,5.815898701885931,8.42176095850578
Chronos-2,1,-0.08223774133321844,1.6661718647757422,1.6696025671457793,1.292131017794163,1.0162664685580303,0.7398373130541597,0.764,0.966,3.2172919921875,6.917729693412781,4.8490384677631795,7.617976992043963
Chronos-2,2,0.015250519319506363,2.0835102714767517,2.079575829273313,1.4420734479468489,1.1571749805584886,0.8256755750308636,0.766,0.978,3.587415573120117,7.62217798280716,5.291464437614616,8.119323808952977
Chronos-2,3,0.046879649416795864,2.2028086809570646,2.2006007651245914,1.4834422014775606,1.1710600284617767,0.8490990261819591,0.774,0.974,3.859847595214844,8.19395979833603,5.586526749040873,8.788027262061815
Chronos-2,4,-0.041753980931659315,2.5819359946208174,2.578515517555217,1.6057756747301961,1.2613476737561098,0.9161611307274008,0.764,0.974,4.098895751953125,8.63957609128952,6.031369759990413,9.230111023158232
Chronos-2,5,-0.022494012016325785,3.10101799913892,3.095321943717237,1.7593527058885143,1.4108739393877148,1.013059880893452,0.746,0.976,4.295862121582031,9.04006854391098,6.462955353936655,9.535675290674725
Chronos-2,6,0.059724550296893046,3.6873046362135113,3.683497048849246,1.9192438742508067,1.5476831167354457,1.1133262819985825,0.708,0.97,4.500876129150391,9.422585542201995,7.162688658017617,10.304251168988761
Chronos-2,avg_all,-0.004105169208001378,2.5537915745304676,2.55118561194423,1.583669820348015,1.2607343679095944,0.909526534647736,0.7536666666666667,0.973,3.9266981938680012,8.30601627532641,5.897340571060559,8.932560924313412
