model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,-0.002224036588826153,0.9608112703990908,0.9588945941970409,0.9792316345977804,0.7722256509085196,0.5532211515372218,0.786,0.938,2.4970364983307984,3.8188877735330213,3.4762657591489274,4.593802937128136
"ARIMA(0, 0, 4)+trend",2,0.018126142771297295,1.731102134442972,1.7279684872258523,1.314522151667994,1.083380247658994,0.7523427080368099,0.77,0.96,3.3470989495746566,5.118946104264165,4.503715269044923,5.8300624981356375
"ARIMA(0, 0, 4)+trend",3,0.0014812386874362548,1.986165219930095,1.9821950835582833,1.4079045008658375,1.1251289339243549,0.7982571529941199,0.766,0.926,3.361767321276234,5.141379442898272,5.0244795058206355,6.7586171846130725
"ARIMA(0, 0, 4)+trend",4,-0.07535701956690109,2.177227833876502,2.1785520586067557,1.4759918897496542,1.1622428249057766,0.8300040798040764,0.764,0.908,3.3812906449199223,5.171237789787257,5.319804891336285,7.572463368561059
"ARIMA(0, 0, 4)+trend",5,-0.06526838164311201,1.8703727018251666,1.870891918063828,1.3678055117829537,1.1125757628806525,0.775268121436352,0.774,0.946,3.3887371370476673,5.182626216733106,4.726303763127918,6.189863829926544
"ARIMA(0, 0, 4)+trend",6,0.07036113276750391,1.7371040966135427,1.7385805774246401,1.3185524553178156,1.0574619366852553,0.7461796925576685,0.784,0.95,3.3887371370476673,5.182626216733107,4.62710874291841,6.242321006150281
"ARIMA(0, 0, 4)+trend",7,0.05067342341257189,1.8246109651219757,1.8235295390320823,1.3503812569167577,1.1021071001115752,0.766533329831345,0.804,0.952,3.3887371370476673,5.182626216733107,4.67654993359621,6.464361239140746
"ARIMA(0, 0, 4)+trend",8,-0.027563131091803007,1.8895165754318348,1.8864972684765553,1.3734981865574323,1.107110150752118,0.7801853708970395,0.768,0.948,3.3887371370476678,5.182626216733107,4.758547818298262,6.228618956198416
"ARIMA(0, 0, 4)+trend",9,-0.030184055541858636,1.8447533792508828,1.8419749497013347,1.3571937775061211,1.0871451031451649,0.7686030839359248,0.79,0.954,3.3887371370476673,5.182626216733107,4.71084554460257,6.291171594432779
"ARIMA(0, 0, 4)+trend",10,-0.02592300880188489,1.8799482426651337,1.8768603485651452,1.3699855285969795,1.1120385196493354,0.7796821479966891,0.768,0.944,3.3887371370476673,5.182626216733107,4.811488980551389,6.143242366707449
"ARIMA(0, 0, 4)+trend",11,-0.039996134201857915,2.035851299031809,2.0333792871848404,1.4259660890725419,1.148556687851958,0.809318551487559,0.764,0.93,3.3887371370476678,5.182626216733107,4.96401944423509,6.74664739614392
"ARIMA(0, 0, 4)+trend",12,0.06556039790756836,1.969461168782529,1.9698204122187635,1.403502907805596,1.1058913791846927,0.7910770667081275,0.772,0.938,3.3887371370476673,5.182626216733107,4.948147147739473,6.584145227343779
"ARIMA(0, 0, 4)+trend",13,0.128531988421787,1.7774629729419762,1.7904285190437508,1.3380689515281905,1.0737736300973302,0.7536873397460538,0.816,0.942,3.3887371370476673,5.182626216733107,4.70332662733723,6.479280629510264
"ARIMA(0, 0, 4)+trend",14,0.014303787265651131,1.9341214819487982,1.930457837315042,1.3894091684291716,1.113643632093341,0.7849307218013467,0.762,0.946,3.3887371370476673,5.182626216733107,4.816681510520995,6.6055553709210235
"ARIMA(0, 0, 4)+trend",15,0.07404415762108693,1.7591716525958785,1.7611358465685045,1.327077935378516,1.087922903958798,0.7542828710944841,0.79,0.948,3.3887371370476673,5.182626216733107,4.603313247063952,6.082249215656112
"ARIMA(0, 0, 4)+trend",16,0.04846313683189724,1.9517913609604873,1.9502364538701538,1.3965086658772132,1.1216633073216284,0.792041994485014,0.78,0.92,3.3887371370476673,5.182626216733107,4.924054426589171,6.604674665398674
"ARIMA(0, 0, 4)+trend",17,0.1055364503373066,1.77320966808454,1.7808011910981703,1.3344666316915423,1.08266318039678,0.7582370023145475,0.782,0.952,3.3887371370476673,5.182626216733107,4.626786450190302,5.957516082433107
"ARIMA(0, 0, 4)+trend",18,0.11597952525266621,1.9321829685880179,1.9417698529286769,1.393474023054853,1.11484800805088,0.7862192782913583,0.77,0.94,3.3887371370476673,5.182626216733107,4.892612450236226,6.578098960191047
"ARIMA(0, 0, 4)+trend",19,0.024893130669920802,2.063846435357457,2.060338410441291,1.4353878954628574,1.1489362104299479,0.812661467954911,0.754,0.93,3.3887371370476673,5.182626216733107,5.05002237286704,6.651193842905263
"ARIMA(0, 0, 4)+trend",20,0.05150103269768202,2.0799052747644424,2.0783978205838425,1.4416649474076293,1.1408711290569795,0.813106046566855,0.738,0.926,3.3887371370476673,5.182626216733107,5.110429746142327,6.819043726410019
"ARIMA(0, 0, 4)+trend",21,0.10067694292434212,1.8224466508818609,1.8289376044166883,1.352382196132694,1.073655031668699,0.7615418771082542,0.786,0.944,3.3887371370476678,5.182626216733107,4.749917100044387,6.360981705195775
"ARIMA(0, 0, 4)+trend",22,0.09174961541015933,1.7404340302177954,1.7453711540852703,1.3211249577860795,1.052700525377956,0.7458050900895027,0.8,0.954,3.3887371370476678,5.182626216733107,4.661711626855535,6.228177015989618
"ARIMA(0, 0, 4)+trend",23,0.03972095213889486,1.922669568832779,1.9204019837339343,1.3857856918491886,1.1129634848470278,0.7830418172187049,0.778,0.946,3.3887371370476678,5.182626216733107,4.806133594944676,6.587578021946803
"ARIMA(0, 0, 4)+trend",24,-0.01891352757197038,1.8800714526362856,1.87666903125623,1.3699157022445687,1.0963584738656644,0.7747588116180739,0.796,0.942,3.3887371370476678,5.182626216733107,4.791976221057885,6.260905335340977
"ARIMA(0, 0, 4)+trend",avg_all,0.029840573337898246,1.8560099335492437,1.8564204262331951,1.3595751107199987,1.0914943256176428,0.7696244489796684,0.7775833333333333,0.941,3.348414006460625,5.12095731021437,4.761843423927911,6.369190507349192
