model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"AR(1)+GARCH(1,1)",1,0.06309303185003673,0.9385426616983813,0.9406463070430144,0.9698692216185718,0.767746812649324,0.5447833448912299,0.792,0.952,2.5143831277977666,3.845417153951647,3.383340275252035,4.651410679699614
"AR(1)+GARCH(1,1)",2,-0.03742197388495897,1.260107242086755,1.258987431732026,1.1220460916254849,0.8952712832556361,0.6372202945545625,0.776,0.936,2.7916016517617397,4.26938629996556,4.005351346978529,5.562130298834475
"AR(1)+GARCH(1,1)",3,0.01127675791506973,1.2695701154782444,1.2671581405163646,1.1256811895542913,0.9114013204999553,0.6361814958337326,0.804,0.948,2.860766716194141,4.375165137837213,3.9456944237021405,5.62454881419961
"AR(1)+GARCH(1,1)",4,0.0035070216802132632,1.4095512990507229,1.4067444956536874,1.1860626019117573,0.9394692678309848,0.6769121755642821,0.754,0.916,2.880486464901416,4.405323890937422,4.327657360073505,5.823600572543303
"AR(1)+GARCH(1,1)",5,-0.0027988224688935913,1.4363388952281508,1.4334740508449064,1.1972777667880192,0.9584521865521122,0.6813182254551585,0.766,0.932,2.8863281945239248,4.414258045422784,4.263058256038235,5.895852100645503
"AR(1)+GARCH(1,1)",6,0.03530198875381098,1.414435451677891,1.4128528111845096,1.188634851913955,0.955679731793413,0.6754613203260439,0.774,0.918,2.8879157592183815,4.416686016101384,4.207916878046709,5.677509228583685
"AR(1)+GARCH(1,1)",7,0.04205643919193913,1.324516168347174,1.3236358800879855,1.150493754910467,0.8968131696757706,0.6468912744681766,0.79,0.942,2.88815064906309,4.417045249118875,4.128246799059158,5.73543040146225
"AR(1)+GARCH(1,1)",8,-0.02837413477503421,1.3388550313255436,1.3369824127871257,1.1562795565031518,0.9056504236831843,0.6527019590785734,0.758,0.938,2.887972303889624,4.416772493713473,4.153719240618843,5.430514407739725
"AR(1)+GARCH(1,1)",9,0.03697428174869214,1.31442133574008,1.3131595905794293,1.1459317565105827,0.9279447233727922,0.6531070479580448,0.788,0.944,2.8876964741526443,4.41635064853386,4.0713710984189655,5.571951345601816
"AR(1)+GARCH(1,1)",10,0.015374008526582479,1.3406488007438353,1.3382038632805224,1.1568076172296422,0.9253073109440089,0.659535165861,0.766,0.932,2.887427851007335,4.415939824885118,4.1799099937975095,5.415764939434442
"AR(1)+GARCH(1,1)",11,0.11198123707598528,1.3773363206077496,1.387121445423604,1.1777612005086617,0.9712151429074738,0.6788940536604061,0.752,0.944,2.8871969506015045,4.4155866931878744,4.140551044408303,5.404096453827006
"AR(1)+GARCH(1,1)",12,0.09817495053583548,1.3318788924612668,1.3388534555890566,1.157088352542301,0.9408607507428407,0.6632990649829449,0.766,0.932,2.8870081865934543,4.415298003550005,4.110212095675264,5.467439231728914
"AR(1)+GARCH(1,1)",13,0.011835482005024366,1.5072667649771236,1.5043923100814591,1.2265367137111955,0.9641354307957032,0.6920661686317235,0.766,0.9,2.8868574052497618,4.415067403384456,4.485947929974441,6.41434545115261
"AR(1)+GARCH(1,1)",14,0.04699604423828669,1.5630016921250334,1.5620843169148304,1.2498337157057455,0.9913202293048173,0.7085171465728669,0.756,0.91,2.886738351202411,4.414885325931395,4.4814903829943935,6.606671656372448
"AR(1)+GARCH(1,1)",15,0.028467282207810873,1.4302558451658778,1.428205719631845,1.1950756125165658,0.9426960227940746,0.6757243461338257,0.776,0.916,2.8866449668297474,4.414742506857969,4.2960651785227,5.973620250432704
"AR(1)+GARCH(1,1)",16,0.09414439853110053,1.4075430463739702,1.4135911280560032,1.188945384807899,0.9513575954218165,0.6797153696496029,0.776,0.934,2.886572096609468,4.414631061473224,4.333541673683449,5.997421505473644
"AR(1)+GARCH(1,1)",17,0.021993458770499415,1.3954084183308932,1.39310131372292,1.1802971294224687,0.9398703765440771,0.6678735791014947,0.786,0.932,2.8865155903605717,4.414544642623043,4.194875883055976,5.790658149331716
"AR(1)+GARCH(1,1)",18,-0.012074152725160775,1.3635909522691894,1.361009555528681,1.166623142033742,0.9365102588166777,0.6626544443115501,0.772,0.936,2.8864721976525596,4.414478279202969,4.122810072800327,5.598638897875199
"AR(1)+GARCH(1,1)",avg_all,0.0300281832876022,1.3568482740937713,1.3566780127032205,1.1634025366563614,0.9289834465324811,0.6607142487241789,0.7732222222222223,0.9312222222222222,2.8592630520894193,4.372865482037682,4.157319996283361,5.702311354718814
Chronos-2,1,0.03201579813190313,1.0125447560854084,1.0115446779032606,1.0057557744816883,0.7905279920386135,0.5634437475157269,0.788,0.968,2.5456944580078127,4.54953666305542,3.5561799820220354,4.929231600431303
