model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 2)+trend",1,0.012516700072890491,1.0473677825693393,1.0454297147849152,1.0224625737820017,0.8131339854022828,0.5781882969895256,0.764,0.934,2.477994312355273,3.7897652632085324,3.6105952502114165,4.859763126590603
"ARIMA(0, 0, 2)+trend",2,0.006431151958773949,1.230865539557922,1.2284451681943216,1.1083524566645402,0.8762797857154213,0.6281925744736803,0.744,0.926,2.5951358609395974,3.968917801811963,3.9585422262574737,5.477190668580862
"ARIMA(0, 0, 2)+trend",3,0.030893260238758585,1.133314057527806,1.132001822940928,1.0639557429427824,0.8424059812030057,0.6007279958448157,0.784,0.942,2.6217059352039924,4.009553223768344,3.764051904199298,5.22209784522811
"ARIMA(0, 0, 2)+trend",4,0.03604650292226129,1.2274704156040621,1.2263148251457772,1.1073909992165265,0.8926216277952466,0.6326649598204117,0.738,0.936,2.6217059352039924,4.009553223768344,3.936704485803831,5.114231350509798
"ARIMA(0, 0, 2)+trend",5,-0.06160326540400503,1.1725137902375509,1.1739637249655144,1.0834960659667918,0.8754972328520488,0.6160242526652676,0.75,0.942,2.6217059352039924,4.009553223768344,3.7765027700440976,4.993859317916801
"ARIMA(0, 0, 2)+trend",6,0.004521742053996091,1.4183089976279515,1.4154928257838992,1.1897448574311633,0.9623667439038085,0.6802046714879165,0.716,0.906,2.6217059352039924,4.009553223768344,4.217741124326978,5.642075359227205
"ARIMA(0, 0, 2)+trend",7,-0.03755344154093777,1.3458189678827694,1.3445375909185744,1.1595419746255735,0.9351717760107667,0.65995431365704,0.716,0.914,2.6217059352039924,4.009553223768344,4.089380757829262,5.520290340284429
"ARIMA(0, 0, 2)+trend",8,-0.07232544909368491,1.2277439007842879,1.2305193835693229,1.109287782123883,0.8854224767579567,0.628375856803166,0.754,0.934,2.6217059352039924,4.009553223768344,3.8971011621325826,5.095634817876233
"ARIMA(0, 0, 2)+trend",9,0.05107139554640314,1.2669211081195861,1.266995553346404,1.1256089700008631,0.9095881317226716,0.6403181390634419,0.738,0.936,2.6217059352039924,4.009553223768344,3.925907907480313,5.3209392760596605
"ARIMA(0, 0, 2)+trend",10,0.012637672813481035,1.1464945561424358,1.1443612778042898,1.069748231035831,0.8597248299967505,0.6087134810983384,0.776,0.932,2.6217059352039924,4.009553223768344,3.807558303434833,4.8481696195791635
"ARIMA(0, 0, 2)+trend",11,0.04954006713014744,1.179926983476879,1.180021347761184,1.0862878751791276,0.8801512759630055,0.6209444773337325,0.766,0.928,2.6217059352039924,4.009553223768344,3.819524539442851,5.028796623989127
"ARIMA(0, 0, 2)+trend",12,0.01062497476227994,1.2660741443412167,1.263654886141234,1.1241240528256808,0.9028102856798355,0.6400587076960942,0.756,0.916,2.6217059352039924,4.009553223768344,3.987019483292982,5.224381946594663
"ARIMA(0, 0, 2)+trend",13,-0.05930908231914292,1.3144758977800701,1.3153645132300484,1.1468934184265112,0.9042721761362171,0.6446780891761298,0.738,0.908,2.6217059352039924,4.009553223768344,4.095124920777144,5.743151861449736
"ARIMA(0, 0, 2)+trend",14,-0.034872553468733955,1.3074098323966454,1.3060111077172822,1.1428084300167207,0.8995747512299097,0.6428719597027114,0.74,0.916,2.6217059352039924,4.009553223768344,4.102674705471624,5.508342314829127
"ARIMA(0, 0, 2)+trend",15,0.0010798105841236633,1.1792612101946356,1.1769038537651455,1.084851996248864,0.8633029568179814,0.6162974562314287,0.768,0.936,2.6217059352039924,4.009553223768344,3.829496182559087,5.077525967501133
