model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.07280434902070439,1.1565627836442138,1.159550131313255,1.076824094879593,0.8425214398550271,0.6077583742915038,0.744,0.898,2.4472449647638106,3.7427381942651445,3.942417537328666,5.4883398187533885
"ARIMA(0, 0, 1)+trend",2,0.007388032434536591,1.1159856632946836,1.1138082749913485,1.0553711550877958,0.8276396221037831,0.5951874376989514,0.772,0.932,2.5675459358836696,3.9267226526664856,3.790602706971063,5.282565741830159
"ARIMA(0, 0, 1)+trend",3,0.022353511463039922,1.2085150567695901,1.2065977061307775,1.0984524141403567,0.8846022283832371,0.624403298669353,0.756,0.936,2.5675459358836696,3.9267226526664856,3.8322077107019363,5.1050881521988725
"ARIMA(0, 0, 1)+trend",4,0.05371213000068404,1.186264165480029,1.1867766300582818,1.0893927804324213,0.8827400682170073,0.6209432021374414,0.744,0.93,2.5675459358836696,3.9267226526664856,3.8402951614118384,5.214978698489505
"ARIMA(0, 0, 1)+trend",5,0.008803943927749991,1.2121813255579872,1.209834472335553,1.0999247575791504,0.8693876045517817,0.6236445101293221,0.744,0.91,2.5675459358836696,3.9267226526664856,3.990682082093414,5.432046668607745
"ARIMA(0, 0, 1)+trend",6,0.045071054040845625,1.338345776500826,1.3377004848601777,1.156590024537726,0.9207742841391373,0.6588947715996906,0.728,0.902,2.5675459358836696,3.9267226526664856,4.272537273996615,5.876002633738284
"ARIMA(0, 0, 1)+trend",avg_all,0.03502217014792676,1.202975795207888,1.202377949948232,1.0960925377761739,0.8712775412083289,0.6218052657543768,0.748,0.918,2.5474957740303603,3.896058576266262,3.9447904120839223,5.39983695226966
Chronos-2,1,0.24430489197966435,1.1783937150390564,1.2357218078541738,1.1116302478136217,0.8778181560106306,0.639006639312292,0.788,0.99,3.011453125,6.552772481918335,4.217725037482508,6.794579112330577
Chronos-2,2,0.30428357279038515,1.3130964617719438,1.4030587615184809,1.1845078140385907,0.9387214445891581,0.6737697893450868,0.834,0.994,3.3608828125,7.239568161964416,4.347741417968876,7.296609488846074
Chronos-2,3,0.41293884047712426,1.3686743166230741,1.5364554539644222,1.2395384035859567,0.9924118880605858,0.7119172004161923,0.804,0.99,3.6012421875,7.73779443359375,4.651816620327101,7.921630012116085
Chronos-2,4,0.5082372476730052,1.330321265231394,1.5859657226231618,1.2593513102479235,1.006220951479126,0.7331147524666802,0.818,0.99,3.790109375,8.102330185890198,4.8260636856949475,8.293122602663342
Chronos-2,5,0.5225344752583073,1.4428523244598952,1.71300889764445,1.3088196581823066,1.0504144928447758,0.7584946462744709,0.828,0.994,3.902603515625,8.340831482887268,5.032129522328891,8.414549456746894
Chronos-2,6,0.6199132490296393,1.5330697077124698,1.9142960046195285,1.383580863057714,1.1045875893069566,0.8009232302524897,0.824,0.986,4.0566220703125,8.614086007118225,5.313571891382625,8.792443793030767
Chronos-2,avg_all,0.43536871286802087,1.3610679651396387,1.5647511080373695,1.2479047161543522,0.9950290870485388,0.7195377096778685,0.816,0.9906666666666667,3.6204855143229167,7.7645637922286985,4.731508029197492,7.918822410955623
