model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)",1,-0.019548949044775284,0.9773366138909735,0.9757641020719471,0.9878077252542354,0.7798879691385654,0.5572438500385002,0.814,0.952,2.5701014809435834,3.930631021563193,3.4757417330314615,4.695832709460056
"ARIMA(1, 0, 0)",2,0.021335355310961035,0.9884499953531338,0.9869282927486726,0.993442646934725,0.7923001279318265,0.5594817337962324,0.818,0.944,2.5800895818789367,3.9459065037471084,3.503842802989498,4.880477191190468
"ARIMA(1, 0, 0)",3,-0.007755459778613499,1.1462266302130963,1.1439943241090484,1.0695767032378036,0.8441668735436084,0.5998165042172453,0.798,0.922,2.5802912429505644,3.946214917741591,3.788836160110618,5.279626036613845
"ARIMA(1, 0, 0)",4,-0.08231210410380306,1.1364373188415815,1.1409397266858938,1.0681478018916173,0.8602180450407079,0.6063138388310741,0.76,0.942,2.5802972261496344,3.9462240682549248,3.685157611891891,4.894708717425099
"ARIMA(1, 0, 0)",5,-0.028868639264482996,0.903794851014701,0.9028206596456544,0.9501687532463138,0.7580510546819116,0.537609747840549,0.822,0.968,2.5802974455153285,3.946224403745804,3.3189527786135278,4.3701624952308595
"ARIMA(1, 0, 0)",6,0.09003677670831492,0.9965028084133679,1.002616423956564,1.0013073573866138,0.8034401745075489,0.5684471951099416,0.794,0.946,2.5802974546296347,3.946224417684935,3.512192825690426,4.7096365854932705
"ARIMA(1, 0, 0)",7,-0.017991221574705403,0.9406303894737456,0.9390728127485485,0.9690576931991968,0.7736403231983745,0.5466816569564316,0.83,0.954,2.5802974550385054,3.946224418310249,3.414246332185801,4.680745349649337
"ARIMA(1, 0, 0)",8,-0.006206203900270759,1.120146393783348,1.1179446179626324,1.0573290017599217,0.8489343726654806,0.5985009499439709,0.774,0.948,2.5802974550577766,3.9462244183397215,3.6414396591317297,5.012868631609685
"ARIMA(1, 0, 0)",9,-0.028736422042098392,1.0365717060671304,1.0353243446067761,1.0175088916598105,0.8044411513222142,0.57368696544694,0.794,0.94,2.580297455058716,3.946224418341158,3.621636491355967,4.943956943611925
"ARIMA(1, 0, 0)",10,-0.02117963450448243,1.1315017014178095,1.1296872749327167,1.0628674775966742,0.8618854813285749,0.6050586425481957,0.766,0.938,2.5802974550587616,3.9462244183412296,3.708384670890111,4.689821172097797
"ARIMA(1, 0, 0)",11,-0.045043588041227885,1.1177800379980294,1.117573402745662,1.0571534433305612,0.836210013652669,0.5975278242837212,0.77,0.934,2.580297455058764,3.9462244183412323,3.7401897899097056,4.933290200735791
"ARIMA(1, 0, 0)",12,0.07377208646225475,1.089926920467497,1.0931893873675576,1.0455569747113533,0.8238679797048216,0.5841755376830314,0.812,0.938,2.580297455058764,3.9462244183412323,3.668815820620456,5.311789930500946
