model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.07240497429860143,1.2697599453116755,1.2724629057242327,1.128034975399359,0.8845958859034428,0.6411464735526217,0.718,0.848,2.2643322845106053,3.4629973900317754,4.2540756231141374,6.674263717095098
"ARIMA(2, 0, 2)+trend",2,0.1114609474961151,3.187126998968511,3.1931762877873053,1.7869460785897557,1.416131691923743,1.030119927096713,0.662,0.838,3.3422843472409682,5.111582805410178,6.825967028068781,11.452224991093424
"ARIMA(2, 0, 2)+trend",3,0.13204757456475452,4.58204278306395,4.590315259446252,2.14250210255352,1.7300140658190806,1.2739751764718106,0.586,0.782,3.5993257866188197,5.504693763454878,8.669823929527555,14.545404496304737
"ARIMA(2, 0, 2)+trend",4,0.17150131933277288,5.321994421233114,5.34076313492353,2.3110091161489454,1.870861318949469,1.3867003213785916,0.544,0.756,3.677574999933053,5.624365608145195,9.507034766388811,16.334408985130263
"ARIMA(2, 0, 2)+trend",5,0.1497714375927381,5.272660360171843,5.284546522970089,2.298814155813838,1.8613209642149449,1.3660617785945794,0.554,0.774,3.757660739374718,5.746846177168746,9.273828439024333,15.228676580193788
"ARIMA(2, 0, 2)+trend",6,0.14727389443409716,5.414340896048085,5.425201814237772,2.3292062627079146,1.842692526340113,1.3637904735777169,0.588,0.79,3.8449692334541163,5.880372996175289,9.307250114702361,16.378315885585327
"ARIMA(2, 0, 2)+trend",avg_all,0.1307433579531799,4.174654234132864,4.184410987514863,1.9994187818688889,1.600936075525132,1.1769656917786724,0.6086666666666667,0.798,3.414357898522048,5.221809790064343,7.9729966501376595,13.435549109233776
Chronos-2,1,0.17095499768584901,1.2704751672753583,1.2971598281745746,1.1389292463426228,0.9053870102216879,0.652960575536153,0.792,0.99,3.1167958984375,6.868166526794433,4.235291722364174,6.941893436037902
Chronos-2,2,0.4218990764704829,2.9837212536210584,3.155752641840463,1.7764438189372787,1.4088604713400634,1.0115183746896257,0.756,0.984,4.34630126953125,9.122047451019288,6.5170762347309825,9.643609717345143
Chronos-2,3,0.6143874393933605,4.213955564176725,4.582999578732697,2.1407941467438425,1.7378746379166983,1.230362620082021,0.762,0.974,5.126535217285157,10.65505239200592,7.73607374013831,11.331238703911069
Chronos-2,4,0.8298501553367781,4.8761023179486855,5.555001393625264,2.3569050455258616,1.9146124144481038,1.3518901567073296,0.748,0.972,5.668527587890625,11.644114582061768,8.463098540779374,12.6113979302558
Chronos-2,5,0.9873552790244943,4.893118756564775,5.85820296606918,2.4203724849843216,1.957456086642992,1.3878390857024059,0.758,0.97,5.956958068847657,12.19582594203949,8.761225745855597,13.359787543010471
Chronos-2,6,1.1163710834324683,5.029188756527989,6.265414774939115,2.5030810564061077,2.0118945795276915,1.4330928862821422,0.784,0.974,6.290465118408203,12.870955290794372,9.095035039396503,14.483042587723931
Chronos-2,avg_all,0.6901363385572389,3.877760302685765,4.452421863896883,2.0560876331566726,1.6560142000162061,1.17794394983328,0.7666666666666667,0.9773333333333334,5.084263860066732,10.559360364119211,7.467966837210823,11.395161653047387
