model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)",1,0.05665562078996192,1.1049362185348215,1.1059362054648465,1.0516350153284393,0.824655228554958,0.593187757982256,0.746,0.92,2.4476843694625603,3.7434102057606933,3.7940241744515815,5.159092298219838
"ARIMA(2, 0, 0)",2,-0.011835367038794746,0.9982682577216417,0.9964117971191407,0.9982042862656625,0.7802380903588912,0.5642525482497508,0.784,0.942,2.5584530884092485,3.912816342498456,3.589463945155112,4.846659178725952
"ARIMA(2, 0, 0)",3,0.009824759087145451,1.1530442886569192,1.1508347259707261,1.0727696518688092,0.874379961122974,0.6134710339563773,0.774,0.92,2.6078235814551185,3.9883219958568317,3.7528882083595256,5.050917017134697
"ARIMA(2, 0, 0)",4,0.02865308719185567,1.1079040529807374,1.1065092442803992,1.0519074314217953,0.8492879721685692,0.5998146322747336,0.772,0.94,2.6193645312539657,4.005972355437572,3.715693740136549,4.780222196170586
"ARIMA(2, 0, 0)",5,-0.013491700846558229,1.1595067006393542,1.1573697132298089,1.075811188466549,0.8394283208536948,0.6060972359880427,0.776,0.92,2.625618870061096,4.015537541216014,3.902152885101311,5.235249848390329
"ARIMA(2, 0, 0)",6,0.0275994511094994,1.1783432875854667,1.176748330711843,1.0847803144931434,0.8537368305778256,0.6134500340419657,0.77,0.93,2.627835664802391,4.018927836207549,3.9329134777480137,5.342942064806992
"ARIMA(2, 0, 0)",avg_all,0.01623430838218491,1.1170004676864902,1.1156350027961273,1.055851314640733,0.8369544006061521,0.5983788737488543,0.7703333333333333,0.9286666666666666,2.581130017574062,3.947497712829519,3.781189405158683,5.069180433908066
Chronos-2,1,0.0641360738574504,1.1096716345705657,1.1115657272712707,1.0543081747151877,0.8326529832657664,0.5959854357073621,0.796,0.97,2.6979052734375,5.251433783054352,3.8378207644558944,5.619228090376867
Chronos-2,2,0.014740406125283921,1.1057867419823266,1.103792448071101,1.0506152711964076,0.8276830056880868,0.5927163869644775,0.838,0.98,2.92950830078125,5.6959838895797725,3.772634986451709,5.8976054198698575
Chronos-2,3,0.051296805715408574,1.2907799785399767,1.2908297808595015,1.1361469010913605,0.9196383064113216,0.6452741457103026,0.82,0.976,3.041107421875,5.936238812446594,3.9681635874471204,6.1979656215702414
Chronos-2,4,0.07664407568656509,1.255835115278723,1.259197759386014,1.1221398127622129,0.9069312490480983,0.639398095137551,0.828,0.984,3.1097646484375,6.0484573345184325,3.9294367322954677,6.2815391015522755
Chronos-2,5,0.03602387551090334,1.2939573315431459,1.292667136486885,1.1369552042569158,0.8889225520425832,0.64353518464916,0.82,0.978,3.149776123046875,6.130091869831086,4.1438980250089505,6.448083700072553
Chronos-2,6,0.07321823012671498,1.3247009757766055,1.3274124830479415,1.1521338824320468,0.893455771354682,0.648994896122637,0.828,0.976,3.2213359375,6.309224467754364,4.242065938782087,6.526369690084319
Chronos-2,avg_all,0.05267657783705438,1.2301219629485571,1.230910889187119,1.1087165410756885,0.8782139779684232,0.6276506907152486,0.8216666666666667,0.9773333333333334,3.0248996175130207,5.895238359530767,3.9823366724068716,6.161798603921019
