model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)",1,-0.0002210141378363335,0.9426955277937797,0.940810185585442,0.9699537028051607,0.7703932661478787,0.5482029588160072,0.792,0.954,2.5011155200834354,3.8251260989678078,3.4327568454663924,4.579363800874661
"ARIMA(2, 0, 2)",2,0.013398789775891116,1.0987594750239733,1.0967414836413845,1.0472542593092589,0.8536902637336721,0.5972476939012946,0.798,0.95,2.685789930083597,4.10756123634184,3.6146883124926283,4.745799280525614
"ARIMA(2, 0, 2)",3,-0.008195009530794746,1.3710289345375357,1.3683540348496708,1.1697666582911614,0.9334299777322156,0.6632985234369494,0.78,0.914,2.764976093872717,4.228666023127859,4.165961425438143,5.507364147025717
"ARIMA(2, 0, 2)",4,-0.07226409713383658,1.3871653864506177,1.3896131554122844,1.178818542190563,0.9289921322284129,0.6649978536557493,0.764,0.916,2.7826209361475733,4.255651480679003,4.240658178941982,5.663049206291155
"ARIMA(2, 0, 2)",5,-0.037470246884917346,1.1821464621388291,1.1811861886161699,1.0868238995422257,0.8789725090165312,0.615172076323077,0.802,0.958,2.7898340123082104,4.266682928708632,3.735553877079367,5.081095462072912
"ARIMA(2, 0, 2)",6,0.052021334010125944,1.2714323943486203,1.271595748752117,1.1276505437200468,0.900243772049746,0.6391911317864288,0.776,0.936,2.794504691651639,4.2738261163435105,4.019647360226362,5.325294719119897
"ARIMA(2, 0, 2)",7,-0.010171648227067108,1.2356766215991146,1.2333087307835708,1.1105443398548167,0.8934119927728292,0.6265184385272763,0.81,0.942,2.797760257584619,4.278805074779118,3.9127799246401764,5.365231710590957
"ARIMA(2, 0, 2)",8,-0.013871418282392954,1.3643278300397108,1.361791590624799,1.1669582643028837,0.9376857156533384,0.660975645597677,0.762,0.94,2.8003316778272342,4.2827377226726195,4.114595807051397,5.528977677107419
"ARIMA(2, 0, 2)",9,-0.023362751447578236,1.3018180796038665,1.2997602615998587,1.1400702880085327,0.9068745195127791,0.6424693056116475,0.772,0.93,2.8022728289152607,4.28570645707501,4.068195132181852,5.517795044325727
"ARIMA(2, 0, 2)",10,-0.02734519642395014,1.3411943674312308,1.3392597384638323,1.157263901823535,0.9372438598839407,0.6591793789830155,0.768,0.932,2.803765620124114,4.287989484215286,4.059005774536698,5.220020041385841
