model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,-0.00258988913770938,0.9755316922073635,0.973587336348695,0.9867052935647477,0.7777538500671702,0.5571915554446251,0.794,0.944,2.4917679210770176,3.810830179952859,3.503533555668711,4.666534761094621
"ARIMA(1, 0, 4)+trend",2,0.011452486155847734,1.1343216064968575,1.1321841227230138,1.0640414102482167,0.8749299378806812,0.6084193998253625,0.794,0.95,2.673100938371784,4.0881550981700086,3.653953923256495,4.783154306726178
"ARIMA(1, 0, 4)+trend",3,-0.004471163650554251,1.3941843931701585,1.3914160156882092,1.1795829838075018,0.9397240296010966,0.6683674132836596,0.756,0.916,2.7039537517148093,4.135340404325352,4.210162828686366,5.728038527558327
"ARIMA(1, 0, 4)+trend",4,-0.062298526911509375,1.3791811531736664,1.3803038973226645,1.1748633526170882,0.9369062814686315,0.6629429432490375,0.784,0.894,2.7149810859516372,4.15220525668927,4.195342783299572,5.75050244033913
"ARIMA(1, 0, 4)+trend",5,-0.027197479044671315,1.1541567415796037,1.1525881309628299,1.073586573576081,0.8777668768912935,0.6084827185086535,0.804,0.966,2.728210569367623,4.172438005590311,3.654282078950476,4.952423117605573
"ARIMA(1, 0, 4)+trend",6,0.07044380940489821,1.212314615888459,1.2148523169401542,1.1022033918202911,0.8923283747502412,0.6258694302585578,0.776,0.948,2.7321363387389628,4.178441951733647,3.8513487818988397,5.1644281939822045
"ARIMA(1, 0, 4)+trend",7,0.00978904907093844,1.1586549442495515,1.1564334598427672,1.075375962090825,0.8590263720507005,0.6064347932953454,0.804,0.94,2.734155436399754,4.181529895131963,3.7510934161875538,5.198952839648881
"ARIMA(1, 0, 4)+trend",8,-0.00760808754761509,1.3236061308750395,1.321016801609419,1.1493549502261775,0.9269794266024163,0.6529218341558647,0.752,0.936,2.7353493144265784,4.183355774009885,4.01874374145465,5.383780124882517
"ARIMA(1, 0, 4)+trend",9,-0.01741952296863486,1.2196241393181981,1.2174883308200177,1.1033985367128314,0.882003234157268,0.6227636080052821,0.794,0.934,2.7361050865126995,4.184511627671312,3.9286759420899373,5.310491120928573
"ARIMA(1, 0, 4)+trend",10,-0.02114356847585179,1.2782511346954168,1.2761416829139172,1.1296644116346752,0.9126806176103299,0.6427125521624976,0.76,0.934,2.7366059480909675,4.185277629353198,3.9676336466036033,5.138787546388655
"ARIMA(1, 0, 4)+trend",11,-0.031161725627125915,1.3204855748781212,1.318815656872427,1.1483969944546297,0.9220183232349889,0.6501970916494962,0.752,0.934,2.7369499704742375,4.185803766185468,4.075507241573587,5.3654582160303494
"ARIMA(1, 0, 4)+trend",12,0.07691720836301134,1.2748633586331182,1.2782298888582113,1.1305882932607303,0.8987266159700242,0.6366428595392536,0.78,0.932,2.7371934440802526,4.186176126933023,3.957454452183861,5.381503405729884
"ARIMA(1, 0, 4)+trend",13,0.0828724113947319,1.180696378643442,1.1852028224565327,1.088670208307609,0.8637568980993864,0.6114506608718445,0.79,0.942,2.7373702553578148,4.1864465364470815,3.8093501767229796,5.281525901951158
"ARIMA(1, 0, 4)+trend",14,-0.00551851996162745,1.2493131382549885,1.2468449660410466,1.1166221232095692,0.8903085903812207,0.6307332950267756,0.758,0.952,2.7375015744299844,4.186647371636905,3.905558423883287,5.214129551573138
"ARIMA(1, 0, 4)+trend",15,0.10563838616736708,1.1306403774468965,1.1395385653240473,1.0674917167472764,0.8567318742916922,0.6041734085680333,0.788,0.954,2.737601045743725,4.186799499883373,3.750363638526038,4.910820710555627
"ARIMA(1, 0, 4)+trend",16,-0.0057891504011881615,1.346615667578257,1.343955950505467,1.1592911413900595,0.9320320713748972,0.6584562489947949,0.768,0.914,2.737677707105948,4.186916743319381,4.112431137051139,5.432111896809256
"ARIMA(1, 0, 4)+trend",17,0.13490645781535018,1.1443315454829395,1.1602426347522585,1.0771455958932656,0.8768334998207307,0.6126338134218905,0.782,0.95,2.7377376937753346,4.187008485013367,3.7238521701325062,4.7690023283844045
"ARIMA(1, 0, 4)+trend",18,0.05536798454482963,1.2714524841323855,1.2719751928766767,1.1278187766111525,0.8927952588740611,0.6375060421724094,0.758,0.938,2.7377852646183594,4.187081238339527,3.95649937839866,5.2678134883271115
"ARIMA(1, 0, 4)+trend",19,0.027881978998494556,1.3559334684063187,1.3539990062223783,1.1636146296013892,0.9358710651894965,0.6594129415964223,0.75,0.936,2.7378234369057832,4.18713961781529,4.089349470333864,5.470051415701344
"ARIMA(1, 0, 4)+trend",20,0.0626237291587058,1.305790098902257,1.3071002501581968,1.143284850839106,0.9041005579587102,0.6444686774033597,0.768,0.936,2.737854388591832,4.187186954334195,4.0194111665043115,5.259690827373274
"ARIMA(1, 0, 4)+trend",21,0.07272697784354719,1.1831368153334831,1.186059755009073,1.0890637056706431,0.8530420125727431,0.6126083706365361,0.788,0.938,2.737879718913635,4.187225693718385,3.8951147325890605,5.104732746222304
"ARIMA(1, 0, 4)+trend",22,0.07407620121388897,1.1712305928121367,1.174375415212793,1.0836860316589825,0.8626645693185969,0.6117046988056943,0.794,0.956,2.7379006206750534,4.187257660203925,3.791242696912973,5.164062074534098
"ARIMA(1, 0, 4)+trend",23,0.026114508141054284,1.2752256880033843,1.2733572041628267,1.1284313023675063,0.9030671641625889,0.6365348473106271,0.77,0.936,2.737917996320997,4.187284233961216,3.958315544998072,5.290362618689692
"ARIMA(1, 0, 4)+trend",24,-0.0110101584496439,1.1788064741567135,1.1765700847974863,1.0846981537725076,0.8580341627054346,0.6111449744131575,0.792,0.944,2.7379325375401153,4.187306472836754,3.821370811877122,5.024544931057192
"ARIMA(1, 0, 4)+trend",avg_all,0.025608474837355576,1.2340978422632816,1.2346783120175464,1.110315849586786,0.8887534027097668,0.6280739241082992,0.7773333333333333,0.9385,2.7213955018827045,4.162015259302321,3.900024655824319,5.208870962170562
Chronos-2,1,0.07109880290942967,0.9816131093801609,0.9847049229365542,0.9923229932519725,0.7933983816721125,0.5621150955526015,0.792,0.974,2.6551796875,4.6751954555511475,3.583657689803663,5.0976850467934405
Chronos-2,2,0.1493264084802734,1.229235368913263,1.2490752744450557,1.1176203623972927,0.9022227560138026,0.6351643452830729,0.796,0.96,2.889046875,5.037640170097351,3.952843571813978,5.586214069312952
Chronos-2,3,0.16427000606981493,1.4762207933619276,1.5002529866693797,1.2248481484124387,0.9781881301204849,0.693810586967867,0.778,0.954,2.983427734375,5.207521104812622,4.385783015747602,5.995758149577322
Chronos-2,4,0.12258200386680952,1.4471442740122793,1.4592763331362588,1.2080051047641558,0.9539323946997409,0.6802281752216653,0.796,0.952,3.07203515625,5.338427479743958,4.364585236662057,6.357623511535939
Chronos-2,5,0.17816629358014255,1.220446770870636,1.249749105496979,1.1179217796862977,0.9025558182530241,0.6360762766363193,0.814,0.976,3.0950625,5.367790356636047,3.9819259393123687,5.86353732797366
Chronos-2,6,0.28661082087017953,1.2681956178262705,1.3478049892304964,1.160950037353243,0.928901694991963,0.6641706161592869,0.808,0.966,3.1457421875,5.441898197174072,4.252153043888378,5.973863601308539
Chronos-2,7,0.2501820774913585,1.2621946306653438,1.3222613133019052,1.1498962184918713,0.920025758378652,0.6535055568694405,0.81,0.974,3.19092578125,5.543098708152771,4.189898046321904,6.084725013554982
Chronos-2,8,0.2402759612302978,1.4348965038425967,1.4897592483800568,1.2205569418835227,0.9780621686998295,0.6929157722407249,0.826,0.962,3.247328125,5.6462934093475345,4.399080677936083,6.513243383139261
Chronos-2,9,0.24686738282123108,1.3414590875019266,1.399719674027925,1.1830974913454617,0.9300932976989935,0.6672470925400983,0.826,0.968,3.2488984375,5.700033471107483,4.32877238368366,6.388485692936384
Chronos-2,10,0.2589940860764718,1.4039690365391457,1.4682390350886554,1.211709137990077,0.9641880901065,0.686137575174003,0.826,0.974,3.295046875,5.771750433921814,4.276441557728037,6.29686279217245
Chronos-2,11,0.27418030618485817,1.4654464198587596,1.5376903673186642,1.240036437899574,0.9942590641599615,0.7046529857641217,0.81,0.962,3.3137666015625,5.807990724563599,4.429392260650301,6.492616044076196
Chronos-2,12,0.39434568577109613,1.437405721957222,1.590039430399585,1.2609676563653744,1.0091543495504998,0.7169196007377565,0.804,0.964,3.34906640625,5.866174331665039,4.537716694213006,6.57297871230233
Chronos-2,13,0.41260227597026644,1.3900796073442092,1.5575400862653657,1.2480144575546253,0.9992106703212249,0.7093457114230431,0.812,0.966,3.38191796875,5.904552790641785,4.442216691740512,6.597446080395576
Chronos-2,14,0.34444599430171846,1.3918677309366683,1.5077270384652923,1.2278953695104857,0.9939138863801193,0.7014897800446352,0.808,0.976,3.355515625,5.93271298789978,4.312189789053455,6.340299853535508
Chronos-2,15,0.46297186048444816,1.2417723114758246,1.4536317104533025,1.2056665005105278,0.9491285986843812,0.686036533642825,0.83,0.96,3.418288330078125,6.023094682693482,4.437723053127437,6.6186792833657275
Chronos-2,16,0.3689201887282921,1.482988249896181,1.6161243790477084,1.2712688067626408,1.0208279888970948,0.7226010281668235,0.802,0.962,3.4288515625,6.046090918540955,4.518814724521531,6.562901988944577
Chronos-2,17,0.49772378517105453,1.2769607978198052,1.522135842549166,1.2337486950546963,1.0071332703580351,0.709845070127595,0.83,0.976,3.437515625,6.291896123886108,4.404851628414445,6.551648356995821
Chronos-2,18,0.43344644469713434,1.401517048192912,1.5865898345171126,1.2595990768959433,1.0046923133297545,0.7183879288065724,0.816,0.978,3.471474609375,6.356214298248291,4.562364790194221,6.731628022720075
Chronos-2,19,0.4241174167080023,1.4874732985821324,1.6643739351400386,1.2901061720416807,1.0203213130829356,0.7324658930502779,0.8,0.974,3.480349609375,6.394569697380066,4.709922629051006,7.29057001490462
Chronos-2,20,0.482584238913953,1.469423380962667,1.6993720818488982,1.3035996631822586,1.0497314790752281,0.746796657877061,0.802,0.972,3.538311279296875,6.505318696975708,4.639087690763782,6.9468356362550105
Chronos-2,21,0.5103665388180295,1.3749973379710474,1.6327213472401998,1.2777798508507636,1.0327768621676159,0.7331461408080742,0.82,0.982,3.54176025390625,6.514089844703674,4.564107211252341,6.994991507178067
Chronos-2,22,0.5254000981450703,1.3861021354343592,1.6593751942943407,1.2881673782138487,1.0126788235581603,0.736665918636231,0.81,0.97,3.59041943359375,6.5742029838562015,4.808169592247927,7.019121708972886
Chronos-2,23,0.5014365792696355,1.4025609741499758,1.651194495231309,1.2849881303853778,1.0233727610267411,0.7287966246338724,0.832,0.974,3.6150675659179687,6.652814944267273,4.654679688542632,7.190270040656953
Chronos-2,24,0.47918218244430805,1.3968744111585785,1.6236962263083488,1.2742433936687092,1.016969006702956,0.7241200163501466,0.834,0.976,3.6678974609375,6.75993578338623,4.6281981042371525,7.165359734232152
Chronos-2,avg_all,0.33667072662516145,1.361285192443912,1.4905439521580248,1.2188754085197016,0.9744057865804088,0.6934433742797548,0.81175,0.9688333333333333,3.3088706537882486,5.889971149802208,4.390190654621145,6.468056065535017
