model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)+trend",1,0.058833377376500094,1.3020925085055344,1.3029496897820494,1.1414682167200494,0.9021080479404371,0.6507057282812824,0.696,0.852,2.2678546459477564,3.4683843769802234,4.2739474550349,6.597466001421103
"ARIMA(4, 0, 1)+trend",2,0.09485816630355594,3.281178514491382,3.2836142291768713,1.812074565015709,1.4326535521856216,1.0427729633748257,0.656,0.838,3.372213927363061,5.157356148199362,6.922680160783583,11.512888702461256
"ARIMA(4, 0, 1)+trend",3,0.1212221177740353,4.91414361519219,4.919010129799424,2.217884156081968,1.786504465009674,1.3113155572992048,0.598,0.776,3.7239709209874654,5.695322046216856,8.957599631827481,15.418533409083839
"ARIMA(4, 0, 1)+trend",4,0.18251322650002674,6.0351729709466335,6.05641370285219,2.460978200401659,1.9442482441000055,1.4523787995613051,0.566,0.772,3.879809505339931,5.933656593920163,10.099516844609601,18.689732794853207
"ARIMA(4, 0, 1)+trend",5,0.17851886512061446,6.559936556963483,6.578685669053502,2.564894865107243,2.0253181065327714,1.5094751691963555,0.58,0.746,3.9524039296298255,6.044680185098212,10.544702839657065,19.70998154382936
"ARIMA(4, 0, 1)+trend",6,0.1895530197256461,7.034236405619983,7.056098280095852,2.6563317338193757,2.0644900314766526,1.5649187722318019,0.54,0.746,4.004682293949366,6.124633043798381,11.091406954764095,21.400235766319994
"ARIMA(4, 0, 1)+trend",avg_all,0.1375831288000631,4.854460095286534,4.866128616793315,2.1422719561910006,1.6925537412075269,1.2552611649907963,0.606,0.7883333333333333,3.533489203869567,5.404005399035533,8.648308981112786,15.55480636966146
Chronos-2,1,0.17378188481894824,1.233694082257529,1.261426837584239,1.1231326001787318,0.89251153223034,0.6425429878652561,0.804,0.992,3.073751708984375,6.868955167770386,4.163398288044364,6.957482311986194
Chronos-2,2,0.4073953763063501,2.9040808295689544,3.064243660545605,1.7504981178354935,1.3807252135029475,0.995197993711967,0.76,0.982,4.3041226806640625,9.100478206634522,6.443285485243697,9.657538155575471
Chronos-2,3,0.6008613532908923,4.335372870170531,4.687736490308749,2.1651181238696307,1.7565404864303686,1.2447624536179054,0.742,0.978,5.137437796592712,10.70841603088379,7.881804267763707,11.538783050541479
Chronos-2,4,0.8341165290723436,5.355762705342489,6.0408015640034955,2.457804215962593,1.9815098478097606,1.4089807874595885,0.746,0.97,5.735567930221557,11.804910181045532,8.882652103322512,13.155210176714096
Chronos-2,5,1.0122388742525812,5.699858594628694,6.71308641598757,2.590962449744799,2.0912119666302713,1.4891269792681519,0.718,0.962,6.072648315429688,12.45181982421875,9.475312412221427,13.88221447849301
Chronos-2,6,1.1606298414781415,6.043356871267535,7.378331786454569,2.7163084851420263,2.176480704171086,1.5541785970234743,0.738,0.97,6.447905456542968,13.191613790512084,9.957398018395512,15.006918976988194
Chronos-2,avg_all,0.6981706432032095,4.262020992205955,4.857604459147372,2.133970665455546,1.713163291795796,1.2224649664910572,0.7513333333333333,0.9756666666666667,5.128572314739228,10.687698866844178,7.800641762498538,11.699691191716408
