model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)",1,-0.03478809719928723,1.0518170735819374,1.0509236511415219,1.0251456731321271,0.8212743910957238,0.5803279616709186,0.778,0.934,2.476248478842105,3.787095241259502,3.632134722599479,5.032377748840195
"ARIMA(0, 0, 3)",2,-0.008107538578974383,1.9191277801216573,1.9153552567432242,1.383963603836179,1.083443679959164,0.7813978030878748,0.76,0.93,3.335807146107778,5.101676781116653,4.973350793962925,6.796545947762664
"ARIMA(0, 0, 3)",3,0.059472302166544734,1.7842158796143395,1.784184402580102,1.3357336570514728,1.0485814152641282,0.7488076356897825,0.812,0.932,3.366850572733324,5.149153605131089,4.776438799508714,6.806924812900812
"ARIMA(0, 0, 3)",4,0.06323218172719773,1.6998324750390814,1.7004311188949828,1.3040057971094234,1.0308091932448915,0.7382739822452574,0.816,0.936,3.3887649352234193,5.182668730374215,4.669053713651028,6.548977166771657
"ARIMA(0, 0, 3)",5,0.020569665691215044,1.7786994724004574,1.7755651846023053,1.332503352567004,1.080963324523422,0.7610679227473414,0.79,0.942,3.3887649352234193,5.182668730374215,4.738348476281252,6.4368541165072335
"ARIMA(0, 0, 3)",6,-0.014831975989149636,1.7590590887179947,1.7557609580522997,1.3250513039321532,1.048720167628108,0.7460943709046317,0.804,0.938,3.3887649352234193,5.182668730374215,4.759317663117976,6.344367285077049
"ARIMA(0, 0, 3)",7,-0.09275342230760009,1.9124910387454737,1.9172692540177563,1.3846549223607145,1.1168490610078077,0.7860735161635249,0.776,0.93,3.3887649352234193,5.182668730374215,4.84025499026036,6.107073209732891
"ARIMA(0, 0, 3)",8,-0.04810839192057587,1.8505086801281456,1.8491220801410753,1.3598242828178482,1.0707683165366073,0.7645161197284983,0.77,0.944,3.3887649352234193,5.182668730374215,4.804945081258374,6.434336855704287
"ARIMA(0, 0, 3)",9,0.030399224342459508,1.8542936211281542,1.851509146726522,1.3607017111499942,1.1014744559914338,0.776732680187064,0.774,0.946,3.3887649352234193,5.182668730374215,4.757050182903682,6.37288286208878
"ARIMA(0, 0, 3)",10,0.04548638654661853,1.8362046970796595,1.8346012990465683,1.3544745472125226,1.0727590515580052,0.7656085645752971,0.776,0.942,3.3887649352234193,5.182668730374215,4.886652620082847,6.5977937542846385
